96.84,1672,55,142.0247396289346,1.557363952486958,337.54867604510827,0.5572112291068048,127.07333333333334,2228,19,172.68373789483866,1.91965545266684,1104.215544785552,0.6442677470534197,58.95333333333333,861,58,93.64482544878459,0.972925898713219,74.19121514366398,0.9456506338249618,72.33333333333333,1160,31,98.88552303884865,1.896349887313253,330.5209782656247,1.7723617418850401,84.56,1420,66,123.92971126139742,1.555030033996922,195.56696809436903,1.1730893674503515,89.77333333333333,1556,44,126.83821716396574,1.8136428668561,633.1960789422311,0.9865425543120323,0
138.51333333333332,2252,37,189.88889734087493,1.8015184815927694,616.82290614616,0.6541902294583486,158.77333333333334,2328,10,203.09521576508558,1.6795467678858644,1358.8302790382122,0.8905840438165384,68.1,1130,37,101.20194332784986,1.519094689062144,131.99692730655266,0.7957453012871789,68.89333333333333,1192,39,99.42548298432685,2.0440229030343704,319.1850855736645,1.2311394452422721,90.15333333333334,1453,59,127.63789928282796,1.5713335822135823,223.68086845298185,1.5272730058876127,94.77333333333333,1585,40,129.7384034637907,1.8339504263852981,595.2816517018513,1.2489778605970283,0
127.20666666666666,2015,25,176.9812984470393,1.506017838083855,428.3315533375277,0.5604474521031224,120.62,1965,22,165.15776296216495,1.7210996863943637,771.0327717274453,0.5078079291566353,52.20666666666666,1198,63,85.69515738943478,2.1487359579821574,68.19919289306763,1.5556860640698416,69.96,1409,57,108.14145057901403,2.247509761214863,256.38768197277585,1.4692598664766345,73.62,1246,60,105.95429832401013,1.5010215718600095,132.77434793457397,1.7858870197159704,76.70666666666666,1255,43,107.28752645733488,1.7717252117983313,344.92250972282227,0.9977989571713426,0
104.74,1630,48,153.91770528434992,1.3490012524795758,353.48452287765804,0.4954194538431318,115.81333333333333,2093,10,157.26393949875052,1.770277261682534,714.7974751519848,0.6139372726622256,58.873333333333335,1214,67,106.72384925591842,1.5624143626527542,72.4011906285804,1.9101934002927727,48.873333333333335,1205,54,74.5552591482765,2.7955598680081617,105.537186559369,3.9802592632332505,59.57333333333333,1058,64,87.6740934750207,1.2460178243542273,82.06728059134387,2.137196694193651,75.72666666666667,1282,60,101.40614708520715,1.6826649963436893,292.6413841988559,1.828000100963624,0
122.30666666666667,2019,41,172.30759317762715,1.548234503506395,400.1977724814512,0.40919819541685865,100.96,1817,34,140.32424356943218,1.824969634709325,695.1511670028895,0.7926186146861367,48.82666666666667,1253,67,86.25690310539402,1.955806076470748,51.04547734656088,2.2572426685641056,58.486666666666665,1189,38,79.5465901217645,2.3868240417192013,203.04378467347954,2.2182222197486317,72.18,1287,63,103.38745894288469,1.3939921032374267,127.02275674430302,1.4797067154315684,67.68666666666667,1192,46,89.83009889044243,1.677623288612769,276.04222226915164,1.2875699625565011,0
68.62666666666667,1354,62,107.81440843721523,1.4932958481352867,131.02251568201697,0.968460661974385,77.13333333333334,1597,58,111.68151145109024,1.909638542093501,387.1048093596199,0.8206076281395571,54.166666666666664,1337,70,108.39584862899501,1.1886150605004093,50.896767115141394,2.6075728783918084,57.2,1362,43,85.17527027645211,2.6088958360533248,126.0246580522673,3.56957929792069,44.22,1137,82,70.99469463746334,1.6059723699407737,51.13032347872868,6.076215164479003,61.18666666666667,1286,54,83.62942066043504,2.0983239713835093,171.39277101420709,4.322682333779443,0
83.55333333333333,1455,26,106.40391596803819,1.728803721959205,189.60633305728916,1.0013488984045469,61.626666666666665,1414,34,81.90466002208503,2.5788149070763757,270.1594854772319,1.451626594618591,48.266666666666666,1112,67,73.9470080530646,2.5686990836699013,60.63319021757799,2.6492007563552047,32.63333333333333,721,42,40.71011340359215,2.325022635559578,37.549244742123335,6.555747791735381,43.61333333333334,986,57,58.599544935661974,1.890128178206909,55.28973711922262,4.622768570474744,42.21333333333333,994,60,59.659813386678756,2.0353504466861483,142.34079361493986,2.72833954804074,0
66.78666666666666,895,23,79.57043001852719,1.2597995771853534,194.55556596907724,0.4983396605375332,121.98,1929,28,161.03761465363715,1.8335863379639088,1046.8557063282883,0.6609956112748936,30.273333333333333,537,80,36.61429593296403,1.3199166329840042,45.10630232567498,3.3861475750665453,86.0,1374,33,119.87398939441923,2.0681560918140023,631.3000327614061,1.6695279567925212,5.446666666666666,417,97,7.504221034413455,3.5524868345490246,2.1259088641984527,34.1048322326808,57.34,1078,67,76.5489385948623,1.8578177203939632,247.83012731261792,2.1293323365584005,0
121.76666666666667,1809,27,182.16305882368135,1.1028824443044103,357.37388394283016,0.702400854861511,124.86666666666666,2091,44,172.1727814338453,1.6695182285737835,534.7747679717925,0.6270238962021524,64.83333333333333,1438,68,124.64961558972682,1.1192434453907505,58.647943742998955,2.358658138874553,61.60666666666667,1376,57,85.74850824747138,2.2972684134372505,118.50143933678864,2.5857515362039614,88.24,1302,56,125.32634732303232,1.1668148329713048,193.21653823699256,0.9916002008383658,72.44,1180,51,90.20339978810851,1.4572947858288754,165.89327121466695,2.149525965749542,0
107.34666666666666,1828,59,164.5467714663524,1.4075895762098893,414.8307402974116,0.6560938815090123,118.88666666666667,2024,30,165.6158406272379,1.7305111672662932,735.1951559793815,0.4903702636788938,58.526666666666664,1281,70,105.413060544381,1.5737508650203365,60.40199730159924,2.1257265908318925,60.3,1347,50,90.60842492101199,2.409493247593079,142.56247812990432,2.629527875230873,54.03333333333333,985,58,79.91724886823036,1.2022410352536188,78.30406816497079,1.5656238425726154,68.36666666666666,1157,43,88.4684124419558,1.634081614909706,196.73264022479745,1.395277993676777,0
