26.6740060544904,603.4778002018163,80.7401614530777,36.74280313588882,2.5828501395143078,54.94609471480169,16.982442231776815,11.347753111335395,232.54742684157418,111.89303733602422,15.558507048919552,5.479232416044131,26.740549829318727,53.922860812965894,14.721106626303385,418.4772956609485,94.17759838546922,21.92096878396991,3.411891737279682,15.873936466179073,29.744121193691875,8.935001681802893,227.13420787083754,117.64732593340061,12.555646653720597,6.8420113762205075,18.773766066061466,74.74650636282554,29.224335687857366,869.2028254288597,71.79566094853683,40.37138962253532,3.103285206787085,57.54115598786425,23.346477586589373,12.610766902119074,468.3854692230071,90.64631685166499,17.120435123764402,4.629006005139221,21.30187794586426,45.024387468243475
27.893855958260158,515.9623088941664,34.100294164909585,37.38387396887621,3.43889428948501,119.65243190101529,40.62343574507757,21.269991426183374,361.3924836882137,38.0191101498558,28.493563975783854,7.43744653756819,111.20517095631634,79.04329511531952,15.85918401008748,315.4129934659907,25.476780403768313,24.616012882597268,3.715673370905052,39.32933901623506,43.43898663976406,17.008943257344946,313.67750854123415,33.366361309212,23.309852967098582,7.173646610255747,62.33763875624443,80.76339441784782,22.66542508554961,487.73914802973866,18.23044883497389,32.158335655761306,2.055017334117307,93.6903022496148,29.55970295214218,16.24285385938372,336.35496534939637,23.267074262986768,21.894644873337995,2.7880673427879357,66.18979474036111,38.93308474145257
