31.0,168.0,559.0
34.0,180.0,595.0
36.0,190.0,643.0
39.0,194.0,706.0
42.0,198.0,751.0
41.0,193.0,772.0
45.0,203.0,810.0
42.0,204.0,769.0
40.0,200.0,811.0
43.0,203.0,815.0
41.0,205.0,830.0
44.0,217.0,864.0
43.0,229.0,866.0
45.0,237.0,864.0
45.0,229.0,836.0
47.0,220.0,894.0
52.0,211.0,919.0
63.0,200.0,876.0
73.0,191.0,865.0
86.0,186.0,847.0
96.0,179.0,829.0
101.0,180.0,841.0
117.0,176.0,822.0
128.0,169.0,807.0
134.0,160.0,794.0
141.0,154.0,782.0
145.0,153.0,760.0
151.0,150.0,752.0
156.0,148.0,744.0
159.0,151.0,724.0
163.0,152.0,716.0
164.0,152.0,708.0
162.0,155.0,687.0
162.0,152.0,678.0
156.0,151.0,668.0
151.0,155.0,654.0
147.0,158.0,649.0
140.0,158.0,644.0
133.0,161.0,634.0
128.0,156.0,636.0
121.0,160.0,639.0
113.0,166.0,632.0
108.0,162.0,639.0
101.0,166.0,641.0
94.0,167.0,645.0
88.0,165.0,637.0
82.0,165.0,632.0
76.0,166.0,623.0
71.0,164.0,623.0
66.0,165.0,623.0
62.0,168.0,619.0
57.0,167.0,613.0
54.0,167.0,610.0
51.0,171.0,602.0
48.0,170.0,594.0
45.0,168.0,594.0
43.0,169.0,586.0
40.0,168.0,574.0
38.0,167.0,573.0
37.0,168.0,561.0
35.0,168.0,547.0
34.0,166.0,544.0
32.0,164.0,538.0
31.0,165.0,529.0
30.0,161.0,525.0
29.0,160.0,508.0
28.0,160.0,504.0
27.0,159.0,496.0
26.0,156.0,505.0
26.0,155.0,501.0
25.0,154.0,496.0
24.0,150.0,497.0
24.0,149.0,491.0
23.0,149.0,483.0
23.0,146.0,479.0
23.0,145.0,479.0
23.0,146.0,473.0
22.0,143.0,475.0
22.0,142.0,458.0
21.0,138.0,450.0
21.0,133.0,442.0
21.0,132.0,447.0
21.0,132.0,443.0
21.0,129.0,440.0
20.0,128.0,437.0
20.0,126.0,434.0
20.0,126.0,431.0
20.0,123.0,431.0
20.0,122.0,432.0
20.0,121.0,429.0
20.0,119.0,422.0
19.0,117.0,409.0
20.0,119.0,418.0
20.0,115.0,423.0
19.0,114.0,425.0
20.0,113.0,420.0
20.0,111.0,413.0
19.0,109.0,418.0
19.0,109.0,411.0
19.0,107.0,405.0
19.0,106.0,407.0
19.0,107.0,399.0
19.0,105.0,395.0
19.0,102.0,396.0
19.0,102.0,390.0
19.0,102.0,388.0
19.0,100.0,393.0
19.0,99.0,397.0
19.0,100.0,392.0
19.0,97.0,390.0
19.0,94.0,390.0
19.0,99.0,382.0
19.0,98.0,377.0
19.0,96.0,383.0
19.0,94.0,377.0
19.0,94.0,370.0
19.0,93.0,371.0
19.0,93.0,372.0
19.0,93.0,366.0
19.0,92.0,362.0
19.0,90.0,361.0
19.0,90.0,358.0
19.0,91.0,355.0
19.0,89.0,358.0
19.0,87.0,362.0
19.0,87.0,352.0
19.0,85.0,350.0
19.0,83.0,353.0
19.0,83.0,350.0
19.0,83.0,346.0
19.0,82.0,347.0
19.0,82.0,348.0
19.0,83.0,339.0
19.0,82.0,333.0
19.0,82.0,339.0
19.0,82.0,342.0
19.0,82.0,334.0
19.0,81.0,337.0
19.0,79.0,336.0
19.0,80.0,330.0
19.0,79.0,330.0
19.0,78.0,328.0
18.0,78.0,325.0
19.0,78.0,320.0
19.0,76.0,313.0
18.0,75.0,319.0
19.0,76.0,311.0
19.0,75.0,307.0
18.0,74.0,309.0
19.0,74.0,307.0
19.0,73.0,302.0
19.0,72.0,301.0
19.0,71.0,303.0
19.0,73.0,297.0
19.0,73.0,292.0
19.0,73.0,296.0
19.0,71.0,290.0
19.0,71.0,286.0
19.0,71.0,285.0
19.0,71.0,280.0
19.0,71.0,279.0
19.0,70.0,275.0
19.0,70.0,276.0
19.0,69.0,276.0
19.0,69.0,270.0
18.0,68.0,270.0
19.0,67.0,267.0
19.0,67.0,257.0
19.0,66.0,250.0
18.0,67.0,255.0
19.0,68.0,252.0
19.0,68.0,241.0
19.0,67.0,246.0
19.0,67.0,250.0
19.0,67.0,244.0
19.0,67.0,240.0
19.0,68.0,241.0
19.0,68.0,238.0
19.0,67.0,231.0
19.0,67.0,230.0
19.0,67.0,231.0
19.0,67.0,225.0
19.0,66.0,221.0
19.0,67.0,224.0
19.0,66.0,221.0
19.0,66.0,215.0
19.0,66.0,214.0
19.0,67.0,207.0
19.0,67.0,208.0
19.0,67.0,205.0
18.0,67.0,207.0
19.0,66.0,203.0
19.0,65.0,197.0
19.0,66.0,197.0
19.0,69.0,197.0
19.0,69.0,191.0
19.0,69.0,187.0
19.0,69.0,193.0
19.0,68.0,188.0
19.0,67.0,182.0
19.0,68.0,183.0
19.0,69.0,183.0
19.0,68.0,178.0
19.0,67.0,173.0
19.0,69.0,177.0
19.0,69.0,174.0
19.0,69.0,169.0
19.0,69.0,169.0
19.0,70.0,163.0
19.0,69.0,163.0
19.0,68.0,159.0
19.0,69.0,163.0
19.0,68.0,160.0
19.0,67.0,155.0
19.0,68.0,157.0
19.0,71.0,157.0
19.0,71.0,153.0
19.0,70.0,149.0
19.0,71.0,153.0
19.0,70.0,151.0
18.0,70.0,146.0
19.0,70.0,145.0
