67.0,122.0,866.0
69.0,126.0,869.0
71.0,126.0,865.0
70.0,128.0,870.0
70.0,130.0,868.0
70.0,130.0,877.0
70.0,131.0,870.0
70.0,134.0,867.0
69.0,134.0,864.0
70.0,135.0,862.0
70.0,138.0,862.0
69.0,139.0,868.0
69.0,139.0,857.0
77.0,147.0,837.0
70.0,143.0,840.0
70.0,144.0,845.0
69.0,146.0,846.0
69.0,150.0,842.0
74.0,155.0,859.0
72.0,155.0,823.0
67.0,150.0,824.0
71.0,155.0,846.0
74.0,158.0,813.0
76.0,161.0,799.0
72.0,159.0,791.0
70.0,160.0,787.0
69.0,165.0,780.0
70.0,170.0,778.0
72.0,175.0,771.0
55.0,163.0,738.0
75.0,186.0,745.0
75.0,196.0,751.0
71.0,193.0,728.0
64.0,189.0,714.0
75.0,203.0,715.0
76.0,206.0,701.0
63.0,195.0,683.0
71.0,202.0,684.0
69.0,203.0,673.0
60.0,198.0,649.0
56.0,191.0,647.0
72.0,207.0,659.0
67.0,200.0,648.0
63.0,194.0,638.0
62.0,194.0,626.0
66.0,199.0,617.0
63.0,196.0,623.0
61.0,192.0,625.0
60.0,190.0,621.0
60.0,191.0,619.0
62.0,188.0,617.0
61.0,188.0,608.0
60.0,186.0,613.0
60.0,183.0,606.0
59.0,181.0,598.0
59.0,178.0,576.0
58.0,177.0,600.0
57.0,175.0,596.0
57.0,173.0,595.0
57.0,170.0,600.0
56.0,167.0,580.0
57.0,164.0,551.0
56.0,163.0,555.0
56.0,161.0,561.0
56.0,158.0,553.0
56.0,154.0,547.0
56.0,153.0,545.0
57.0,154.0,543.0
58.0,154.0,545.0
59.0,150.0,535.0
60.0,146.0,529.0
60.0,146.0,522.0
63.0,145.0,550.0
64.0,144.0,543.0
64.0,143.0,513.0
66.0,141.0,483.0
67.0,140.0,489.0
67.0,139.0,484.0
70.0,137.0,489.0
71.0,135.0,484.0
71.0,135.0,476.0
72.0,135.0,471.0
75.0,133.0,469.0
76.0,134.0,465.0
76.0,135.0,462.0
80.0,134.0,463.0
80.0,135.0,457.0
80.0,137.0,453.0
82.0,136.0,449.0
81.0,134.0,450.0
80.0,138.0,436.0
81.0,138.0,425.0
82.0,138.0,429.0
81.0,140.0,424.0
82.0,140.0,423.0
83.0,140.0,422.0
84.0,141.0,419.0
86.0,142.0,416.0
89.0,140.0,418.0
90.0,141.0,415.0
92.0,143.0,415.0
94.0,142.0,419.0
94.0,143.0,420.0
93.0,145.0,416.0
93.0,144.0,419.0
92.0,145.0,417.0
90.0,146.0,419.0
90.0,146.0,412.0
88.0,144.0,408.0
87.0,148.0,401.0
89.0,150.0,411.0
90.0,150.0,415.0
89.0,152.0,415.0
89.0,152.0,412.0
89.0,150.0,411.0
88.0,151.0,405.0
88.0,150.0,389.0
90.0,151.0,413.0
91.0,152.0,419.0
95.0,159.0,429.0
98.0,158.0,433.0
96.0,158.0,436.0
91.0,157.0,440.0
95.0,160.0,450.0
88.0,156.0,452.0
84.0,155.0,452.0
71.0,144.0,441.0
65.0,137.0,432.0
62.0,138.0,453.0
57.0,136.0,465.0
51.0,131.0,468.0
46.0,127.0,486.0
42.0,125.0,478.0
41.0,124.0,485.0
38.0,123.0,485.0
36.0,121.0,496.0
34.0,119.0,504.0
33.0,118.0,513.0
32.0,119.0,515.0
31.0,117.0,521.0
30.0,116.0,528.0
29.0,118.0,532.0
29.0,117.0,533.0
28.0,116.0,538.0
28.0,117.0,539.0
27.0,116.0,535.0
27.0,113.0,530.0
27.0,112.0,539.0
27.0,111.0,538.0
26.0,108.0,527.0
26.0,107.0,527.0
26.0,107.0,524.0
25.0,104.0,521.0
25.0,99.0,512.0
25.0,100.0,508.0
25.0,99.0,505.0
25.0,97.0,494.0
25.0,96.0,493.0
24.0,95.0,484.0
25.0,92.0,480.0
24.0,90.0,474.0
24.0,88.0,466.0
25.0,87.0,465.0
24.0,85.0,463.0
25.0,85.0,458.0
25.0,84.0,455.0
25.0,82.0,460.0
25.0,81.0,460.0
25.0,80.0,448.0
25.0,79.0,445.0
25.0,78.0,443.0
24.0,76.0,437.0
24.0,76.0,436.0
25.0,74.0,435.0
25.0,73.0,431.0
25.0,72.0,426.0
25.0,71.0,424.0
25.0,70.0,423.0
25.0,70.0,417.0
25.0,69.0,411.0
25.0,70.0,409.0
25.0,69.0,404.0
25.0,68.0,401.0
25.0,68.0,399.0
25.0,69.0,398.0
25.0,68.0,396.0
25.0,68.0,395.0
26.0,69.0,396.0
26.0,69.0,394.0
25.0,68.0,391.0
25.0,69.0,391.0
25.0,71.0,391.0
25.0,71.0,389.0
25.0,70.0,388.0
27.0,74.0,391.0
27.0,80.0,389.0
26.0,81.0,389.0
27.0,88.0,399.0
29.0,91.0,401.0
