15.0,57.0,18.0
14.0,66.0,18.0
22.0,69.0,17.0
49.0,104.0,17.0
46.0,158.0,26.0
46.0,190.0,36.0
53.0,197.0,48.0
114.0,220.0,51.0
123.0,271.0,71.0
127.0,275.0,87.0
125.0,275.0,86.0
200.0,342.0,90.0
249.0,371.0,96.0
287.0,385.0,93.0
313.0,446.0,103.0
292.0,490.0,104.0
281.0,523.0,107.0
363.0,486.0,143.0
360.0,494.0,158.0
335.0,529.0,156.0
318.0,497.0,189.0
300.0,472.0,190.0
294.0,456.0,202.0
304.0,445.0,194.0
321.0,483.0,179.0
306.0,453.0,165.0
280.0,416.0,151.0
253.0,388.0,140.0
229.0,355.0,129.0
218.0,327.0,119.0
204.0,301.0,113.0
186.0,275.0,105.0
173.0,260.0,99.0
180.0,244.0,92.0
176.0,223.0,86.0
176.0,208.0,82.0
168.0,198.0,78.0
161.0,185.0,73.0
161.0,172.0,70.0
160.0,162.0,64.0
154.0,156.0,60.0
149.0,150.0,57.0
142.0,142.0,54.0
135.0,135.0,51.0
128.0,129.0,48.0
119.0,123.0,45.0
110.0,115.0,43.0
103.0,114.0,42.0
96.0,108.0,41.0
88.0,101.0,38.0
82.0,104.0,36.0
77.0,104.0,36.0
70.0,98.0,39.0
66.0,101.0,38.0
61.0,108.0,37.0
57.0,101.0,36.0
53.0,96.0,35.0
49.0,91.0,33.0
46.0,89.0,33.0
44.0,91.0,32.0
41.0,91.0,31.0
39.0,85.0,30.0
37.0,80.0,28.0
34.0,75.0,28.0
33.0,70.0,28.0
31.0,66.0,29.0
30.0,67.0,37.0
28.0,69.0,42.0
27.0,70.0,42.0
27.0,70.0,42.0
49.0,79.0,39.0
49.0,97.0,38.0
46.0,105.0,38.0
43.0,120.0,37.0
52.0,131.0,35.0
110.0,198.0,37.0
210.0,210.0,38.0
229.0,246.0,44.0
227.0,327.0,59.0
256.0,409.0,86.0
334.0,421.0,123.0
307.0,404.0,168.0
336.0,422.0,184.0
337.0,468.0,194.0
326.0,456.0,196.0
398.0,550.0,197.0
433.0,533.0,190.0
409.0,535.0,247.0
378.0,532.0,289.0
351.0,510.0,299.0
316.0,502.0,275.0
285.0,472.0,252.0
258.0,433.0,231.0
239.0,404.0,213.0
273.0,371.0,195.0
301.0,352.0,180.0
294.0,329.0,167.0
282.0,304.0,154.0
270.0,289.0,141.0
266.0,265.0,129.0
253.0,242.0,120.0
236.0,220.0,111.0
222.0,202.0,102.0
203.0,193.0,95.0
187.0,177.0,89.0
171.0,163.0,83.0
156.0,151.0,78.0
143.0,140.0,73.0
130.0,131.0,69.0
119.0,122.0,64.0
109.0,113.0,60.0
99.0,103.0,57.0
92.0,98.0,54.0
86.0,93.0,52.0
80.0,89.0,50.0
74.0,88.0,48.0
69.0,97.0,46.0
64.0,102.0,44.0
60.0,101.0,42.0
56.0,106.0,40.0
53.0,105.0,38.0
49.0,102.0,37.0
45.0,99.0,35.0
43.0,94.0,34.0
40.0,89.0,33.0
38.0,88.0,32.0
36.0,87.0,31.0
34.0,83.0,33.0
32.0,80.0,34.0
30.0,77.0,33.0
29.0,74.0,35.0
27.0,71.0,34.0
26.0,90.0,33.0
25.0,101.0,32.0
24.0,106.0,31.0
22.0,101.0,31.0
22.0,100.0,29.0
21.0,102.0,29.0
21.0,102.0,28.0
20.0,96.0,27.0
19.0,94.0,26.0
18.0,97.0,25.0
17.0,96.0,25.0
17.0,94.0,25.0
17.0,92.0,24.0
17.0,91.0,24.0
16.0,89.0,24.0
16.0,87.0,23.0
16.0,83.0,23.0
16.0,84.0,22.0
16.0,84.0,22.0
16.0,82.0,22.0
16.0,79.0,22.0
16.0,80.0,21.0
15.0,80.0,21.0
15.0,81.0,21.0
16.0,80.0,21.0
17.0,80.0,20.0
17.0,85.0,20.0
17.0,89.0,20.0
18.0,90.0,20.0
20.0,91.0,19.0
20.0,91.0,20.0
21.0,89.0,19.0
21.0,88.0,19.0
22.0,86.0,19.0
22.0,83.0,19.0
23.0,80.0,18.0
24.0,83.0,19.0
24.0,82.0,19.0
25.0,86.0,19.0
24.0,82.0,18.0
24.0,80.0,18.0
23.0,83.0,19.0
22.0,82.0,18.0
22.0,83.0,18.0
21.0,81.0,18.0
20.0,78.0,18.0
20.0,78.0,18.0
19.0,75.0,18.0
18.0,72.0,18.0
18.0,72.0,18.0
18.0,68.0,18.0
17.0,64.0,18.0
16.0,62.0,18.0
16.0,60.0,18.0
16.0,57.0,18.0
15.0,55.0,18.0
15.0,52.0,18.0
14.0,51.0,18.0
14.0,51.0,18.0
14.0,52.0,18.0
14.0,53.0,18.0
13.0,56.0,18.0
13.0,55.0,18.0
13.0,54.0,18.0
13.0,53.0,18.0
12.0,55.0,18.0
12.0,55.0,18.0
12.0,53.0,18.0
10.0,47.0,18.0
10.0,46.0,18.0
10.0,45.0,18.0
10.0,43.0,18.0
10.0,41.0,17.0
9.0,39.0,18.0
9.0,38.0,17.0
9.0,37.0,18.0
9.0,36.0,18.0
9.0,36.0,18.0
9.0,35.0,18.0
9.0,34.0,17.0
9.0,32.0,17.0
9.0,32.0,18.0
9.0,31.0,18.0
9.0,31.0,17.0
9.0,30.0,17.0
9.0,29.0,17.0
