16.0,123.0,79.0
16.0,125.0,86.0
18.0,122.0,82.0
22.0,119.0,77.0
23.0,114.0,72.0
26.0,108.0,70.0
27.0,107.0,66.0
29.0,101.0,71.0
31.0,101.0,89.0
31.0,97.0,93.0
36.0,92.0,88.0
41.0,91.0,104.0
43.0,93.0,117.0
50.0,94.0,120.0
54.0,98.0,117.0
58.0,102.0,110.0
65.0,106.0,104.0
72.0,122.0,96.0
78.0,131.0,91.0
84.0,137.0,85.0
91.0,143.0,83.0
99.0,148.0,84.0
108.0,153.0,82.0
112.0,157.0,82.0
123.0,164.0,87.0
125.0,168.0,96.0
131.0,171.0,90.0
137.0,172.0,88.0
140.0,165.0,82.0
140.0,165.0,82.0
143.0,162.0,100.0
145.0,159.0,93.0
150.0,151.0,90.0
151.0,150.0,85.0
152.0,143.0,105.0
152.0,140.0,113.0
151.0,138.0,105.0
153.0,132.0,98.0
153.0,124.0,92.0
151.0,120.0,89.0
150.0,115.0,95.0
150.0,110.0,94.0
149.0,106.0,89.0
148.0,104.0,82.0
146.0,96.0,77.0
145.0,91.0,78.0
143.0,88.0,74.0
143.0,86.0,86.0
140.0,82.0,91.0
138.0,80.0,87.0
135.0,83.0,83.0
131.0,79.0,78.0
128.0,76.0,74.0
127.0,74.0,70.0
125.0,70.0,66.0
122.0,67.0,62.0
120.0,64.0,59.0
117.0,60.0,56.0
116.0,56.0,58.0
114.0,55.0,59.0
112.0,53.0,61.0
110.0,50.0,63.0
106.0,48.0,59.0
102.0,47.0,61.0
102.0,49.0,59.0
99.0,48.0,60.0
95.0,49.0,64.0
92.0,47.0,60.0
88.0,45.0,59.0
87.0,44.0,55.0
84.0,45.0,52.0
82.0,44.0,50.0
80.0,43.0,48.0
77.0,41.0,46.0
75.0,39.0,44.0
73.0,37.0,42.0
71.0,38.0,40.0
68.0,38.0,39.0
66.0,37.0,37.0
65.0,37.0,40.0
63.0,38.0,38.0
61.0,38.0,48.0
60.0,38.0,48.0
59.0,38.0,50.0
58.0,42.0,50.0
54.0,42.0,47.0
53.0,40.0,45.0
52.0,40.0,43.0
50.0,39.0,42.0
48.0,38.0,39.0
47.0,39.0,38.0
46.0,39.0,37.0
45.0,39.0,34.0
42.0,41.0,35.0
42.0,44.0,33.0
41.0,46.0,32.0
40.0,46.0,32.0
39.0,50.0,33.0
37.0,51.0,32.0
36.0,50.0,31.0
34.0,50.0,30.0
33.0,52.0,30.0
31.0,54.0,29.0
30.0,54.0,29.0
28.0,56.0,28.0
27.0,59.0,27.0
26.0,60.0,26.0
26.0,62.0,26.0
25.0,62.0,25.0
24.0,63.0,25.0
23.0,64.0,24.0
22.0,63.0,24.0
22.0,63.0,23.0
21.0,63.0,23.0
21.0,62.0,23.0
20.0,63.0,22.0
20.0,61.0,22.0
19.0,60.0,23.0
18.0,60.0,22.0
17.0,60.0,21.0
17.0,57.0,21.0
17.0,56.0,21.0
17.0,55.0,21.0
16.0,52.0,21.0
16.0,54.0,21.0
16.0,53.0,20.0
16.0,51.0,20.0
16.0,49.0,20.0
21.0,53.0,29.0
24.0,54.0,36.0
25.0,55.0,41.0
24.0,56.0,40.0
23.0,56.0,38.0
22.0,54.0,37.0
22.0,51.0,36.0
21.0,48.0,35.0
20.0,46.0,33.0
19.0,44.0,32.0
19.0,43.0,31.0
18.0,41.0,31.0
17.0,42.0,33.0
17.0,41.0,32.0
17.0,41.0,31.0
16.0,40.0,30.0
16.0,39.0,29.0
15.0,39.0,28.0
15.0,37.0,27.0
14.0,37.0,26.0
14.0,38.0,26.0
13.0,37.0,26.0
13.0,37.0,25.0
14.0,38.0,26.0
13.0,42.0,27.0
13.0,44.0,27.0
13.0,47.0,26.0
13.0,47.0,25.0
13.0,46.0,26.0
12.0,46.0,30.0
12.0,43.0,30.0
12.0,41.0,29.0
12.0,39.0,28.0
11.0,38.0,28.0
12.0,39.0,27.0
12.0,40.0,26.0
12.0,41.0,26.0
11.0,40.0,26.0
12.0,39.0,26.0
12.0,39.0,26.0
12.0,37.0,26.0
13.0,36.0,26.0
12.0,35.0,27.0
12.0,34.0,29.0
14.0,33.0,30.0
16.0,32.0,29.0
16.0,31.0,28.0
18.0,30.0,28.0
19.0,29.0,27.0
20.0,28.0,26.0
22.0,28.0,26.0
24.0,29.0,25.0
27.0,30.0,25.0
30.0,29.0,25.0
32.0,30.0,24.0
33.0,33.0,24.0
35.0,33.0,23.0
39.0,33.0,23.0
40.0,37.0,23.0
41.0,38.0,22.0
43.0,39.0,21.0
43.0,41.0,24.0
44.0,43.0,24.0
45.0,46.0,24.0
48.0,46.0,24.0
49.0,47.0,23.0
49.0,51.0,23.0
50.0,52.0,23.0
51.0,53.0,25.0
51.0,54.0,27.0
51.0,55.0,26.0
53.0,57.0,25.0
11.0,49.0,88.0
11.0,48.0,90.0
12.0,50.0,91.0
12.0,48.0,90.0
14.0,49.0,89.0
15.0,49.0,84.0
18.0,48.0,84.0
19.0,55.0,94.0
24.0,54.0,89.0
28.0,58.0,85.0
32.0,63.0,96.0
39.0,67.0,96.0
43.0,67.0,101.0
46.0,69.0,109.0
46.0,71.0,103.0
47.0,68.0,97.0
50.0,84.0,92.0
50.0,92.0,91.0
51.0,92.0,91.0
54.0,95.0,104.0
58.0,113.0,134.0
61.0,121.0,148.0
67.0,136.0,138.0
75.0,162.0,131.0
84.0,176.0,128.0
90.0,195.0,120.0
100.0,221.0,113.0
107.0,236.0,106.0
115.0,254.0,99.0
123.0,259.0,98.0
129.0,276.0,98.0
132.0,278.0,102.0
136.0,297.0,95.0
139.0,312.0,92.0
142.0,318.0,86.0
144.0,327.0,80.0
145.0,336.0,75.0
146.0,341.0,76.0
148.0,344.0,73.0
150.0,352.0,76.0
149.0,353.0,80.0
150.0,345.0,77.0
151.0,352.0,73.0
148.0,355.0,73.0
149.0,356.0,72.0
147.0,355.0,68.0
147.0,353.0,64.0
145.0,351.0,63.0
143.0,349.0,60.0
137.0,347.0,56.0
135.0,349.0,54.0
135.0,347.0,51.0
133.0,338.0,50.0
131.0,331.0,61.0
127.0,328.0,62.0
125.0,325.0,59.0
120.0,313.0,57.0
119.0,311.0,58.0
115.0,303.0,77.0
111.0,300.0,98.0
107.0,296.0,94.0
104.0,290.0,95.0
99.0,290.0,94.0
96.0,286.0,96.0
94.0,285.0,90.0
92.0,284.0,85.0
89.0,279.0,79.0
87.0,279.0,75.0
86.0,274.0,70.0
84.0,270.0,67.0
82.0,272.0,63.0
79.0,273.0,66.0
77.0,269.0,68.0
74.0,268.0,65.0
72.0,266.0,71.0
70.0,263.0,74.0
67.0,265.0,72.0
64.0,265.0,67.0
65.0,264.0,64.0
63.0,265.0,61.0
62.0,264.0,57.0
59.0,265.0,54.0
58.0,265.0,52.0
54.0,263.0,50.0
56.0,261.0,53.0
52.0,262.0,50.0
49.0,263.0,50.0
46.0,265.0,48.0
45.0,265.0,46.0
43.0,265.0,44.0
41.0,267.0,42.0
40.0,263.0,41.0
39.0,269.0,39.0
39.0,268.0,38.0
36.0,272.0,38.0
37.0,269.0,36.0
36.0,270.0,37.0
