68.0,64.0,38.0
146.0,66.0,39.0
197.0,64.0,46.0
205.0,61.0,50.0
196.0,57.0,48.0
180.0,59.0,51.0
170.0,63.0,50.0
171.0,61.0,49.0
163.0,63.0,47.0
162.0,71.0,46.0
159.0,72.0,43.0
156.0,79.0,43.0
149.0,87.0,44.0
145.0,104.0,44.0
134.0,114.0,42.0
123.0,127.0,46.0
112.0,141.0,44.0
102.0,153.0,41.0
94.0,160.0,40.0
87.0,175.0,38.0
81.0,174.0,40.0
76.0,184.0,47.0
71.0,186.0,46.0
66.0,189.0,43.0
62.0,191.0,42.0
57.0,192.0,40.0
54.0,196.0,38.0
53.0,198.0,36.0
52.0,197.0,36.0
55.0,198.0,37.0
55.0,199.0,39.0
58.0,205.0,37.0
58.0,205.0,36.0
63.0,210.0,34.0
69.0,214.0,34.0
76.0,221.0,33.0
85.0,221.0,31.0
95.0,221.0,32.0
104.0,222.0,31.0
116.0,217.0,31.0
129.0,215.0,30.0
145.0,213.0,29.0
158.0,208.0,28.0
171.0,204.0,27.0
188.0,195.0,27.0
202.0,199.0,26.0
217.0,198.0,26.0
234.0,190.0,34.0
249.0,187.0,33.0
263.0,184.0,32.0
277.0,178.0,30.0
289.0,176.0,31.0
300.0,168.0,30.0
310.0,158.0,30.0
320.0,151.0,28.0
327.0,148.0,29.0
333.0,138.0,28.0
342.0,131.0,28.0
346.0,121.0,28.0
351.0,111.0,27.0
354.0,103.0,26.0
354.0,99.0,26.0
355.0,95.0,24.0
358.0,92.0,24.0
361.0,91.0,23.0
364.0,92.0,23.0
370.0,91.0,23.0
376.0,90.0,22.0
383.0,91.0,23.0
389.0,93.0,26.0
397.0,93.0,25.0
405.0,92.0,25.0
410.0,94.0,24.0
415.0,95.0,24.0
421.0,94.0,23.0
423.0,95.0,24.0
425.0,93.0,23.0
427.0,93.0,22.0
427.0,92.0,23.0
425.0,92.0,24.0
423.0,92.0,25.0
421.0,89.0,23.0
418.0,87.0,23.0
413.0,85.0,22.0
409.0,84.0,21.0
404.0,81.0,22.0
400.0,79.0,21.0
393.0,76.0,21.0
388.0,74.0,21.0
381.0,72.0,21.0
374.0,69.0,20.0
369.0,66.0,20.0
364.0,65.0,20.0
359.0,64.0,20.0
355.0,63.0,20.0
350.0,61.0,18.0
346.0,61.0,19.0
341.0,60.0,19.0
337.0,59.0,19.0
333.0,58.0,19.0
328.0,58.0,18.0
323.0,57.0,18.0
319.0,56.0,19.0
315.0,56.0,18.0
311.0,56.0,18.0
306.0,53.0,18.0
302.0,51.0,18.0
297.0,50.0,18.0
293.0,49.0,18.0
289.0,46.0,18.0
282.0,45.0,18.0
278.0,44.0,18.0
273.0,42.0,18.0
268.0,40.0,18.0
262.0,40.0,18.0
257.0,38.0,17.0
252.0,36.0,17.0
246.0,35.0,17.0
240.0,33.0,18.0
235.0,33.0,18.0
230.0,32.0,18.0
224.0,30.0,18.0
219.0,30.0,17.0
215.0,28.0,18.0
208.0,27.0,17.0
203.0,27.0,17.0
199.0,26.0,18.0
193.0,27.0,18.0
188.0,25.0,17.0
183.0,25.0,17.0
178.0,24.0,17.0
173.0,24.0,17.0
168.0,24.0,18.0
162.0,23.0,17.0
158.0,22.0,17.0
153.0,22.0,17.0
148.0,22.0,17.0
145.0,21.0,18.0
140.0,21.0,17.0
136.0,21.0,17.0
132.0,20.0,17.0
128.0,20.0,17.0
124.0,20.0,17.0
120.0,20.0,17.0
116.0,19.0,18.0
112.0,19.0,17.0
108.0,20.0,18.0
104.0,20.0,17.0
100.0,20.0,17.0
95.0,21.0,17.0
91.0,22.0,17.0
88.0,22.0,17.0
84.0,21.0,17.0
81.0,21.0,17.0
78.0,21.0,17.0
76.0,20.0,17.0
73.0,21.0,17.0
70.0,21.0,17.0
67.0,21.0,17.0
65.0,21.0,17.0
62.0,22.0,17.0
59.0,22.0,17.0
57.0,22.0,17.0
55.0,22.0,17.0
52.0,22.0,17.0
49.0,23.0,17.0
46.0,24.0,17.0
45.0,24.0,17.0
42.0,24.0,17.0
40.0,25.0,17.0
38.0,25.0,17.0
36.0,25.0,17.0
34.0,25.0,17.0
33.0,25.0,17.0
31.0,26.0,17.0
30.0,26.0,17.0
28.0,25.0,17.0
27.0,26.0,17.0
25.0,25.0,17.0
25.0,25.0,17.0
23.0,25.0,17.0
22.0,25.0,17.0
21.0,24.0,18.0
21.0,24.0,17.0
20.0,24.0,17.0
19.0,23.0,17.0
19.0,23.0,17.0
18.0,22.0,18.0
18.0,23.0,17.0
17.0,22.0,18.0
16.0,22.0,17.0
16.0,22.0,17.0
16.0,22.0,18.0
16.0,21.0,17.0
15.0,21.0,17.0
15.0,21.0,17.0
14.0,21.0,17.0
15.0,21.0,17.0
14.0,20.0,17.0
14.0,19.0,17.0
52.0,39.0,53.0
49.0,46.0,51.0
49.0,47.0,48.0
46.0,50.0,46.0
48.0,50.0,48.0
51.0,52.0,45.0
59.0,55.0,44.0
73.0,55.0,41.0
91.0,58.0,40.0
111.0,61.0,50.0
132.0,58.0,49.0
149.0,63.0,49.0
167.0,72.0,47.0
175.0,82.0,45.0
188.0,95.0,52.0
198.0,106.0,52.0
212.0,121.0,54.0
219.0,128.0,52.0
229.0,142.0,49.0
239.0,154.0,46.0
246.0,164.0,48.0
252.0,170.0,45.0
259.0,176.0,43.0
264.0,181.0,41.0
270.0,186.0,39.0
276.0,191.0,37.0
282.0,195.0,36.0
288.0,198.0,34.0
297.0,202.0,33.0
301.0,206.0,32.0
306.0,207.0,31.0
312.0,209.0,29.0
317.0,212.0,28.0
323.0,210.0,27.0
330.0,210.0,27.0
334.0,208.0,26.0
339.0,206.0,28.0
344.0,202.0,26.0
348.0,198.0,26.0
352.0,193.0,26.0
356.0,193.0,24.0
359.0,188.0,24.0
362.0,185.0,24.0
365.0,179.0,23.0
368.0,171.0,22.0
372.0,165.0,22.0
373.0,159.0,21.0
376.0,151.0,21.0
378.0,141.0,22.0
378.0,134.0,20.0
380.0,124.0,21.0
381.0,118.0,21.0
381.0,108.0,20.0
381.0,101.0,20.0
382.0,97.0,20.0
383.0,93.0,20.0
382.0,94.0,19.0
382.0,89.0,19.0
379.0,90.0,22.0
375.0,91.0,22.0
372.0,92.0,22.0
368.0,93.0,22.0
362.0,97.0,21.0
356.0,98.0,20.0
349.0,99.0,21.0
339.0,100.0,20.0
329.0,102.0,21.0
319.0,103.0,20.0
307.0,104.0,20.0
296.0,109.0,20.0
285.0,106.0,19.0
276.0,105.0,20.0
264.0,105.0,19.0
253.0,107.0,21.0
241.0,105.0,21.0
229.0,104.0,21.0
221.0,104.0,20.0
210.0,105.0,20.0
198.0,102.0,20.0
190.0,102.0,20.0
183.0,100.0,20.0
170.0,98.0,19.0
163.0,97.0,20.0
151.0,96.0,19.0
142.0,94.0,19.0
134.0,93.0,19.0
127.0,92.0,18.0
123.0,89.0,19.0
117.0,88.0,19.0
114.0,86.0,19.0
111.0,85.0,19.0
105.0,82.0,18.0
100.0,80.0,18.0
96.0,80.0,19.0
94.0,78.0,18.0
91.0,76.0,19.0
87.0,76.0,19.0
86.0,74.0,19.0
84.0,71.0,19.0
80.0,69.0,18.0
78.0,68.0,18.0
77.0,66.0,18.0
76.0,65.0,18.0
75.0,62.0,19.0
74.0,60.0,18.0
73.0,57.0,18.0
73.0,55.0,18.0
73.0,52.0,17.0
72.0,51.0,17.0
71.0,49.0,17.0
71.0,47.0,17.0
69.0,46.0,17.0
68.0,45.0,17.0
68.0,44.0,18.0
65.0,42.0,18.0
64.0,40.0,18.0
64.0,39.0,18.0
62.0,39.0,18.0
61.0,38.0,18.0
58.0,37.0,18.0
56.0,36.0,18.0
