25.0,78.0,17.0
25.0,79.0,17.0
24.0,81.0,17.0
23.0,79.0,17.0
23.0,77.0,17.0
23.0,77.0,17.0
23.0,73.0,17.0
23.0,71.0,17.0
24.0,70.0,17.0
23.0,72.0,17.0
24.0,71.0,17.0
25.0,70.0,17.0
26.0,68.0,17.0
24.0,72.0,18.0
27.0,71.0,17.0
28.0,73.0,17.0
30.0,73.0,17.0
31.0,72.0,17.0
33.0,77.0,17.0
35.0,75.0,17.0
36.0,72.0,17.0
36.0,70.0,16.0
39.0,70.0,17.0
42.0,69.0,17.0
44.0,80.0,17.0
48.0,77.0,18.0
49.0,84.0,18.0
53.0,82.0,33.0
55.0,79.0,37.0
60.0,82.0,36.0
60.0,85.0,36.0
61.0,92.0,40.0
63.0,90.0,46.0
64.0,87.0,54.0
65.0,86.0,56.0
69.0,87.0,78.0
74.0,88.0,81.0
74.0,84.0,78.0
76.0,83.0,75.0
76.0,82.0,87.0
75.0,81.0,113.0
74.0,81.0,114.0
75.0,84.0,125.0
75.0,80.0,134.0
71.0,80.0,153.0
69.0,78.0,175.0
75.0,73.0,169.0
76.0,68.0,160.0
75.0,66.0,163.0
76.0,64.0,161.0
71.0,61.0,158.0
66.0,57.0,153.0
61.0,57.0,143.0
56.0,58.0,134.0
53.0,55.0,125.0
50.0,54.0,117.0
49.0,54.0,109.0
51.0,51.0,102.0
54.0,51.0,96.0
54.0,52.0,91.0
53.0,54.0,85.0
54.0,55.0,82.0
55.0,54.0,78.0
54.0,58.0,74.0
53.0,63.0,70.0
53.0,62.0,66.0
53.0,61.0,68.0
52.0,61.0,73.0
52.0,61.0,75.0
48.0,60.0,77.0
46.0,63.0,76.0
44.0,64.0,72.0
41.0,63.0,72.0
39.0,66.0,72.0
39.0,64.0,69.0
35.0,62.0,70.0
32.0,61.0,70.0
32.0,65.0,72.0
30.0,63.0,74.0
28.0,63.0,72.0
27.0,60.0,68.0
27.0,57.0,68.0
25.0,55.0,68.0
24.0,57.0,69.0
23.0,57.0,65.0
22.0,56.0,62.0
22.0,58.0,63.0
21.0,57.0,63.0
20.0,56.0,62.0
19.0,54.0,60.0
18.0,54.0,57.0
18.0,52.0,56.0
17.0,51.0,54.0
17.0,51.0,51.0
16.0,50.0,48.0
16.0,48.0,46.0
15.0,47.0,46.0
14.0,45.0,48.0
15.0,42.0,47.0
14.0,43.0,46.0
14.0,42.0,49.0
13.0,42.0,48.0
13.0,40.0,45.0
13.0,39.0,44.0
13.0,42.0,42.0
12.0,40.0,40.0
14.0,40.0,40.0
12.0,39.0,37.0
12.0,39.0,36.0
11.0,38.0,34.0
10.0,37.0,34.0
12.0,37.0,32.0
11.0,36.0,31.0
11.0,34.0,30.0
12.0,36.0,29.0
11.0,32.0,30.0
11.0,31.0,29.0
11.0,31.0,29.0
10.0,31.0,27.0
11.0,30.0,29.0
11.0,30.0,28.0
11.0,31.0,27.0
11.0,29.0,26.0
10.0,30.0,26.0
10.0,29.0,25.0
10.0,30.0,25.0
10.0,29.0,26.0
10.0,28.0,24.0
10.0,27.0,24.0
10.0,27.0,23.0
10.0,26.0,21.0
10.0,25.0,22.0
10.0,24.0,22.0
10.0,23.0,22.0
10.0,23.0,22.0
10.0,24.0,21.0
10.0,23.0,21.0
10.0,24.0,21.0
10.0,24.0,20.0
10.0,23.0,20.0
10.0,23.0,20.0
10.0,23.0,20.0
10.0,23.0,20.0
10.0,22.0,20.0
10.0,22.0,20.0
10.0,22.0,20.0
9.0,22.0,19.0
10.0,21.0,19.0
9.0,21.0,19.0
10.0,20.0,19.0
10.0,21.0,19.0
10.0,20.0,19.0
9.0,20.0,19.0
10.0,20.0,19.0
10.0,21.0,18.0
9.0,21.0,18.0
10.0,21.0,19.0
10.0,21.0,18.0
10.0,21.0,19.0
9.0,21.0,18.0
10.0,20.0,18.0
9.0,20.0,18.0
10.0,20.0,18.0
9.0,19.0,18.0
9.0,19.0,18.0
8.0,20.0,18.0
9.0,19.0,18.0
10.0,19.0,18.0
9.0,19.0,18.0
9.0,19.0,17.0
10.0,18.0,18.0
9.0,18.0,17.0
9.0,19.0,18.0
9.0,20.0,17.0
9.0,22.0,18.0
9.0,22.0,17.0
9.0,22.0,18.0
9.0,21.0,18.0
9.0,21.0,17.0
9.0,21.0,17.0
9.0,20.0,17.0
9.0,20.0,18.0
9.0,20.0,18.0
9.0,20.0,17.0
9.0,20.0,17.0
9.0,19.0,17.0
9.0,19.0,18.0
9.0,19.0,17.0
9.0,19.0,17.0
9.0,19.0,17.0
10.0,19.0,17.0
9.0,19.0,17.0
9.0,20.0,18.0
9.0,20.0,17.0
9.0,22.0,17.0
8.0,23.0,17.0
10.0,22.0,17.0
10.0,22.0,18.0
10.0,22.0,17.0
9.0,21.0,17.0
65.0,48.0,18.0
80.0,47.0,17.0
92.0,46.0,17.0
102.0,46.0,18.0
113.0,47.0,18.0
115.0,53.0,17.0
121.0,58.0,18.0
146.0,64.0,17.0
152.0,67.0,18.0
141.0,65.0,17.0
137.0,68.0,17.0
135.0,68.0,18.0
126.0,68.0,18.0
121.0,65.0,18.0
111.0,64.0,18.0
106.0,64.0,18.0
100.0,64.0,18.0
92.0,67.0,18.0
88.0,66.0,18.0
81.0,76.0,17.0
76.0,74.0,18.0
70.0,74.0,17.0
66.0,73.0,27.0
61.0,80.0,32.0
58.0,84.0,42.0
54.0,80.0,57.0
51.0,89.0,137.0
48.0,93.0,196.0
48.0,108.0,215.0
48.0,113.0,227.0
45.0,120.0,214.0
41.0,118.0,202.0
39.0,113.0,199.0
36.0,120.0,194.0
33.0,111.0,219.0
31.0,106.0,250.0
29.0,103.0,292.0
27.0,107.0,289.0
26.0,101.0,273.0
24.0,101.0,255.0
23.0,101.0,244.0
22.0,94.0,226.0
20.0,92.0,211.0
23.0,96.0,196.0
26.0,92.0,183.0
27.0,86.0,170.0
30.0,80.0,159.0
32.0,75.0,148.0
32.0,72.0,137.0
31.0,69.0,129.0
31.0,64.0,121.0
31.0,64.0,118.0
29.0,67.0,110.0
28.0,66.0,104.0
26.0,65.0,97.0
25.0,63.0,91.0
24.0,61.0,93.0
23.0,59.0,94.0
22.0,63.0,93.0
21.0,65.0,89.0
20.0,69.0,84.0
19.0,66.0,79.0
19.0,63.0,75.0
18.0,66.0,76.0
17.0,64.0,72.0
18.0,61.0,68.0
18.0,58.0,66.0
17.0,55.0,65.0
17.0,53.0,63.0
17.0,51.0,63.0
17.0,48.0,60.0
17.0,47.0,68.0
17.0,45.0,66.0
