10.0,100.0,22.0
10.0,98.0,22.0
10.0,105.0,21.0
10.0,120.0,21.0
10.0,122.0,21.0
11.0,127.0,21.0
10.0,131.0,20.0
10.0,135.0,20.0
11.0,138.0,21.0
10.0,143.0,21.0
10.0,148.0,20.0
10.0,150.0,20.0
10.0,153.0,20.0
11.0,151.0,20.0
11.0,150.0,21.0
10.0,150.0,19.0
10.0,145.0,20.0
10.0,141.0,19.0
11.0,145.0,19.0
12.0,145.0,19.0
10.0,144.0,18.0
11.0,143.0,19.0
11.0,141.0,18.0
11.0,138.0,18.0
11.0,136.0,18.0
10.0,135.0,18.0
11.0,131.0,18.0
11.0,126.0,18.0
11.0,122.0,18.0
10.0,124.0,18.0
11.0,121.0,18.0
11.0,126.0,17.0
12.0,125.0,18.0
11.0,125.0,18.0
11.0,124.0,19.0
11.0,125.0,19.0
11.0,124.0,19.0
11.0,122.0,19.0
12.0,121.0,19.0
12.0,121.0,18.0
12.0,119.0,19.0
12.0,116.0,19.0
12.0,117.0,18.0
13.0,116.0,18.0
13.0,119.0,18.0
13.0,116.0,18.0
12.0,114.0,18.0
13.0,120.0,18.0
13.0,120.0,17.0
14.0,119.0,18.0
14.0,111.0,18.0
14.0,113.0,18.0
14.0,113.0,18.0
14.0,115.0,17.0
15.0,116.0,18.0
15.0,115.0,17.0
16.0,116.0,17.0
16.0,117.0,17.0
16.0,118.0,17.0
16.0,119.0,17.0
17.0,122.0,18.0
17.0,117.0,17.0
17.0,116.0,17.0
17.0,120.0,17.0
17.0,125.0,17.0
16.0,129.0,17.0
17.0,129.0,17.0
16.0,127.0,17.0
16.0,124.0,17.0
16.0,128.0,17.0
16.0,130.0,17.0
17.0,131.0,18.0
16.0,131.0,17.0
16.0,132.0,18.0
17.0,132.0,18.0
16.0,131.0,17.0
17.0,130.0,17.0
16.0,129.0,17.0
16.0,127.0,17.0
16.0,120.0,18.0
15.0,122.0,17.0
16.0,129.0,17.0
15.0,132.0,16.0
15.0,132.0,17.0
15.0,128.0,18.0
14.0,126.0,17.0
14.0,128.0,17.0
15.0,132.0,17.0
15.0,136.0,17.0
14.0,137.0,17.0
14.0,136.0,17.0
14.0,133.0,17.0
14.0,123.0,17.0
13.0,126.0,17.0
14.0,133.0,17.0
14.0,135.0,17.0
14.0,136.0,17.0
13.0,137.0,17.0
13.0,136.0,17.0
13.0,129.0,18.0
13.0,131.0,17.0
13.0,125.0,17.0
12.0,121.0,17.0
12.0,122.0,17.0
13.0,122.0,18.0
12.0,126.0,18.0
13.0,125.0,19.0
12.0,121.0,21.0
12.0,113.0,20.0
12.0,107.0,21.0
12.0,107.0,20.0
12.0,107.0,20.0
15.0,109.0,22.0
17.0,125.0,22.0
18.0,146.0,22.0
38.0,142.0,22.0
35.0,153.0,25.0
43.0,150.0,54.0
55.0,150.0,77.0
82.0,159.0,92.0
86.0,185.0,95.0
91.0,180.0,99.0
116.0,181.0,97.0
108.0,197.0,102.0
105.0,266.0,112.0
98.0,251.0,108.0
100.0,253.0,103.0
103.0,260.0,103.0
105.0,247.0,98.0
104.0,233.0,101.0
97.0,223.0,108.0
90.0,220.0,109.0
101.0,208.0,104.0
98.0,218.0,105.0
106.0,224.0,112.0
123.0,214.0,112.0
118.0,219.0,114.0
119.0,213.0,114.0
109.0,232.0,123.0
103.0,222.0,116.0
94.0,212.0,109.0
85.0,211.0,107.0
78.0,207.0,106.0
72.0,214.0,115.0
66.0,199.0,109.0
61.0,184.0,102.0
56.0,174.0,96.0
52.0,165.0,91.0
48.0,163.0,93.0
45.0,151.0,87.0
42.0,141.0,83.0
39.0,134.0,79.0
37.0,129.0,74.0
34.0,130.0,78.0
33.0,132.0,78.0
31.0,131.0,78.0
29.0,132.0,74.0
33.0,136.0,72.0
31.0,133.0,69.0
29.0,139.0,65.0
35.0,144.0,62.0
40.0,164.0,59.0
38.0,175.0,59.0
35.0,181.0,62.0
32.0,179.0,58.0
57.0,232.0,55.0
70.0,252.0,53.0
65.0,250.0,65.0
80.0,246.0,63.0
137.0,235.0,75.0
141.0,222.0,78.0
148.0,244.0,116.0
217.0,243.0,112.0
209.0,266.0,142.0
268.0,256.0,150.0
296.0,273.0,155.0
319.0,288.0,157.0
305.0,299.0,175.0
295.0,287.0,170.0
270.0,329.0,173.0
275.0,332.0,169.0
275.0,329.0,159.0
265.0,305.0,147.0
252.0,281.0,136.0
235.0,258.0,127.0
217.0,261.0,117.0
221.0,248.0,111.0
206.0,237.0,105.0
194.0,223.0,97.0
206.0,213.0,91.0
196.0,206.0,87.0
185.0,201.0,81.0
168.0,199.0,78.0
156.0,200.0,78.0
142.0,195.0,76.0
130.0,195.0,72.0
119.0,189.0,69.0
109.0,177.0,65.0
100.0,183.0,62.0
91.0,171.0,63.0
32.0,101.0,22.0
45.0,110.0,28.0
51.0,125.0,32.0
49.0,125.0,34.0
73.0,130.0,38.0
104.0,146.0,38.0
115.0,173.0,43.0
127.0,171.0,48.0
117.0,162.0,70.0
120.0,160.0,68.0
123.0,165.0,86.0
123.0,181.0,103.0
111.0,186.0,95.0
106.0,234.0,88.0
101.0,235.0,83.0
101.0,216.0,86.0
96.0,205.0,81.0
90.0,205.0,76.0
83.0,213.0,73.0
77.0,227.0,70.0
78.0,237.0,67.0
87.0,243.0,63.0
87.0,255.0,60.0
85.0,269.0,59.0
85.0,276.0,56.0
87.0,287.0,53.0
91.0,317.0,62.0
85.0,314.0,60.0
79.0,319.0,59.0
74.0,328.0,63.0
68.0,320.0,58.0
63.0,321.0,56.0
59.0,319.0,53.0
54.0,318.0,50.0
50.0,317.0,47.0
47.0,315.0,45.0
43.0,311.0,44.0
41.0,306.0,42.0
38.0,303.0,40.0
35.0,297.0,38.0
34.0,294.0,37.0
31.0,288.0,35.0
30.0,281.0,33.0
28.0,279.0,35.0
26.0,264.0,34.0
25.0,255.0,33.0
24.0,252.0,32.0
23.0,252.0,31.0
22.0,257.0,36.0
24.0,259.0,38.0
23.0,244.0,36.0
23.0,247.0,36.0
22.0,242.0,35.0
35.0,236.0,33.0
68.0,230.0,42.0
70.0,219.0,49.0
87.0,233.0,50.0
87.0,256.0,59.0
87.0,284.0,58.0
113.0,311.0,79.0
130.0,375.0,96.0
165.0,416.0,99.0
259.0,412.0,94.0
255.0,435.0,101.0
287.0,410.0,118.0
270.0,484.0,129.0
263.0,496.0,142.0
263.0,535.0,157.0
260.0,525.0,153.0
243.0,565.0,197.0
225.0,538.0,233.0
221.0,503.0,230.0
201.0,501.0,217.0
181.0,496.0,200.0
169.0,502.0,184.0
193.0,501.0,169.0
212.0,502.0,156.0
221.0,519.0,144.0
217.0,509.0,133.0
206.0,522.0,127.0
188.0,515.0,118.0
176.0,512.0,109.0
162.0,539.0,101.0
149.0,513.0,93.0
140.0,500.0,88.0
129.0,499.0,82.0
120.0,484.0,77.0
110.0,463.0,72.0
101.0,451.0,68.0
95.0,439.0,63.0
89.0,431.0,60.0
83.0,419.0,56.0
78.0,405.0,54.0
72.0,392.0,52.0
68.0,379.0,49.0
63.0,363.0,47.0
60.0,351.0,50.0
57.0,350.0,46.0
58.0,355.0,47.0
55.0,334.0,45.0
52.0,308.0,43.0
48.0,284.0,41.0
46.0,264.0,39.0
44.0,254.0,38.0
42.0,241.0,36.0
39.0,229.0,34.0
37.0,213.0,33.0
35.0,196.0,32.0
32.0,182.0,31.0
31.0,169.0,30.0
29.0,158.0,29.0
28.0,146.0,28.0
27.0,136.0,28.0
25.0,129.0,27.0
25.0,122.0,26.0
22.0,116.0,25.0
22.0,121.0,25.0
21.0,115.0,24.0
20.0,110.0,24.0
19.0,105.0,23.0
