26.0,61.0,17.0
26.0,60.0,17.0
26.0,60.0,18.0
26.0,60.0,17.0
26.0,60.0,17.0
26.0,60.0,17.0
26.0,60.0,18.0
25.0,59.0,17.0
25.0,60.0,17.0
24.0,61.0,17.0
24.0,59.0,17.0
24.0,56.0,17.0
23.0,54.0,17.0
23.0,51.0,17.0
23.0,49.0,17.0
24.0,50.0,17.0
23.0,48.0,17.0
23.0,48.0,18.0
23.0,48.0,18.0
23.0,48.0,17.0
23.0,49.0,17.0
22.0,48.0,18.0
23.0,47.0,18.0
22.0,47.0,17.0
22.0,46.0,17.0
21.0,46.0,18.0
22.0,45.0,17.0
21.0,44.0,17.0
21.0,45.0,17.0
20.0,43.0,17.0
21.0,44.0,17.0
21.0,47.0,17.0
20.0,47.0,17.0
20.0,45.0,17.0
20.0,46.0,17.0
21.0,49.0,17.0
19.0,50.0,17.0
20.0,48.0,17.0
20.0,45.0,17.0
19.0,44.0,17.0
19.0,43.0,17.0
19.0,40.0,17.0
19.0,39.0,17.0
18.0,39.0,17.0
18.0,38.0,17.0
18.0,40.0,17.0
18.0,39.0,18.0
18.0,39.0,18.0
18.0,40.0,17.0
17.0,38.0,18.0
17.0,36.0,17.0
17.0,35.0,18.0
16.0,34.0,17.0
17.0,33.0,17.0
16.0,32.0,18.0
16.0,31.0,17.0
15.0,30.0,17.0
15.0,29.0,17.0
15.0,29.0,17.0
15.0,28.0,17.0
14.0,28.0,17.0
15.0,27.0,17.0
15.0,26.0,17.0
14.0,26.0,17.0
14.0,25.0,17.0
14.0,25.0,17.0
14.0,25.0,17.0
14.0,24.0,17.0
14.0,24.0,18.0
14.0,25.0,17.0
14.0,25.0,17.0
14.0,24.0,17.0
13.0,24.0,17.0
14.0,23.0,17.0
13.0,24.0,17.0
13.0,24.0,17.0
14.0,23.0,17.0
14.0,23.0,17.0
13.0,23.0,17.0
14.0,23.0,17.0
14.0,22.0,17.0
14.0,23.0,18.0
13.0,24.0,17.0
13.0,24.0,17.0
14.0,24.0,17.0
14.0,24.0,17.0
13.0,24.0,17.0
13.0,24.0,17.0
13.0,25.0,17.0
13.0,27.0,17.0
13.0,28.0,17.0
13.0,29.0,17.0
13.0,29.0,17.0
13.0,31.0,17.0
12.0,32.0,17.0
12.0,32.0,17.0
12.0,32.0,17.0
12.0,32.0,17.0
14.0,34.0,17.0
12.0,33.0,17.0
12.0,35.0,17.0
12.0,37.0,17.0
13.0,37.0,17.0
11.0,39.0,17.0
12.0,40.0,17.0
11.0,41.0,17.0
12.0,40.0,18.0
11.0,42.0,17.0
11.0,43.0,17.0
11.0,45.0,17.0
11.0,47.0,17.0
11.0,48.0,17.0
11.0,46.0,17.0
11.0,48.0,17.0
11.0,50.0,19.0
11.0,49.0,17.0
11.0,50.0,17.0
11.0,52.0,17.0
10.0,54.0,17.0
10.0,58.0,17.0
11.0,58.0,17.0
11.0,55.0,17.0
11.0,55.0,17.0
11.0,56.0,17.0
11.0,53.0,17.0
10.0,55.0,17.0
10.0,58.0,17.0
11.0,61.0,17.0
10.0,60.0,17.0
10.0,65.0,17.0
11.0,61.0,17.0
10.0,65.0,17.0
10.0,71.0,17.0
9.0,73.0,17.0
10.0,71.0,17.0
10.0,70.0,18.0
11.0,70.0,17.0
10.0,66.0,17.0
10.0,64.0,17.0
10.0,64.0,17.0
10.0,62.0,17.0
10.0,60.0,17.0
10.0,60.0,17.0
10.0,59.0,17.0
10.0,58.0,17.0
10.0,59.0,17.0
10.0,58.0,17.0
10.0,57.0,17.0
10.0,55.0,17.0
10.0,53.0,17.0
10.0,50.0,17.0
9.0,48.0,17.0
9.0,46.0,17.0
10.0,43.0,17.0
10.0,43.0,17.0
10.0,41.0,17.0
10.0,42.0,17.0
10.0,40.0,17.0
10.0,37.0,17.0
10.0,37.0,17.0
10.0,37.0,17.0
10.0,38.0,19.0
10.0,50.0,17.0
10.0,54.0,17.0
10.0,54.0,17.0
10.0,52.0,17.0
10.0,50.0,17.0
10.0,47.0,17.0
10.0,47.0,17.0
10.0,48.0,16.0
10.0,46.0,18.0
10.0,44.0,17.0
10.0,48.0,17.0
10.0,52.0,18.0
10.0,52.0,17.0
10.0,50.0,17.0
10.0,50.0,17.0
10.0,51.0,17.0
10.0,50.0,17.0
10.0,49.0,17.0
10.0,48.0,17.0
10.0,51.0,17.0
10.0,52.0,17.0
10.0,52.0,17.0
10.0,50.0,17.0
9.0,50.0,17.0
10.0,54.0,17.0
10.0,55.0,17.0
10.0,54.0,18.0
9.0,53.0,18.0
10.0,54.0,17.0
10.0,52.0,17.0
11.0,50.0,17.0
10.0,55.0,18.0
10.0,57.0,17.0
9.0,56.0,17.0
10.0,55.0,18.0
9.0,55.0,18.0
10.0,55.0,18.0
10.0,52.0,18.0
10.0,51.0,17.0
10.0,51.0,18.0
9.0,51.0,18.0
10.0,49.0,18.0
10.0,46.0,17.0
10.0,46.0,18.0
10.0,47.0,18.0
10.0,45.0,18.0
10.0,43.0,18.0
10.0,43.0,17.0
10.0,42.0,17.0
10.0,41.0,17.0
9.0,41.0,17.0
9.0,41.0,17.0
10.0,39.0,18.0
10.0,37.0,17.0
10.0,36.0,18.0
9.0,35.0,17.0
9.0,34.0,17.0
10.0,33.0,18.0
10.0,33.0,17.0
10.0,33.0,17.0
10.0,37.0,18.0
9.0,38.0,17.0
9.0,37.0,17.0
10.0,39.0,18.0
10.0,42.0,18.0
10.0,44.0,17.0
10.0,46.0,18.0
10.0,44.0,17.0
10.0,44.0,17.0
9.0,43.0,17.0
9.0,43.0,17.0
9.0,42.0,18.0
9.0,43.0,17.0
10.0,58.0,17.0
11.0,63.0,18.0
10.0,61.0,17.0
10.0,59.0,17.0
9.0,58.0,17.0
10.0,57.0,17.0
10.0,58.0,17.0
10.0,57.0,17.0
10.0,56.0,17.0
10.0,54.0,17.0
10.0,51.0,17.0
9.0,51.0,17.0
9.0,53.0,20.0
9.0,52.0,21.0
10.0,52.0,23.0
10.0,50.0,22.0
11.0,49.0,22.0
12.0,65.0,22.0
11.0,72.0,21.0
11.0,78.0,21.0
16.0,94.0,20.0
25.0,97.0,20.0
24.0,96.0,20.0
23.0,94.0,20.0
22.0,96.0,28.0
25.0,101.0,35.0
25.0,113.0,38.0
30.0,115.0,41.0
35.0,135.0,45.0
39.0,128.0,67.0
90.0,151.0,80.0
109.0,153.0,79.0
117.0,186.0,98.0
123.0,205.0,97.0
118.0,237.0,100.0
133.0,313.0,95.0
126.0,312.0,90.0
115.0,390.0,91.0
106.0,404.0,90.0
101.0,453.0,90.0
95.0,485.0,89.0
86.0,472.0,88.0
85.0,448.0,84.0
80.0,473.0,79.0
76.0,480.0,74.0
73.0,463.0,71.0
69.0,437.0,66.0
65.0,407.0,62.0
61.0,374.0,59.0
59.0,343.0,56.0
86.0,317.0,54.0
81.0,292.0,50.0
87.0,270.0,48.0
96.0,251.0,46.0
110.0,237.0,44.0
114.0,223.0,41.0
116.0,206.0,40.0
111.0,192.0,36.0
106.0,179.0,36.0
99.0,167.0,35.0
92.0,158.0,33.0
85.0,150.0,32.0
79.0,139.0,31.0
73.0,131.0,30.0
68.0,124.0,29.0
63.0,117.0,28.0
58.0,114.0,27.0
54.0,107.0,30.0
50.0,105.0,43.0
45.0,99.0,47.0
44.0,94.0,45.0
42.0,104.0,44.0
43.0,109.0,42.0
40.0,104.0,40.0
38.0,114.0,39.0
37.0,116.0,37.0
35.0,115.0,36.0
34.0,118.0,34.0
34.0,119.0,33.0
32.0,143.0,31.0
54.0,147.0,31.0
51.0,149.0,40.0
62.0,168.0,43.0
71.0,181.0,43.0
103.0,229.0,61.0
111.0,253.0,77.0
136.0,271.0,73.0
166.0,333.0,69.0
165.0,378.0,76.0
210.0,421.0,97.0
210.0,499.0,105.0
235.0,500.0,104.0
346.0,466.0,120.0
