19.0,123.0,23.0
18.0,121.0,23.0
21.0,123.0,22.0
24.0,176.0,36.0
30.0,212.0,66.0
29.0,233.0,90.0
45.0,291.0,86.0
48.0,335.0,86.0
48.0,389.0,83.0
48.0,379.0,85.0
52.0,382.0,86.0
64.0,361.0,103.0
71.0,380.0,100.0
66.0,384.0,94.0
60.0,380.0,87.0
58.0,395.0,96.0
54.0,378.0,101.0
51.0,359.0,94.0
47.0,339.0,89.0
44.0,323.0,83.0
42.0,304.0,78.0
39.0,287.0,74.0
42.0,267.0,70.0
56.0,248.0,67.0
56.0,233.0,63.0
56.0,217.0,60.0
57.0,201.0,57.0
58.0,186.0,54.0
60.0,176.0,51.0
70.0,171.0,49.0
65.0,161.0,46.0
64.0,150.0,45.0
62.0,144.0,42.0
59.0,136.0,40.0
55.0,128.0,38.0
51.0,121.0,37.0
48.0,118.0,36.0
45.0,117.0,34.0
42.0,115.0,33.0
39.0,111.0,32.0
37.0,112.0,31.0
34.0,119.0,30.0
33.0,118.0,29.0
31.0,124.0,28.0
29.0,116.0,27.0
28.0,112.0,27.0
26.0,112.0,26.0
24.0,113.0,26.0
24.0,113.0,25.0
22.0,112.0,25.0
22.0,108.0,25.0
20.0,115.0,23.0
20.0,115.0,24.0
19.0,110.0,23.0
17.0,109.0,23.0
17.0,105.0,22.0
17.0,108.0,22.0
17.0,107.0,22.0
16.0,100.0,22.0
15.0,94.0,23.0
15.0,90.0,25.0
15.0,102.0,24.0
19.0,128.0,30.0
20.0,129.0,39.0
27.0,124.0,40.0
44.0,151.0,39.0
47.0,185.0,65.0
52.0,190.0,65.0
64.0,209.0,65.0
70.0,230.0,74.0
103.0,226.0,71.0
103.0,217.0,72.0
103.0,246.0,84.0
98.0,260.0,98.0
134.0,243.0,94.0
180.0,243.0,88.0
196.0,270.0,82.0
184.0,255.0,78.0
171.0,286.0,76.0
165.0,290.0,75.0
159.0,300.0,69.0
145.0,310.0,65.0
134.0,302.0,61.0
126.0,291.0,58.0
117.0,272.0,55.0
112.0,252.0,52.0
117.0,235.0,49.0
117.0,215.0,47.0
109.0,200.0,44.0
111.0,184.0,42.0
110.0,170.0,40.0
102.0,157.0,38.0
96.0,146.0,34.0
91.0,139.0,36.0
86.0,134.0,33.0
81.0,131.0,33.0
76.0,132.0,31.0
71.0,126.0,31.0
66.0,120.0,30.0
60.0,117.0,29.0
57.0,108.0,28.0
52.0,105.0,27.0
49.0,102.0,26.0
46.0,101.0,26.0
42.0,97.0,27.0
40.0,95.0,26.0
37.0,93.0,26.0
35.0,93.0,28.0
33.0,96.0,28.0
32.0,109.0,28.0
30.0,118.0,26.0
28.0,115.0,26.0
27.0,110.0,25.0
25.0,104.0,25.0
24.0,101.0,24.0
22.0,96.0,24.0
22.0,94.0,23.0
22.0,88.0,23.0
19.0,84.0,23.0
19.0,80.0,22.0
18.0,77.0,22.0
16.0,73.0,22.0
17.0,69.0,22.0
16.0,68.0,21.0
16.0,67.0,21.0
16.0,64.0,21.0
15.0,60.0,21.0
15.0,56.0,21.0
14.0,54.0,20.0
14.0,50.0,21.0
13.0,49.0,20.0
13.0,46.0,20.0
13.0,44.0,20.0
13.0,41.0,19.0
12.0,40.0,19.0
12.0,38.0,19.0
12.0,37.0,19.0
11.0,37.0,19.0
11.0,36.0,19.0
12.0,34.0,19.0
11.0,38.0,19.0
11.0,42.0,17.0
11.0,40.0,19.0
11.0,39.0,18.0
11.0,39.0,19.0
11.0,36.0,23.0
11.0,37.0,23.0
