110.0,128.0,25.0
110.0,130.0,26.0
105.0,135.0,25.0
110.0,132.0,24.0
110.0,128.0,24.0
113.0,129.0,23.0
113.0,126.0,24.0
112.0,127.0,23.0
111.0,129.0,22.0
109.0,126.0,22.0
107.0,132.0,22.0
103.0,129.0,22.0
108.0,128.0,22.0
108.0,130.0,22.0
104.0,129.0,22.0
106.0,123.0,23.0
105.0,120.0,22.0
103.0,116.0,22.0
103.0,119.0,21.0
102.0,112.0,21.0
98.0,113.0,22.0
97.0,112.0,22.0
96.0,118.0,22.0
94.0,121.0,22.0
88.0,122.0,23.0
83.0,144.0,61.0
84.0,141.0,70.0
93.0,138.0,105.0
91.0,143.0,131.0
90.0,143.0,154.0
97.0,137.0,143.0
101.0,139.0,134.0
102.0,139.0,154.0
95.0,134.0,173.0
96.0,154.0,202.0
101.0,170.0,200.0
106.0,161.0,190.0
107.0,153.0,189.0
108.0,155.0,186.0
102.0,145.0,183.0
94.0,143.0,168.0
86.0,140.0,156.0
79.0,137.0,145.0
72.0,130.0,135.0
67.0,125.0,133.0
61.0,123.0,126.0
57.0,125.0,118.0
52.0,127.0,110.0
48.0,127.0,114.0
45.0,126.0,115.0
41.0,125.0,111.0
38.0,127.0,105.0
36.0,127.0,99.0
33.0,124.0,94.0
32.0,132.0,88.0
31.0,131.0,84.0
30.0,135.0,79.0
30.0,136.0,75.0
31.0,140.0,75.0
30.0,142.0,73.0
29.0,139.0,72.0
28.0,138.0,68.0
26.0,137.0,64.0
25.0,137.0,61.0
24.0,138.0,58.0
23.0,133.0,54.0
22.0,130.0,52.0
20.0,130.0,48.0
20.0,138.0,47.0
19.0,135.0,49.0
18.0,128.0,47.0
18.0,126.0,45.0
16.0,125.0,42.0
16.0,122.0,41.0
15.0,116.0,39.0
15.0,112.0,37.0
15.0,109.0,35.0
14.0,107.0,34.0
14.0,102.0,32.0
14.0,99.0,32.0
13.0,95.0,31.0
13.0,91.0,30.0
13.0,91.0,29.0
13.0,87.0,28.0
12.0,84.0,28.0
12.0,80.0,27.0
12.0,81.0,26.0
12.0,81.0,25.0
12.0,77.0,25.0
12.0,79.0,24.0
12.0,80.0,24.0
12.0,78.0,24.0
12.0,81.0,23.0
12.0,80.0,23.0
11.0,82.0,23.0
11.0,78.0,23.0
11.0,75.0,23.0
11.0,75.0,22.0
11.0,76.0,22.0
11.0,73.0,22.0
11.0,70.0,21.0
10.0,71.0,21.0
11.0,71.0,21.0
10.0,70.0,21.0
11.0,68.0,21.0
11.0,67.0,20.0
10.0,66.0,20.0
11.0,67.0,20.0
11.0,66.0,20.0
11.0,69.0,20.0
10.0,67.0,19.0
10.0,68.0,19.0
11.0,66.0,19.0
11.0,64.0,19.0
10.0,65.0,19.0
10.0,66.0,20.0
10.0,65.0,20.0
10.0,61.0,20.0
10.0,59.0,20.0
10.0,57.0,19.0
10.0,57.0,19.0
10.0,58.0,19.0
10.0,57.0,19.0
10.0,57.0,19.0
11.0,57.0,18.0
10.0,56.0,18.0
10.0,56.0,18.0
10.0,55.0,18.0
10.0,58.0,18.0
10.0,59.0,18.0
10.0,59.0,18.0
10.0,55.0,19.0
9.0,54.0,19.0
10.0,54.0,19.0
10.0,53.0,19.0
10.0,52.0,18.0
10.0,51.0,17.0
10.0,51.0,18.0
10.0,49.0,18.0
10.0,49.0,18.0
10.0,48.0,18.0
10.0,48.0,18.0
9.0,48.0,18.0
10.0,47.0,19.0
10.0,46.0,19.0
10.0,44.0,18.0
11.0,43.0,18.0
11.0,43.0,18.0
11.0,43.0,18.0
10.0,46.0,18.0
11.0,46.0,18.0
10.0,46.0,17.0
10.0,47.0,18.0
10.0,46.0,18.0
10.0,44.0,17.0
10.0,43.0,17.0
10.0,43.0,17.0
10.0,42.0,17.0
10.0,42.0,18.0
10.0,41.0,17.0
10.0,42.0,17.0
10.0,42.0,17.0
10.0,40.0,18.0
10.0,40.0,18.0
10.0,44.0,17.0
10.0,42.0,17.0
10.0,40.0,18.0
10.0,42.0,18.0
10.0,42.0,17.0
10.0,40.0,17.0
10.0,40.0,17.0
10.0,40.0,17.0
9.0,39.0,18.0
10.0,37.0,18.0
9.0,37.0,18.0
9.0,38.0,18.0
10.0,37.0,17.0
10.0,36.0,17.0
10.0,39.0,17.0
10.0,38.0,17.0
9.0,37.0,17.0
9.0,36.0,17.0
10.0,34.0,18.0
10.0,35.0,17.0
10.0,36.0,18.0
10.0,35.0,17.0
10.0,34.0,18.0
10.0,33.0,17.0
10.0,32.0,17.0
9.0,33.0,17.0
9.0,34.0,17.0
10.0,34.0,18.0
10.0,34.0,18.0
8.0,33.0,18.0
9.0,33.0,18.0
9.0,34.0,18.0
10.0,35.0,17.0
9.0,34.0,17.0
9.0,32.0,17.0
10.0,32.0,18.0
12.0,61.0,17.0
12.0,59.0,18.0
12.0,62.0,19.0
