13.0,34.0,19.0
11.0,34.0,19.0
10.0,35.0,19.0
10.0,35.0,18.0
10.0,35.0,19.0
11.0,35.0,19.0
11.0,35.0,19.0
11.0,35.0,19.0
10.0,35.0,19.0
11.0,33.0,20.0
11.0,35.0,19.0
11.0,35.0,19.0
11.0,36.0,19.0
10.0,37.0,19.0
10.0,35.0,19.0
11.0,36.0,19.0
11.0,38.0,19.0
11.0,38.0,18.0
11.0,37.0,18.0
10.0,38.0,18.0
11.0,38.0,18.0
11.0,37.0,17.0
11.0,36.0,18.0
11.0,38.0,18.0
11.0,39.0,17.0
10.0,40.0,16.0
10.0,39.0,18.0
10.0,40.0,17.0
10.0,40.0,18.0
10.0,40.0,18.0
10.0,40.0,18.0
10.0,41.0,18.0
10.0,41.0,17.0
10.0,41.0,18.0
10.0,42.0,17.0
11.0,42.0,17.0
11.0,42.0,17.0
11.0,43.0,17.0
11.0,43.0,17.0
11.0,44.0,17.0
11.0,44.0,17.0
11.0,43.0,17.0
11.0,43.0,17.0
11.0,44.0,17.0
11.0,43.0,17.0
11.0,43.0,17.0
11.0,42.0,17.0
11.0,44.0,17.0
11.0,43.0,17.0
11.0,43.0,17.0
11.0,43.0,17.0
11.0,42.0,17.0
11.0,42.0,17.0
11.0,43.0,17.0
11.0,43.0,17.0
11.0,43.0,17.0
11.0,40.0,17.0
11.0,40.0,17.0
11.0,40.0,17.0
11.0,39.0,17.0
11.0,40.0,17.0
11.0,40.0,17.0
11.0,41.0,17.0
11.0,40.0,17.0
11.0,40.0,17.0
11.0,40.0,17.0
12.0,40.0,17.0
11.0,41.0,17.0
11.0,39.0,17.0
11.0,38.0,17.0
11.0,37.0,17.0
11.0,37.0,17.0
11.0,36.0,17.0
11.0,35.0,16.0
11.0,35.0,17.0
11.0,34.0,17.0
11.0,34.0,17.0
12.0,35.0,17.0
11.0,35.0,17.0
11.0,34.0,17.0
11.0,34.0,17.0
11.0,33.0,17.0
11.0,33.0,17.0
11.0,32.0,17.0
10.0,32.0,17.0
11.0,31.0,17.0
11.0,30.0,17.0
11.0,31.0,17.0
11.0,30.0,17.0
11.0,30.0,17.0
11.0,30.0,17.0
11.0,29.0,17.0
10.0,29.0,17.0
11.0,28.0,17.0
10.0,28.0,17.0
10.0,27.0,17.0
11.0,28.0,17.0
11.0,28.0,17.0
10.0,27.0,17.0
10.0,27.0,17.0
10.0,28.0,17.0
11.0,28.0,17.0
10.0,28.0,17.0
10.0,27.0,17.0
11.0,27.0,18.0
11.0,28.0,17.0
10.0,28.0,17.0
10.0,28.0,17.0
11.0,28.0,17.0
11.0,28.0,17.0
11.0,28.0,18.0
10.0,27.0,18.0
11.0,27.0,19.0
11.0,28.0,19.0
11.0,29.0,19.0
11.0,29.0,18.0
10.0,29.0,18.0
10.0,29.0,18.0
10.0,30.0,18.0
10.0,29.0,18.0
10.0,29.0,18.0
10.0,29.0,18.0
11.0,29.0,17.0
10.0,30.0,17.0
10.0,31.0,18.0
10.0,30.0,18.0
10.0,31.0,20.0
10.0,30.0,20.0
10.0,30.0,19.0
10.0,31.0,19.0
10.0,29.0,19.0
10.0,29.0,19.0
10.0,29.0,19.0
11.0,28.0,19.0
10.0,29.0,18.0
10.0,28.0,18.0
10.0,29.0,18.0
10.0,28.0,18.0
10.0,28.0,17.0
10.0,29.0,18.0
11.0,28.0,18.0
10.0,30.0,18.0
10.0,29.0,18.0
10.0,29.0,18.0
10.0,29.0,19.0
10.0,29.0,19.0
10.0,30.0,19.0
10.0,33.0,19.0
11.0,33.0,19.0
11.0,36.0,19.0
10.0,38.0,19.0
10.0,40.0,19.0
11.0,39.0,18.0
10.0,37.0,18.0
10.0,36.0,18.0
10.0,36.0,18.0
10.0,35.0,18.0
10.0,34.0,18.0
10.0,33.0,18.0
10.0,33.0,18.0
11.0,31.0,17.0
10.0,30.0,18.0
10.0,30.0,18.0
10.0,29.0,17.0
9.0,30.0,17.0
10.0,28.0,18.0
10.0,28.0,18.0
10.0,27.0,17.0
10.0,27.0,16.0
10.0,28.0,18.0
10.0,30.0,17.0
10.0,29.0,18.0
10.0,29.0,18.0
10.0,27.0,18.0
10.0,26.0,17.0
11.0,27.0,17.0
10.0,26.0,17.0
10.0,25.0,17.0
10.0,24.0,17.0
10.0,24.0,17.0
10.0,24.0,17.0
10.0,23.0,17.0
10.0,22.0,17.0
10.0,22.0,17.0
11.0,21.0,17.0
10.0,21.0,17.0
11.0,20.0,17.0
10.0,20.0,17.0
10.0,20.0,17.0
10.0,20.0,17.0
10.0,20.0,17.0
10.0,20.0,17.0
10.0,20.0,17.0
10.0,20.0,17.0
11.0,25.0,17.0
10.0,25.0,17.0
11.0,24.0,17.0
11.0,23.0,17.0
11.0,23.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
10.0,22.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,21.0,17.0
11.0,21.0,17.0
11.0,21.0,17.0
11.0,21.0,17.0
10.0,20.0,17.0
11.0,20.0,17.0
11.0,20.0,17.0
11.0,21.0,17.0
11.0,21.0,17.0
11.0,20.0,17.0
11.0,20.0,18.0
11.0,20.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,18.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,17.0,18.0
11.0,17.0,19.0
11.0,17.0,18.0
11.0,17.0,19.0
11.0,17.0,18.0
10.0,17.0,18.0
11.0,18.0,18.0
10.0,18.0,18.0
11.0,17.0,18.0
11.0,18.0,18.0
10.0,17.0,19.0
11.0,17.0,19.0
11.0,17.0,18.0
11.0,17.0,18.0
11.0,17.0,18.0
11.0,17.0,18.0
11.0,16.0,18.0
11.0,17.0,18.0
11.0,18.0,18.0
11.0,18.0,18.0
11.0,19.0,18.0
11.0,18.0,19.0
11.0,19.0,19.0
11.0,20.0,19.0
11.0,20.0,18.0
11.0,19.0,18.0
11.0,19.0,18.0
11.0,18.0,18.0
11.0,18.0,18.0
11.0,18.0,18.0
11.0,17.0,18.0
11.0,18.0,18.0
11.0,19.0,18.0
11.0,19.0,18.0
11.0,19.0,18.0
11.0,20.0,18.0
11.0,19.0,18.0
11.0,19.0,18.0
11.0,19.0,18.0
11.0,19.0,18.0
11.0,19.0,17.0
11.0,19.0,18.0
11.0,19.0,18.0
11.0,19.0,18.0
11.0,19.0,18.0
11.0,19.0,18.0
10.0,20.0,18.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,18.0
11.0,19.0,18.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,18.0,17.0
10.0,18.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
10.0,19.0,17.0
10.0,20.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
12.0,19.0,17.0
11.0,18.0,17.0
11.0,19.0,17.0
11.0,20.0,17.0
11.0,19.0,17.0
11.0,20.0,18.0
11.0,20.0,18.0
11.0,20.0,18.0
9.0,21.0,18.0
11.0,20.0,18.0
11.0,20.0,18.0
11.0,21.0,18.0
11.0,21.0,18.0
11.0,21.0,17.0
11.0,21.0,17.0
11.0,21.0,17.0
11.0,21.0,18.0
11.0,21.0,17.0
11.0,22.0,17.0
11.0,21.0,17.0
11.0,22.0,18.0
11.0,23.0,17.0
11.0,23.0,17.0
11.0,23.0,17.0
11.0,23.0,18.0
11.0,24.0,17.0
11.0,25.0,17.0
11.0,26.0,17.0
11.0,25.0,18.0
11.0,24.0,18.0
11.0,25.0,18.0
11.0,24.0,17.0
11.0,24.0,18.0
12.0,25.0,17.0
11.0,24.0,17.0
11.0,24.0,17.0
11.0,24.0,17.0
11.0,24.0,17.0
11.0,24.0,18.0
11.0,24.0,17.0
11.0,25.0,17.0
11.0,25.0,17.0
11.0,25.0,17.0
11.0,25.0,17.0
11.0,25.0,17.0
11.0,26.0,17.0
11.0,26.0,17.0
11.0,25.0,16.0
10.0,26.0,17.0
10.0,26.0,17.0
10.0,27.0,17.0
11.0,26.0,17.0
11.0,27.0,17.0
11.0,27.0,18.0
10.0,27.0,17.0
10.0,26.0,17.0
11.0,26.0,17.0
11.0,27.0,17.0
10.0,27.0,17.0
11.0,26.0,17.0
11.0,25.0,17.0
11.0,25.0,17.0
11.0,25.0,17.0
11.0,25.0,17.0
11.0,24.0,18.0
11.0,23.0,17.0
11.0,23.0,17.0
11.0,22.0,17.0
11.0,23.0,17.0
11.0,23.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,21.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,23.0,17.0
11.0,23.0,17.0
11.0,22.0,17.0
11.0,21.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,23.0,17.0
11.0,23.0,17.0
11.0,22.0,17.0
10.0,22.0,17.0
11.0,22.0,17.0
11.0,23.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
10.0,22.0,17.0
11.0,23.0,17.0
11.0,23.0,17.0
11.0,23.0,17.0
11.0,23.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,21.0,17.0
11.0,20.0,17.0
11.0,20.0,17.0
11.0,20.0,17.0
11.0,20.0,18.0
11.0,20.0,18.0
11.0,20.0,18.0
11.0,20.0,17.0
11.0,19.0,17.0
11.0,20.0,17.0
11.0,20.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,19.0,17.0
11.0,18.0,18.0
11.0,18.0,18.0
11.0,19.0,18.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,18.0,18.0
11.0,18.0,17.0
11.0,18.0,18.0
11.0,17.0,17.0
11.0,17.0,18.0
11.0,17.0,18.0
11.0,18.0,17.0
11.0,18.0,18.0
11.0,18.0,18.0
11.0,18.0,17.0
11.0,18.0,17.0
11.0,17.0,17.0
11.0,17.0,17.0
11.0,17.0,17.0
12.0,17.0,18.0
11.0,17.0,17.0
11.0,17.0,17.0
11.0,18.0,17.0
11.0,17.0,17.0
10.0,18.0,18.0
10.0,17.0,17.0
11.0,17.0,17.0
10.0,17.0,17.0
11.0,18.0,17.0
10.0,17.0,16.0
11.0,17.0,17.0
11.0,17.0,18.0
10.0,17.0,17.0
11.0,17.0,17.0
11.0,17.0,17.0
11.0,17.0,17.0
11.0,17.0,17.0
11.0,19.0,17.0
11.0,20.0,17.0
10.0,22.0,17.0
11.0,23.0,17.0
11.0,24.0,18.0
11.0,23.0,18.0
11.0,23.0,20.0
11.0,26.0,18.0
11.0,28.0,18.0
11.0,27.0,18.0
11.0,28.0,19.0
11.0,27.0,17.0
11.0,28.0,18.0
11.0,28.0,18.0
12.0,29.0,18.0
10.0,30.0,17.0
11.0,40.0,18.0
11.0,43.0,18.0
12.0,45.0,17.0
11.0,42.0,17.0
11.0,41.0,17.0
11.0,43.0,17.0
10.0,48.0,17.0
11.0,47.0,17.0
11.0,46.0,17.0
11.0,47.0,17.0
11.0,49.0,18.0
12.0,50.0,17.0
12.0,48.0,18.0
11.0,47.0,17.0
12.0,48.0,18.0
11.0,59.0,17.0
12.0,59.0,17.0
12.0,58.0,18.0
13.0,56.0,19.0
13.0,54.0,17.0
13.0,54.0,17.0
13.0,56.0,18.0
14.0,60.0,19.0
14.0,62.0,19.0
13.0,62.0,19.0
15.0,67.0,18.0
16.0,69.0,18.0
16.0,71.0,18.0
15.0,70.0,18.0
16.0,70.0,19.0
16.0,79.0,20.0
16.0,76.0,20.0
15.0,74.0,20.0
15.0,71.0,21.0
15.0,76.0,20.0
14.0,82.0,22.0
14.0,85.0,27.0
18.0,105.0,37.0
19.0,115.0,37.0
16.0,118.0,34.0
17.0,121.0,36.0
16.0,131.0,39.0
16.0,124.0,38.0
17.0,125.0,36.0
17.0,122.0,43.0
17.0,125.0,49.0
17.0,121.0,49.0
17.0,129.0,51.0
14.0,128.0,48.0
13.0,133.0,49.0
17.0,140.0,52.0
17.0,155.0,55.0
16.0,163.0,53.0
16.0,173.0,51.0
16.0,179.0,50.0
17.0,211.0,52.0
15.0,234.0,49.0
15.0,251.0,47.0
15.0,272.0,47.0
14.0,296.0,45.0
14.0,310.0,44.0
15.0,334.0,43.0
15.0,354.0,41.0
14.0,373.0,41.0
14.0,392.0,42.0
14.0,396.0,41.0
13.0,408.0,45.0
14.0,418.0,43.0
13.0,427.0,41.0
14.0,435.0,42.0
13.0,439.0,42.0
13.0,439.0,41.0
14.0,448.0,41.0
12.0,454.0,40.0
12.0,455.0,38.0
12.0,454.0,36.0
12.0,453.0,36.0
12.0,451.0,37.0
12.0,452.0,46.0
12.0,447.0,44.0
12.0,441.0,45.0
12.0,436.0,44.0
12.0,432.0,44.0
12.0,419.0,43.0
12.0,410.0,41.0
13.0,400.0,45.0
12.0,394.0,42.0
12.0,386.0,40.0
11.0,382.0,39.0
12.0,376.0,39.0
17.0,367.0,42.0
16.0,364.0,53.0
16.0,358.0,55.0
16.0,346.0,55.0
16.0,337.0,60.0
16.0,329.0,58.0
16.0,319.0,59.0
16.0,319.0,62.0
16.0,306.0,64.0
17.0,303.0,65.0
19.0,300.0,62.0
19.0,289.0,65.0
19.0,288.0,62.0
19.0,282.0,59.0
21.0,281.0,57.0
23.0,275.0,55.0
24.0,264.0,58.0
29.0,260.0,56.0
30.0,257.0,58.0
36.0,253.0,57.0
39.0,254.0,55.0
37.0,247.0,65.0
42.0,248.0,62.0
41.0,264.0,62.0
42.0,264.0,60.0
41.0,280.0,58.0
44.0,273.0,55.0
42.0,265.0,56.0
45.0,260.0,54.0
45.0,282.0,54.0
47.0,274.0,58.0
48.0,266.0,59.0
47.0,263.0,72.0
48.0,254.0,70.0
46.0,246.0,70.0
48.0,241.0,69.0
51.0,234.0,67.0
49.0,229.0,65.0
50.0,225.0,62.0
50.0,222.0,60.0
51.0,217.0,60.0
53.0,214.0,62.0
55.0,213.0,60.0
55.0,211.0,58.0
56.0,207.0,56.0
58.0,203.0,53.0
60.0,196.0,50.0
61.0,192.0,50.0
62.0,187.0,48.0
62.0,180.0,47.0
65.0,174.0,45.0
63.0,167.0,43.0
66.0,170.0,42.0
68.0,160.0,42.0
70.0,159.0,40.0
74.0,152.0,38.0
77.0,147.0,36.0
81.0,139.0,35.0
83.0,138.0,34.0
87.0,129.0,33.0
93.0,121.0,32.0
94.0,112.0,31.0
97.0,104.0,30.0
99.0,97.0,29.0
104.0,91.0,28.0
114.0,91.0,27.0
123.0,94.0,26.0
122.0,90.0,25.0
123.0,91.0,25.0
125.0,87.0,25.0
121.0,90.0,24.0
119.0,85.0,23.0
117.0,94.0,27.0
115.0,91.0,27.0
114.0,92.0,26.0
114.0,88.0,26.0
114.0,84.0,25.0
115.0,80.0,24.0
114.0,77.0,24.0
115.0,73.0,23.0
124.0,77.0,23.0
121.0,72.0,23.0
121.0,73.0,22.0
120.0,75.0,22.0
121.0,71.0,21.0
121.0,68.0,21.0
123.0,66.0,22.0
125.0,63.0,22.0
128.0,59.0,22.0
130.0,55.0,21.0
132.0,52.0,21.0
136.0,63.0,21.0
140.0,64.0,21.0
143.0,60.0,20.0
148.0,65.0,20.0
152.0,62.0,20.0
156.0,59.0,20.0
161.0,60.0,20.0
166.0,59.0,19.0
169.0,56.0,19.0
172.0,53.0,20.0
174.0,51.0,20.0
176.0,48.0,19.0
177.0,46.0,18.0
178.0,50.0,19.0
180.0,49.0,19.0
178.0,51.0,19.0
177.0,50.0,19.0
176.0,47.0,19.0
175.0,44.0,19.0
174.0,42.0,19.0
172.0,40.0,18.0
172.0,39.0,18.0
169.0,36.0,18.0
167.0,36.0,18.0
166.0,35.0,18.0
164.0,36.0,18.0
161.0,36.0,18.0
159.0,35.0,18.0
158.0,34.0,19.0
155.0,34.0,18.0
153.0,34.0,18.0
152.0,33.0,18.0
150.0,34.0,18.0
149.0,34.0,18.0
146.0,34.0,18.0
144.0,34.0,18.0
141.0,37.0,18.0
139.0,38.0,18.0
139.0,37.0,18.0
134.0,37.0,18.0
131.0,37.0,18.0
129.0,37.0,18.0
126.0,37.0,18.0
123.0,39.0,18.0
122.0,45.0,18.0
121.0,45.0,18.0
118.0,47.0,18.0
116.0,49.0,18.0
113.0,48.0,18.0
110.0,49.0,18.0
107.0,49.0,18.0
104.0,50.0,17.0
101.0,50.0,18.0
98.0,51.0,18.0
94.0,53.0,18.0
92.0,55.0,17.0
90.0,54.0,17.0
88.0,55.0,18.0
86.0,55.0,17.0
85.0,55.0,17.0
85.0,55.0,17.0
83.0,55.0,18.0
80.0,57.0,17.0
79.0,56.0,17.0
78.0,56.0,17.0
76.0,59.0,17.0
74.0,60.0,17.0
72.0,60.0,17.0
70.0,61.0,17.0
68.0,62.0,17.0
66.0,64.0,18.0
64.0,64.0,17.0
62.0,64.0,17.0
60.0,65.0,17.0
57.0,66.0,17.0
56.0,64.0,17.0
54.0,66.0,17.0
52.0,67.0,17.0
50.0,65.0,17.0
49.0,65.0,17.0
47.0,66.0,17.0
45.0,71.0,17.0
43.0,70.0,17.0
42.0,71.0,17.0
40.0,70.0,17.0
38.0,71.0,17.0
37.0,71.0,17.0
35.0,70.0,17.0
34.0,70.0,17.0
32.0,70.0,17.0
31.0,70.0,17.0
30.0,70.0,17.0
29.0,70.0,17.0
28.0,70.0,17.0
27.0,69.0,18.0
26.0,69.0,17.0
25.0,70.0,17.0
24.0,69.0,17.0
23.0,70.0,17.0
22.0,70.0,17.0
21.0,71.0,17.0
21.0,70.0,17.0
20.0,69.0,17.0
19.0,69.0,17.0
19.0,68.0,17.0
18.0,67.0,17.0
17.0,66.0,17.0
17.0,66.0,17.0
16.0,65.0,17.0
16.0,65.0,17.0
15.0,64.0,17.0
15.0,63.0,17.0
15.0,62.0,17.0
15.0,61.0,17.0
14.0,62.0,17.0
13.0,61.0,17.0
13.0,60.0,17.0
13.0,62.0,18.0
13.0,64.0,18.0
13.0,63.0,18.0
13.0,61.0,18.0
13.0,59.0,18.0
12.0,59.0,18.0
12.0,61.0,18.0
13.0,58.0,18.0
12.0,57.0,18.0
12.0,57.0,18.0
12.0,56.0,18.0
12.0,55.0,18.0
12.0,54.0,18.0
13.0,53.0,18.0
12.0,54.0,18.0
12.0,52.0,18.0
11.0,51.0,17.0
11.0,52.0,18.0
11.0,53.0,17.0
11.0,51.0,17.0
11.0,50.0,18.0
11.0,52.0,17.0
10.0,51.0,17.0
10.0,50.0,18.0
11.0,49.0,17.0
12.0,51.0,17.0
11.0,50.0,17.0
10.0,49.0,17.0
11.0,49.0,17.0
10.0,48.0,18.0
10.0,49.0,17.0
