52.0,66.0,69.0
50.0,68.0,81.0
57.0,74.0,90.0
55.0,76.0,96.0
59.0,79.0,97.0
54.0,85.0,97.0
52.0,84.0,95.0
57.0,81.0,91.0
64.0,78.0,93.0
61.0,81.0,113.0
59.0,85.0,113.0
61.0,82.0,119.0
57.0,90.0,139.0
55.0,89.0,139.0
54.0,84.0,130.0
55.0,79.0,127.0
52.0,77.0,125.0
59.0,79.0,117.0
138.0,76.0,110.0
193.0,77.0,106.0
375.0,76.0,102.0
604.0,76.0,99.0
668.0,76.0,92.0
696.0,107.0,87.0
781.0,170.0,85.0
981.0,196.0,80.0
980.0,192.0,76.0
981.0,187.0,71.0
982.0,182.0,69.0
981.0,181.0,65.0
981.0,176.0,60.0
981.0,172.0,57.0
981.0,161.0,53.0
981.0,154.0,51.0
980.0,153.0,48.0
907.0,161.0,46.0
835.0,179.0,43.0
771.0,208.0,41.0
712.0,235.0,39.0
656.0,267.0,41.0
599.0,298.0,38.0
547.0,324.0,36.0
499.0,340.0,35.0
456.0,352.0,34.0
416.0,358.0,32.0
379.0,362.0,31.0
345.0,359.0,30.0
315.0,356.0,28.0
287.0,350.0,28.0
262.0,340.0,27.0
239.0,329.0,26.0
219.0,316.0,25.0
200.0,301.0,25.0
183.0,282.0,24.0
167.0,263.0,23.0
154.0,245.0,24.0
141.0,225.0,23.0
128.0,206.0,22.0
117.0,189.0,22.0
107.0,173.0,21.0
99.0,158.0,21.0
92.0,146.0,21.0
85.0,136.0,20.0
78.0,127.0,20.0
74.0,120.0,20.0
68.0,114.0,20.0
63.0,108.0,20.0
58.0,103.0,20.0
55.0,100.0,20.0
51.0,97.0,19.0
47.0,93.0,19.0
45.0,90.0,19.0
42.0,86.0,19.0
40.0,82.0,19.0
37.0,78.0,19.0
35.0,75.0,19.0
34.0,71.0,19.0
31.0,66.0,19.0
30.0,62.0,18.0
29.0,59.0,18.0
27.0,55.0,18.0
26.0,52.0,18.0
25.0,50.0,18.0
23.0,48.0,18.0
23.0,46.0,18.0
21.0,44.0,18.0
21.0,42.0,18.0
20.0,40.0,18.0
19.0,39.0,18.0
18.0,38.0,17.0
18.0,36.0,18.0
17.0,34.0,17.0
17.0,33.0,17.0
16.0,32.0,17.0
16.0,31.0,17.0
15.0,30.0,17.0
15.0,29.0,17.0
16.0,28.0,17.0
16.0,27.0,18.0
15.0,26.0,17.0
15.0,26.0,18.0
16.0,25.0,18.0
16.0,24.0,18.0
16.0,24.0,18.0
17.0,24.0,18.0
19.0,26.0,18.0
20.0,25.0,18.0
