59.0,49.0,18.0
64.0,47.0,18.0
78.0,56.0,18.0
93.0,64.0,19.0
89.0,66.0,18.0
103.0,77.0,18.0
109.0,78.0,18.0
121.0,75.0,18.0
116.0,75.0,18.0
120.0,81.0,17.0
113.0,81.0,17.0
107.0,82.0,18.0
102.0,94.0,18.0
98.0,103.0,17.0
93.0,110.0,17.0
115.0,107.0,17.0
114.0,107.0,17.0
159.0,112.0,18.0
154.0,129.0,17.0
148.0,143.0,16.0
135.0,159.0,17.0
128.0,154.0,17.0
125.0,153.0,20.0
126.0,148.0,30.0
128.0,161.0,29.0
161.0,158.0,28.0
163.0,158.0,27.0
151.0,151.0,28.0
144.0,141.0,27.0
136.0,130.0,27.0
127.0,127.0,25.0
127.0,128.0,25.0
138.0,130.0,24.0
125.0,145.0,24.0
114.0,148.0,23.0
112.0,151.0,23.0
118.0,153.0,23.0
109.0,153.0,22.0
100.0,170.0,22.0
95.0,160.0,22.0
90.0,153.0,21.0
85.0,144.0,20.0
79.0,138.0,23.0
73.0,135.0,28.0
69.0,128.0,27.0
64.0,125.0,26.0
60.0,127.0,26.0
55.0,121.0,25.0
51.0,114.0,24.0
48.0,106.0,23.0
45.0,101.0,23.0
42.0,96.0,23.0
39.0,97.0,22.0
37.0,97.0,22.0
35.0,92.0,22.0
33.0,90.0,21.0
31.0,85.0,21.0
30.0,81.0,21.0
28.0,79.0,20.0
27.0,78.0,20.0
25.0,78.0,20.0
24.0,75.0,20.0
23.0,71.0,20.0
22.0,68.0,19.0
21.0,69.0,19.0
20.0,65.0,19.0
20.0,61.0,19.0
19.0,57.0,19.0
18.0,58.0,19.0
17.0,57.0,19.0
17.0,55.0,19.0
17.0,64.0,18.0
16.0,67.0,19.0
16.0,63.0,18.0
15.0,59.0,18.0
15.0,56.0,18.0
14.0,53.0,18.0
14.0,51.0,18.0
14.0,50.0,17.0
14.0,50.0,17.0
13.0,47.0,18.0
13.0,45.0,17.0
13.0,44.0,17.0
13.0,44.0,17.0
13.0,42.0,17.0
13.0,40.0,17.0
13.0,39.0,17.0
13.0,39.0,17.0
13.0,38.0,17.0
13.0,37.0,17.0
13.0,40.0,17.0
13.0,38.0,17.0
13.0,38.0,17.0
12.0,37.0,17.0
12.0,36.0,17.0
12.0,37.0,17.0
12.0,35.0,18.0
12.0,35.0,17.0
12.0,34.0,18.0
12.0,34.0,18.0
11.0,33.0,18.0
11.0,35.0,17.0
12.0,34.0,17.0
11.0,35.0,18.0
11.0,34.0,18.0
11.0,35.0,17.0
11.0,39.0,17.0
11.0,39.0,17.0
11.0,37.0,17.0
11.0,36.0,17.0
11.0,37.0,18.0
10.0,37.0,17.0
10.0,42.0,17.0
10.0,41.0,17.0
10.0,41.0,17.0
10.0,39.0,17.0
10.0,40.0,17.0
10.0,38.0,17.0
10.0,39.0,17.0
10.0,38.0,17.0
10.0,37.0,17.0
10.0,39.0,17.0
10.0,40.0,17.0
10.0,39.0,17.0
10.0,40.0,17.0
10.0,40.0,17.0
10.0,39.0,17.0
10.0,40.0,17.0
10.0,38.0,17.0
10.0,38.0,17.0
10.0,39.0,17.0
10.0,37.0,17.0
10.0,37.0,17.0
10.0,37.0,17.0
10.0,36.0,17.0
10.0,36.0,17.0
