75.0,72.0,25.0
91.0,71.0,25.0
108.0,68.0,24.0
127.0,71.0,27.0
155.0,89.0,27.0
177.0,91.0,25.0
201.0,99.0,25.0
223.0,102.0,24.0
248.0,110.0,24.0
272.0,123.0,23.0
296.0,139.0,24.0
318.0,154.0,24.0
343.0,171.0,23.0
367.0,183.0,23.0
388.0,199.0,22.0
413.0,207.0,23.0
436.0,217.0,24.0
457.0,223.0,23.0
475.0,228.0,24.0
495.0,234.0,22.0
514.0,235.0,22.0
531.0,237.0,21.0
551.0,236.0,21.0
570.0,238.0,21.0
588.0,237.0,21.0
606.0,238.0,20.0
624.0,240.0,20.0
641.0,238.0,20.0
658.0,236.0,18.0
674.0,236.0,20.0
690.0,231.0,19.0
704.0,229.0,19.0
720.0,221.0,19.0
734.0,215.0,19.0
748.0,211.0,19.0
762.0,205.0,18.0
775.0,196.0,18.0
788.0,188.0,18.0
802.0,177.0,17.0
816.0,166.0,18.0
828.0,157.0,18.0
842.0,148.0,18.0
855.0,138.0,17.0
867.0,127.0,19.0
880.0,120.0,19.0
893.0,111.0,19.0
903.0,102.0,19.0
915.0,99.0,19.0
924.0,96.0,19.0
934.0,93.0,19.0
944.0,88.0,19.0
954.0,84.0,19.0
964.0,82.0,19.0
974.0,80.0,18.0
980.0,77.0,18.0
979.0,76.0,19.0
980.0,75.0,19.0
980.0,75.0,18.0
979.0,77.0,18.0
980.0,75.0,18.0
980.0,78.0,18.0
980.0,79.0,18.0
979.0,79.0,18.0
980.0,76.0,18.0
980.0,74.0,18.0
979.0,73.0,17.0
980.0,73.0,18.0
980.0,71.0,18.0
980.0,70.0,18.0
980.0,68.0,18.0
979.0,67.0,18.0
979.0,66.0,18.0
980.0,64.0,18.0
980.0,61.0,18.0
980.0,60.0,18.0
980.0,59.0,18.0
979.0,55.0,18.0
980.0,54.0,18.0
980.0,53.0,18.0
980.0,52.0,17.0
980.0,50.0,18.0
980.0,50.0,17.0
980.0,50.0,18.0
980.0,49.0,17.0
980.0,48.0,17.0
980.0,48.0,17.0
979.0,45.0,18.0
980.0,44.0,18.0
971.0,43.0,18.0
960.0,41.0,18.0
949.0,39.0,18.0
938.0,38.0,18.0
925.0,38.0,18.0
914.0,37.0,18.0
902.0,37.0,19.0
