12.0,52.0,76.0
12.0,60.0,86.0
12.0,65.0,88.0
12.0,68.0,87.0
11.0,66.0,84.0
11.0,64.0,79.0
12.0,64.0,75.0
12.0,68.0,73.0
12.0,70.0,70.0
11.0,66.0,67.0
12.0,68.0,63.0
14.0,69.0,60.0
27.0,68.0,57.0
59.0,64.0,54.0
123.0,63.0,52.0
159.0,66.0,50.0
229.0,65.0,49.0
252.0,66.0,47.0
278.0,71.0,44.0
327.0,80.0,43.0
513.0,83.0,52.0
684.0,82.0,56.0
736.0,88.0,58.0
840.0,99.0,56.0
907.0,95.0,53.0
980.0,94.0,50.0
980.0,103.0,50.0
980.0,110.0,47.0
924.0,122.0,45.0
872.0,133.0,43.0
814.0,140.0,101.0
753.0,154.0,131.0
696.0,172.0,121.0
640.0,185.0,111.0
585.0,202.0,120.0
530.0,225.0,123.0
478.0,245.0,115.0
433.0,265.0,106.0
391.0,286.0,99.0
359.0,304.0,93.0
332.0,323.0,87.0
320.0,340.0,81.0
302.0,355.0,75.0
284.0,368.0,72.0
263.0,379.0,67.0
254.0,389.0,63.0
233.0,399.0,59.0
215.0,407.0,55.0
198.0,415.0,53.0
186.0,422.0,50.0
178.0,427.0,47.0
166.0,426.0,44.0
154.0,424.0,42.0
144.0,419.0,40.0
132.0,416.0,38.0
124.0,411.0,37.0
116.0,404.0,35.0
112.0,397.0,34.0
109.0,386.0,32.0
107.0,376.0,31.0
103.0,366.0,30.0
98.0,354.0,29.0
93.0,342.0,28.0
92.0,331.0,28.0
91.0,318.0,27.0
86.0,306.0,26.0
80.0,296.0,25.0
74.0,286.0,25.0
69.0,278.0,24.0
64.0,270.0,24.0
60.0,265.0,23.0
55.0,259.0,23.0
52.0,254.0,23.0
48.0,249.0,22.0
45.0,246.0,22.0
42.0,239.0,22.0
39.0,235.0,23.0
37.0,232.0,21.0
35.0,228.0,21.0
32.0,224.0,21.0
31.0,220.0,20.0
29.0,217.0,20.0
27.0,215.0,20.0
27.0,212.0,20.0
24.0,212.0,19.0
23.0,212.0,19.0
22.0,211.0,19.0
21.0,213.0,19.0
21.0,216.0,19.0
19.0,219.0,19.0
18.0,222.0,19.0
18.0,224.0,19.0
17.0,226.0,19.0
17.0,227.0,18.0
16.0,229.0,19.0
16.0,231.0,18.0
15.0,230.0,18.0
15.0,228.0,18.0
14.0,227.0,18.0
14.0,225.0,19.0
14.0,221.0,18.0
13.0,218.0,18.0
13.0,216.0,18.0
13.0,212.0,18.0
13.0,208.0,18.0
12.0,206.0,18.0
12.0,203.0,18.0
12.0,199.0,18.0
11.0,195.0,18.0
11.0,194.0,18.0
11.0,191.0,17.0
11.0,189.0,19.0
11.0,188.0,18.0
11.0,187.0,18.0
11.0,186.0,17.0
11.0,185.0,17.0
11.0,185.0,19.0
10.0,184.0,18.0
10.0,182.0,17.0
11.0,180.0,18.0
10.0,179.0,17.0
11.0,176.0,18.0
10.0,174.0,17.0
10.0,173.0,18.0
11.0,170.0,18.0
11.0,168.0,18.0
10.0,167.0,18.0
10.0,165.0,17.0
10.0,162.0,17.0
11.0,160.0,18.0
11.0,159.0,18.0
10.0,156.0,18.0
11.0,153.0,18.0
11.0,151.0,18.0
11.0,149.0,17.0
13.0,147.0,18.0
12.0,144.0,18.0
14.0,144.0,18.0
16.0,142.0,18.0
16.0,139.0,17.0
16.0,138.0,19.0
16.0,136.0,18.0
18.0,134.0,18.0
19.0,132.0,17.0
19.0,131.0,18.0
19.0,128.0,18.0
19.0,127.0,18.0
19.0,126.0,17.0
20.0,125.0,17.0
21.0,122.0,18.0
21.0,120.0,18.0
20.0,119.0,18.0
21.0,117.0,17.0
22.0,115.0,17.0
22.0,114.0,18.0
22.0,113.0,18.0
21.0,111.0,17.0
22.0,108.0,18.0
21.0,108.0,17.0
20.0,106.0,18.0
21.0,103.0,18.0
20.0,103.0,17.0
21.0,100.0,18.0
20.0,98.0,18.0
20.0,97.0,18.0
20.0,97.0,17.0
20.0,95.0,17.0
22.0,93.0,18.0
21.0,92.0,18.0
21.0,91.0,17.0
22.0,90.0,17.0
23.0,88.0,17.0
23.0,87.0,17.0
23.0,86.0,17.0
24.0,85.0,17.0
25.0,83.0,17.0
25.0,81.0,17.0
24.0,80.0,17.0
24.0,78.0,17.0
24.0,76.0,17.0
26.0,75.0,17.0
26.0,74.0,17.0
26.0,72.0,17.0
26.0,70.0,17.0
28.0,70.0,17.0
28.0,68.0,17.0
29.0,67.0,18.0
30.0,65.0,17.0
30.0,64.0,18.0
30.0,62.0,17.0
31.0,61.0,17.0
