10.0,97.0,44.0
11.0,96.0,47.0
10.0,97.0,57.0
10.0,95.0,55.0
11.0,111.0,55.0
9.0,112.0,61.0
10.0,123.0,75.0
12.0,124.0,76.0
12.0,121.0,87.0
19.0,138.0,110.0
22.0,144.0,120.0
21.0,152.0,112.0
20.0,157.0,107.0
25.0,159.0,107.0
24.0,156.0,119.0
23.0,158.0,127.0
22.0,161.0,130.0
21.0,152.0,121.0
19.0,170.0,113.0
18.0,177.0,110.0
17.0,199.0,107.0
16.0,217.0,109.0
16.0,231.0,110.0
16.0,245.0,106.0
16.0,261.0,101.0
16.0,283.0,96.0
19.0,303.0,93.0
21.0,317.0,90.0
23.0,346.0,87.0
25.0,369.0,85.0
26.0,387.0,79.0
29.0,394.0,86.0
30.0,408.0,84.0
32.0,421.0,79.0
38.0,432.0,76.0
38.0,440.0,72.0
44.0,440.0,69.0
46.0,448.0,68.0
49.0,454.0,65.0
53.0,448.0,62.0
60.0,450.0,70.0
66.0,453.0,80.0
72.0,448.0,77.0
76.0,452.0,78.0
80.0,451.0,74.0
84.0,445.0,75.0
91.0,443.0,71.0
96.0,443.0,67.0
101.0,438.0,66.0
107.0,426.0,70.0
113.0,424.0,73.0
118.0,417.0,70.0
124.0,413.0,66.0
130.0,404.0,72.0
136.0,396.0,67.0
138.0,391.0,66.0
144.0,384.0,68.0
147.0,377.0,64.0
150.0,358.0,72.0
155.0,358.0,69.0
159.0,349.0,67.0
162.0,347.0,63.0
167.0,342.0,59.0
170.0,336.0,60.0
173.0,328.0,59.0
178.0,319.0,54.0
183.0,307.0,52.0
188.0,296.0,49.0
193.0,283.0,46.0
199.0,272.0,44.0
202.0,258.0,41.0
207.0,245.0,40.0
213.0,225.0,38.0
218.0,209.0,36.0
223.0,193.0,33.0
228.0,177.0,33.0
232.0,163.0,31.0
237.0,151.0,31.0
242.0,143.0,29.0
245.0,134.0,29.0
248.0,130.0,28.0
251.0,122.0,27.0
256.0,119.0,26.0
258.0,146.0,25.0
264.0,146.0,23.0
267.0,138.0,24.0
270.0,129.0,24.0
272.0,119.0,23.0
276.0,110.0,23.0
279.0,102.0,23.0
282.0,95.0,22.0
286.0,90.0,21.0
291.0,85.0,21.0
295.0,80.0,22.0
298.0,74.0,21.0
303.0,69.0,20.0
306.0,65.0,20.0
309.0,65.0,20.0
314.0,63.0,20.0
318.0,59.0,20.0
322.0,57.0,20.0
325.0,55.0,19.0
329.0,53.0,19.0
332.0,50.0,19.0
335.0,48.0,19.0
339.0,46.0,19.0
342.0,44.0,19.0
344.0,43.0,19.0
347.0,43.0,18.0
350.0,40.0,18.0
352.0,39.0,19.0
354.0,38.0,18.0
357.0,37.0,19.0
359.0,37.0,18.0
361.0,36.0,18.0
363.0,35.0,18.0
364.0,36.0,18.0
366.0,34.0,18.0
366.0,38.0,18.0
368.0,38.0,18.0
369.0,38.0,18.0
369.0,39.0,17.0
371.0,38.0,18.0
372.0,40.0,18.0
373.0,40.0,18.0
375.0,44.0,18.0
377.0,45.0,18.0
377.0,46.0,18.0
378.0,47.0,18.0
379.0,48.0,18.0
381.0,49.0,18.0
380.0,52.0,18.0
379.0,53.0,18.0
380.0,54.0,18.0
378.0,56.0,18.0
377.0,60.0,17.0
376.0,60.0,17.0
376.0,58.0,18.0
375.0,63.0,18.0
374.0,64.0,18.0
374.0,64.0,18.0
373.0,68.0,17.0
371.0,69.0,18.0
369.0,71.0,17.0
368.0,71.0,17.0
366.0,72.0,18.0
364.0,74.0,18.0
362.0,74.0,17.0
361.0,77.0,17.0
360.0,75.0,17.0
360.0,76.0,17.0
357.0,76.0,17.0
354.0,78.0,17.0
350.0,80.0,18.0
348.0,78.0,17.0
346.0,78.0,17.0
343.0,79.0,17.0
341.0,80.0,17.0
340.0,78.0,17.0
336.0,78.0,17.0
332.0,79.0,17.0
330.0,75.0,17.0
327.0,75.0,17.0
324.0,73.0,17.0
321.0,73.0,18.0
318.0,72.0,17.0
315.0,70.0,16.0
311.0,70.0,17.0
309.0,68.0,17.0
306.0,67.0,18.0
302.0,68.0,17.0
297.0,66.0,17.0
295.0,62.0,17.0
291.0,63.0,17.0
288.0,62.0,17.0
284.0,60.0,18.0
279.0,59.0,17.0
274.0,57.0,17.0
270.0,57.0,17.0
266.0,55.0,17.0
262.0,54.0,17.0
258.0,54.0,17.0
254.0,52.0,17.0
251.0,51.0,16.0
247.0,53.0,17.0
244.0,52.0,17.0
240.0,50.0,17.0
236.0,49.0,17.0
232.0,49.0,18.0
228.0,47.0,17.0
224.0,47.0,17.0
219.0,46.0,18.0
215.0,46.0,17.0
212.0,44.0,17.0
206.0,43.0,17.0
202.0,43.0,17.0
199.0,42.0,17.0
194.0,41.0,17.0
189.0,40.0,17.0
185.0,41.0,17.0
65.0,244.0,38.0
69.0,257.0,36.0
71.0,262.0,38.0
74.0,271.0,37.0
77.0,277.0,34.0
77.0,281.0,39.0
79.0,277.0,51.0
80.0,281.0,49.0
81.0,284.0,47.0
81.0,284.0,44.0
82.0,282.0,43.0
83.0,285.0,41.0
86.0,284.0,40.0
88.0,281.0,39.0
88.0,277.0,37.0
91.0,279.0,36.0
92.0,278.0,37.0
92.0,276.0,36.0
93.0,272.0,34.0
95.0,269.0,33.0
95.0,258.0,36.0
94.0,257.0,33.0
97.0,255.0,35.0
98.0,251.0,33.0
96.0,244.0,36.0
98.0,242.0,34.0
99.0,240.0,33.0
99.0,235.0,32.0
99.0,232.0,31.0
100.0,228.0,30.0
101.0,226.0,29.0
100.0,222.0,28.0
100.0,217.0,27.0
101.0,211.0,29.0
100.0,208.0,27.0
101.0,206.0,28.0
100.0,199.0,27.0
101.0,194.0,26.0
101.0,190.0,25.0
101.0,187.0,25.0
102.0,184.0,26.0
102.0,181.0,25.0
103.0,180.0,24.0
103.0,178.0,23.0
104.0,175.0,23.0
104.0,172.0,23.0
103.0,168.0,22.0
103.0,164.0,22.0
102.0,164.0,21.0
104.0,162.0,21.0
103.0,158.0,21.0
104.0,159.0,20.0
104.0,159.0,20.0
104.0,156.0,20.0
103.0,155.0,20.0
104.0,152.0,20.0
105.0,151.0,20.0
105.0,147.0,20.0
107.0,145.0,19.0
108.0,141.0,19.0
108.0,138.0,19.0
109.0,134.0,19.0
112.0,131.0,18.0
112.0,128.0,19.0
113.0,125.0,18.0
115.0,121.0,18.0
115.0,118.0,18.0
116.0,113.0,18.0
120.0,110.0,18.0
128.0,105.0,18.0
128.0,99.0,18.0
126.0,97.0,18.0
126.0,94.0,18.0
127.0,89.0,18.0
