9.0,79.0,18.0
9.0,88.0,19.0
10.0,84.0,18.0
10.0,80.0,18.0
10.0,86.0,18.0
9.0,99.0,18.0
10.0,105.0,18.0
9.0,102.0,18.0
10.0,108.0,18.0
10.0,105.0,19.0
9.0,99.0,18.0
10.0,96.0,18.0
10.0,98.0,19.0
10.0,107.0,20.0
10.0,108.0,19.0
10.0,105.0,19.0
10.0,102.0,19.0
9.0,108.0,18.0
9.0,110.0,18.0
9.0,113.0,18.0
10.0,111.0,18.0
9.0,110.0,25.0
9.0,107.0,32.0
9.0,105.0,31.0
9.0,102.0,30.0
9.0,108.0,29.0
9.0,108.0,28.0
10.0,114.0,27.0
9.0,110.0,27.0
9.0,111.0,26.0
10.0,111.0,26.0
10.0,112.0,25.0
9.0,111.0,24.0
14.0,115.0,29.0
17.0,117.0,42.0
21.0,121.0,47.0
90.0,125.0,56.0
127.0,131.0,83.0
249.0,130.0,84.0
272.0,125.0,92.0
588.0,118.0,88.0
706.0,116.0,82.0
664.0,110.0,76.0
673.0,105.0,72.0
680.0,107.0,67.0
711.0,100.0,65.0
712.0,111.0,59.0
664.0,109.0,56.0
614.0,111.0,53.0
584.0,111.0,50.0
545.0,127.0,47.0
573.0,140.0,45.0
571.0,139.0,42.0
538.0,161.0,41.0
513.0,163.0,40.0
481.0,171.0,40.0
491.0,171.0,38.0
524.0,174.0,36.0
523.0,178.0,35.0
497.0,175.0,40.0
475.0,172.0,54.0
444.0,175.0,57.0
412.0,172.0,54.0
383.0,168.0,51.0
357.0,167.0,49.0
330.0,157.0,55.0
303.0,157.0,54.0
283.0,146.0,54.0
261.0,137.0,52.0
238.0,136.0,58.0
223.0,137.0,66.0
217.0,134.0,64.0
253.0,123.0,60.0
278.0,117.0,57.0
265.0,114.0,58.0
262.0,108.0,56.0
249.0,122.0,54.0
229.0,119.0,51.0
211.0,110.0,58.0
200.0,115.0,57.0
192.0,129.0,64.0
180.0,135.0,65.0
176.0,125.0,61.0
162.0,114.0,58.0
165.0,105.0,55.0
176.0,106.0,67.0
171.0,104.0,68.0
157.0,96.0,63.0
148.0,90.0,60.0
143.0,84.0,57.0
141.0,80.0,55.0
148.0,82.0,53.0
144.0,76.0,51.0
138.0,71.0,49.0
131.0,70.0,46.0
126.0,68.0,46.0
118.0,67.0,44.0
112.0,63.0,42.0
107.0,71.0,44.0
101.0,86.0,51.0
95.0,95.0,50.0
90.0,95.0,47.0
85.0,91.0,47.0
82.0,93.0,45.0
76.0,92.0,43.0
71.0,90.0,42.0
67.0,87.0,40.0
62.0,83.0,38.0
58.0,80.0,49.0
55.0,76.0,48.0
51.0,73.0,46.0
48.0,74.0,45.0
45.0,81.0,43.0
42.0,84.0,42.0
40.0,94.0,40.0
38.0,96.0,38.0
36.0,95.0,37.0
34.0,89.0,35.0
32.0,85.0,34.0
30.0,87.0,33.0
28.0,89.0,32.0
27.0,87.0,31.0
26.0,81.0,30.0
25.0,77.0,30.0
23.0,78.0,29.0
22.0,76.0,28.0
22.0,72.0,27.0
21.0,71.0,28.0
21.0,79.0,28.0
20.0,87.0,27.0
19.0,83.0,26.0
19.0,80.0,26.0
18.0,76.0,25.0
17.0,72.0,25.0
17.0,71.0,24.0
17.0,68.0,24.0
17.0,64.0,23.0
17.0,67.0,23.0
18.0,73.0,23.0
18.0,70.0,22.0
19.0,68.0,22.0
18.0,69.0,21.0
18.0,71.0,21.0
19.0,71.0,21.0
19.0,71.0,20.0
18.0,72.0,20.0
19.0,71.0,20.0
22.0,71.0,20.0
22.0,69.0,20.0
22.0,67.0,20.0
24.0,67.0,20.0
25.0,69.0,19.0
25.0,70.0,19.0
25.0,69.0,19.0
27.0,70.0,19.0
27.0,67.0,19.0
29.0,64.0,19.0
29.0,64.0,19.0
30.0,63.0,19.0
31.0,67.0,19.0
31.0,67.0,19.0
32.0,65.0,19.0
33.0,64.0,19.0
35.0,62.0,19.0
36.0,59.0,18.0
36.0,55.0,18.0
38.0,54.0,18.0
38.0,53.0,18.0
38.0,56.0,20.0
38.0,60.0,22.0
38.0,62.0,22.0
39.0,59.0,21.0
39.0,60.0,21.0
40.0,67.0,21.0
42.0,66.0,21.0
43.0,64.0,22.0
42.0,63.0,21.0
43.0,65.0,21.0
45.0,67.0,21.0
45.0,65.0,21.0
44.0,68.0,21.0
43.0,72.0,21.0
41.0,72.0,20.0
39.0,73.0,20.0
38.0,71.0,20.0
37.0,71.0,20.0
37.0,71.0,20.0
36.0,70.0,20.0
35.0,69.0,20.0
36.0,70.0,19.0
36.0,70.0,20.0
36.0,70.0,20.0
37.0,71.0,20.0
38.0,71.0,19.0
39.0,70.0,20.0
40.0,70.0,19.0
42.0,77.0,20.0
44.0,74.0,20.0
43.0,72.0,19.0
43.0,74.0,19.0
58.0,98.0,18.0
54.0,94.0,18.0
79.0,90.0,18.0
155.0,87.0,18.0
170.0,84.0,18.0
164.0,82.0,18.0
150.0,79.0,18.0
232.0,77.0,19.0
344.0,76.0,19.0
383.0,77.0,19.0
374.0,88.0,19.0
356.0,83.0,19.0
332.0,82.0,19.0
308.0,82.0,19.0
281.0,91.0,19.0
259.0,95.0,18.0
241.0,97.0,18.0
227.0,93.0,18.0
222.0,92.0,18.0
217.0,105.0,18.0
215.0,106.0,18.0
216.0,115.0,18.0
217.0,136.0,18.0
214.0,165.0,18.0
212.0,195.0,18.0
211.0,220.0,18.0
212.0,236.0,18.0
212.0,250.0,18.0
217.0,274.0,18.0
220.0,292.0,18.0
222.0,284.0,16.0
225.0,283.0,18.0
232.0,300.0,18.0
237.0,301.0,18.0
244.0,308.0,18.0
259.0,311.0,18.0
266.0,318.0,18.0
276.0,319.0,18.0
289.0,328.0,18.0
302.0,342.0,18.0
316.0,334.0,19.0
333.0,329.0,18.0
349.0,334.0,18.0
366.0,328.0,20.0
384.0,340.0,20.0
405.0,322.0,20.0
426.0,311.0,19.0
446.0,325.0,19.0
468.0,309.0,19.0
488.0,300.0,19.0
510.0,291.0,19.0
533.0,291.0,19.0
555.0,282.0,20.0
579.0,274.0,20.0
603.0,272.0,20.0
628.0,265.0,20.0
651.0,259.0,20.0
677.0,250.0,21.0
703.0,239.0,21.0
727.0,232.0,25.0
756.0,216.0,36.0
787.0,204.0,37.0
809.0,207.0,38.0
830.0,196.0,43.0
855.0,191.0,48.0
880.0,181.0,49.0
905.0,172.0,47.0
932.0,158.0,45.0
958.0,145.0,42.0
981.0,139.0,49.0
980.0,133.0,47.0
980.0,129.0,47.0
980.0,136.0,51.0
980.0,139.0,60.0
980.0,144.0,57.0
980.0,147.0,55.0
980.0,152.0,52.0
980.0,162.0,49.0
980.0,174.0,47.0
979.0,176.0,44.0
979.0,185.0,42.0
979.0,193.0,40.0
979.0,197.0,38.0
980.0,202.0,36.0
980.0,211.0,35.0
979.0,218.0,34.0
980.0,221.0,32.0
980.0,225.0,31.0
980.0,232.0,30.0
980.0,228.0,31.0
980.0,224.0,28.0
980.0,220.0,28.0
980.0,219.0,27.0
980.0,218.0,26.0
980.0,212.0,25.0
980.0,206.0,24.0
980.0,198.0,24.0
980.0,192.0,24.0
980.0,185.0,23.0
980.0,176.0,24.0
980.0,170.0,22.0
980.0,160.0,23.0
980.0,152.0,22.0
980.0,146.0,22.0
980.0,137.0,22.0
980.0,128.0,22.0
980.0,120.0,21.0
980.0,111.0,21.0
980.0,103.0,21.0
980.0,95.0,20.0
980.0,89.0,20.0
980.0,83.0,20.0
980.0,79.0,20.0
980.0,81.0,19.0
980.0,77.0,20.0
980.0,75.0,19.0
979.0,74.0,19.0
