11.0,48.0,18.0
11.0,48.0,19.0
10.0,48.0,18.0
11.0,48.0,19.0
11.0,49.0,19.0
11.0,48.0,18.0
11.0,48.0,19.0
11.0,48.0,18.0
11.0,49.0,19.0
12.0,48.0,19.0
11.0,48.0,18.0
13.0,51.0,18.0
14.0,50.0,18.0
14.0,51.0,19.0
15.0,50.0,20.0
16.0,49.0,20.0
17.0,49.0,20.0
17.0,49.0,19.0
17.0,50.0,30.0
18.0,50.0,29.0
19.0,53.0,29.0
20.0,53.0,29.0
21.0,53.0,28.0
21.0,53.0,29.0
21.0,54.0,30.0
21.0,55.0,31.0
22.0,54.0,30.0
23.0,53.0,30.0
23.0,53.0,29.0
23.0,54.0,28.0
24.0,52.0,27.0
24.0,51.0,27.0
25.0,53.0,28.0
25.0,52.0,27.0
26.0,50.0,27.0
27.0,49.0,26.0
27.0,51.0,26.0
27.0,51.0,26.0
27.0,49.0,25.0
27.0,48.0,24.0
27.0,47.0,26.0
27.0,47.0,26.0
28.0,45.0,26.0
28.0,45.0,26.0
28.0,46.0,26.0
28.0,45.0,26.0
29.0,43.0,25.0
30.0,42.0,24.0
30.0,40.0,24.0
30.0,39.0,24.0
30.0,38.0,22.0
29.0,37.0,23.0
28.0,37.0,22.0
29.0,37.0,22.0
29.0,36.0,22.0
29.0,35.0,21.0
28.0,37.0,21.0
28.0,36.0,21.0
27.0,35.0,21.0
27.0,35.0,21.0
26.0,33.0,21.0
26.0,32.0,20.0
26.0,31.0,20.0
25.0,32.0,20.0
23.0,30.0,20.0
23.0,29.0,20.0
22.0,29.0,19.0
21.0,28.0,19.0
20.0,28.0,19.0
20.0,29.0,19.0
19.0,30.0,20.0
18.0,29.0,19.0
18.0,28.0,19.0
17.0,28.0,19.0
17.0,28.0,19.0
16.0,27.0,19.0
15.0,27.0,19.0
15.0,28.0,19.0
15.0,28.0,19.0
14.0,29.0,18.0
14.0,28.0,18.0
14.0,28.0,18.0
13.0,28.0,18.0
13.0,27.0,18.0
13.0,28.0,18.0
12.0,29.0,18.0
12.0,29.0,18.0
11.0,29.0,18.0
12.0,29.0,18.0
11.0,29.0,17.0
11.0,29.0,18.0
11.0,28.0,18.0
11.0,28.0,18.0
11.0,29.0,18.0
11.0,28.0,18.0
11.0,28.0,18.0
10.0,29.0,17.0
11.0,30.0,18.0
11.0,29.0,18.0
11.0,30.0,17.0
11.0,31.0,17.0
11.0,32.0,18.0
11.0,32.0,19.0
12.0,32.0,19.0
12.0,34.0,19.0
11.0,35.0,19.0
11.0,35.0,18.0
11.0,35.0,19.0
11.0,36.0,18.0
11.0,38.0,18.0
11.0,37.0,18.0
11.0,39.0,18.0
11.0,39.0,18.0
10.0,38.0,18.0
11.0,38.0,18.0
11.0,39.0,18.0
11.0,40.0,18.0
10.0,39.0,18.0
11.0,39.0,18.0
11.0,40.0,17.0
11.0,41.0,18.0
11.0,41.0,18.0
11.0,42.0,18.0
11.0,44.0,17.0
11.0,44.0,18.0
11.0,45.0,18.0
11.0,43.0,17.0
12.0,44.0,18.0
12.0,44.0,18.0
10.0,45.0,18.0
11.0,46.0,17.0
12.0,47.0,17.0
12.0,47.0,17.0
13.0,49.0,17.0
12.0,48.0,17.0
11.0,49.0,17.0
11.0,49.0,17.0
11.0,49.0,17.0
11.0,49.0,17.0
12.0,51.0,17.0
12.0,50.0,17.0
12.0,49.0,17.0
12.0,50.0,17.0
12.0,50.0,17.0
12.0,49.0,17.0
12.0,49.0,16.0
12.0,50.0,17.0
13.0,50.0,17.0
13.0,50.0,17.0
10.0,52.0,17.0
12.0,50.0,17.0
13.0,50.0,17.0
13.0,49.0,17.0
12.0,49.0,17.0
12.0,49.0,17.0
12.0,50.0,17.0
12.0,50.0,17.0
12.0,51.0,18.0
13.0,51.0,17.0
12.0,52.0,17.0
12.0,53.0,17.0
13.0,52.0,17.0
12.0,53.0,17.0
13.0,52.0,17.0
12.0,52.0,17.0
12.0,53.0,18.0
12.0,53.0,17.0
12.0,53.0,17.0
12.0,53.0,17.0
12.0,54.0,16.0
12.0,55.0,17.0
12.0,54.0,17.0
12.0,55.0,17.0
12.0,57.0,15.0
13.0,57.0,17.0
13.0,57.0,18.0
13.0,57.0,17.0
13.0,58.0,16.0
14.0,58.0,17.0
14.0,57.0,17.0
14.0,59.0,17.0
14.0,61.0,17.0
14.0,60.0,17.0
14.0,60.0,17.0
15.0,60.0,17.0
14.0,60.0,16.0
15.0,60.0,17.0
14.0,59.0,17.0
15.0,60.0,17.0
15.0,60.0,17.0
