17.0,73.0,60.0
17.0,72.0,60.0
16.0,71.0,59.0
18.0,68.0,61.0
17.0,67.0,59.0
16.0,67.0,56.0
16.0,80.0,53.0
15.0,83.0,51.0
15.0,84.0,48.0
15.0,88.0,46.0
15.0,100.0,49.0
18.0,100.0,47.0
30.0,110.0,45.0
40.0,121.0,42.0
51.0,125.0,40.0
65.0,129.0,39.0
76.0,136.0,37.0
86.0,132.0,38.0
100.0,132.0,37.0
111.0,129.0,35.0
125.0,125.0,35.0
141.0,116.0,33.0
156.0,120.0,33.0
169.0,111.0,31.0
183.0,111.0,31.0
199.0,114.0,29.0
216.0,116.0,29.0
229.0,127.0,29.0
241.0,123.0,30.0
253.0,123.0,29.0
263.0,124.0,28.0
271.0,127.0,28.0
278.0,129.0,27.0
282.0,130.0,26.0
288.0,132.0,25.0
298.0,146.0,26.0
308.0,142.0,24.0
319.0,139.0,24.0
330.0,140.0,23.0
341.0,140.0,22.0
349.0,136.0,23.0
358.0,137.0,23.0
366.0,132.0,27.0
373.0,132.0,27.0
381.0,132.0,26.0
390.0,129.0,35.0
394.0,125.0,33.0
400.0,122.0,32.0
407.0,114.0,30.0
412.0,107.0,29.0
418.0,103.0,28.0
426.0,95.0,28.0
432.0,89.0,27.0
439.0,86.0,26.0
447.0,80.0,25.0
454.0,78.0,24.0
459.0,76.0,24.0
465.0,77.0,24.0
470.0,79.0,23.0
474.0,82.0,26.0
478.0,84.0,26.0
482.0,84.0,26.0
484.0,90.0,25.0
487.0,93.0,24.0
488.0,94.0,24.0
490.0,96.0,23.0
488.0,98.0,23.0
486.0,103.0,22.0
482.0,103.0,22.0
478.0,103.0,21.0
472.0,107.0,21.0
464.0,106.0,21.0
456.0,106.0,21.0
445.0,108.0,21.0
433.0,108.0,20.0
420.0,104.0,20.0
405.0,100.0,23.0
389.0,101.0,22.0
372.0,98.0,22.0
356.0,94.0,21.0
339.0,91.0,22.0
324.0,88.0,21.0
307.0,86.0,21.0
291.0,82.0,20.0
276.0,80.0,21.0
263.0,76.0,20.0
247.0,73.0,20.0
235.0,69.0,19.0
222.0,66.0,20.0
212.0,62.0,19.0
202.0,59.0,19.0
193.0,55.0,19.0
186.0,53.0,19.0
178.0,50.0,19.0
170.0,48.0,19.0
164.0,46.0,19.0
158.0,44.0,19.0
151.0,43.0,19.0
146.0,43.0,19.0
141.0,43.0,18.0
136.0,43.0,18.0
132.0,42.0,18.0
130.0,46.0,19.0
125.0,48.0,18.0
122.0,48.0,18.0
118.0,48.0,19.0
115.0,53.0,19.0
112.0,54.0,20.0
108.0,57.0,20.0
106.0,60.0,19.0
103.0,61.0,19.0
100.0,62.0,19.0
98.0,65.0,19.0
97.0,69.0,19.0
94.0,70.0,19.0
92.0,72.0,20.0
90.0,75.0,20.0
89.0,77.0,21.0
87.0,80.0,29.0
85.0,81.0,29.0
83.0,82.0,28.0
81.0,85.0,28.0
80.0,86.0,27.0
78.0,85.0,26.0
78.0,87.0,26.0
77.0,88.0,26.0
76.0,89.0,25.0
74.0,90.0,24.0
73.0,91.0,25.0
72.0,92.0,25.0
70.0,92.0,24.0
69.0,92.0,27.0
69.0,95.0,32.0
67.0,95.0,31.0
65.0,94.0,30.0
64.0,94.0,34.0
63.0,95.0,33.0
61.0,97.0,33.0
59.0,96.0,32.0
57.0,96.0,31.0
56.0,97.0,30.0
54.0,97.0,29.0
52.0,97.0,28.0
50.0,97.0,28.0
49.0,96.0,28.0
48.0,98.0,27.0
46.0,97.0,27.0
45.0,97.0,27.0
44.0,98.0,26.0
42.0,97.0,25.0
40.0,96.0,25.0
39.0,96.0,25.0
38.0,96.0,32.0
36.0,95.0,33.0
34.0,95.0,32.0
33.0,95.0,31.0
31.0,96.0,31.0
30.0,94.0,29.0
28.0,95.0,28.0
27.0,96.0,28.0
26.0,95.0,27.0
25.0,93.0,27.0
23.0,93.0,26.0
23.0,94.0,26.0
22.0,92.0,25.0
21.0,92.0,25.0
20.0,91.0,24.0
20.0,92.0,23.0
19.0,91.0,23.0
18.0,89.0,23.0
18.0,88.0,22.0
17.0,89.0,22.0
17.0,89.0,24.0
16.0,87.0,24.0
16.0,87.0,24.0
15.0,86.0,23.0
15.0,85.0,23.0
14.0,83.0,22.0
14.0,83.0,22.0
14.0,84.0,22.0
13.0,82.0,22.0
13.0,81.0,21.0
13.0,80.0,21.0
13.0,80.0,21.0
12.0,78.0,21.0
12.0,79.0,20.0
12.0,77.0,21.0
12.0,76.0,20.0
11.0,75.0,20.0
11.0,74.0,20.0
12.0,74.0,19.0
11.0,73.0,19.0
11.0,70.0,19.0
11.0,71.0,19.0
11.0,70.0,19.0
11.0,69.0,23.0
11.0,69.0,23.0
11.0,68.0,22.0
11.0,68.0,22.0
11.0,67.0,21.0
9.0,56.0,17.0
10.0,54.0,17.0
9.0,52.0,18.0
7.0,51.0,16.0
10.0,50.0,17.0
9.0,50.0,17.0
10.0,48.0,17.0
9.0,46.0,17.0
9.0,46.0,17.0
9.0,45.0,17.0
9.0,45.0,18.0
9.0,43.0,18.0
9.0,41.0,18.0
9.0,39.0,18.0
9.0,39.0,18.0
9.0,38.0,17.0
9.0,36.0,17.0
9.0,36.0,18.0
9.0,33.0,18.0
9.0,33.0,17.0
10.0,32.0,17.0
9.0,31.0,17.0
10.0,28.0,17.0
9.0,28.0,17.0
9.0,28.0,18.0
9.0,28.0,17.0
9.0,28.0,18.0
9.0,28.0,18.0
9.0,28.0,17.0
9.0,26.0,17.0
9.0,26.0,17.0
9.0,25.0,17.0
10.0,29.0,17.0
9.0,29.0,18.0
9.0,30.0,18.0
9.0,32.0,24.0
13.0,40.0,25.0
13.0,57.0,27.0
14.0,63.0,30.0
15.0,67.0,42.0
16.0,76.0,47.0
16.0,87.0,47.0
14.0,90.0,45.0
15.0,100.0,42.0
14.0,97.0,41.0
14.0,91.0,40.0
16.0,87.0,39.0
15.0,86.0,37.0
19.0,86.0,35.0
21.0,85.0,34.0
29.0,85.0,34.0
30.0,86.0,32.0
29.0,83.0,31.0
34.0,87.0,30.0
41.0,89.0,30.0
56.0,100.0,30.0
65.0,94.0,29.0
79.0,89.0,28.0
102.0,91.0,29.0
122.0,94.0,31.0
150.0,91.0,31.0
171.0,93.0,30.0
191.0,95.0,29.0
209.0,90.0,29.0
225.0,87.0,28.0
238.0,83.0,26.0
251.0,82.0,27.0
262.0,83.0,27.0
270.0,89.0,26.0
280.0,93.0,25.0
286.0,96.0,25.0
290.0,104.0,24.0
294.0,104.0,24.0
299.0,107.0,23.0
305.0,108.0,22.0
307.0,115.0,22.0
309.0,114.0,22.0
312.0,119.0,22.0
315.0,122.0,21.0
319.0,129.0,21.0
323.0,135.0,21.0
328.0,135.0,20.0
332.0,136.0,20.0
336.0,141.0,20.0
339.0,142.0,20.0
342.0,140.0,19.0
346.0,139.0,19.0
349.0,139.0,20.0
350.0,137.0,20.0
352.0,137.0,20.0
353.0,131.0,19.0
354.0,131.0,20.0
357.0,127.0,20.0
360.0,123.0,20.0
361.0,123.0,27.0
363.0,117.0,29.0
366.0,111.0,28.0
368.0,107.0,29.0
372.0,98.0,28.0
375.0,95.0,28.0
375.0,89.0,28.0
379.0,84.0,28.0
381.0,79.0,27.0
381.0,79.0,27.0
382.0,77.0,27.0
383.0,75.0,33.0
385.0,78.0,35.0
384.0,77.0,35.0
383.0,77.0,32.0
380.0,81.0,32.0
380.0,85.0,31.0
375.0,87.0,30.0
369.0,92.0,29.0
365.0,95.0,28.0
360.0,101.0,28.0
352.0,100.0,27.0
343.0,102.0,26.0
334.0,104.0,25.0
323.0,107.0,23.0
311.0,109.0,24.0
298.0,111.0,23.0
284.0,111.0,23.0
269.0,112.0,23.0
252.0,108.0,22.0
234.0,107.0,25.0
215.0,105.0,24.0
197.0,102.0,24.0
180.0,100.0,23.0
164.0,97.0,23.0
151.0,93.0,22.0
139.0,91.0,22.0
128.0,89.0,22.0
118.0,84.0,21.0
109.0,80.0,21.0
100.0,76.0,21.0
93.0,73.0,21.0
86.0,70.0,21.0
80.0,66.0,20.0
74.0,63.0,20.0
70.0,62.0,20.0
65.0,59.0,20.0
61.0,56.0,20.0
57.0,54.0,19.0
54.0,52.0,19.0
50.0,50.0,19.0
47.0,48.0,19.0
44.0,46.0,19.0
42.0,44.0,19.0
39.0,44.0,19.0
37.0,42.0,18.0
34.0,40.0,19.0
33.0,39.0,18.0
31.0,38.0,18.0
29.0,38.0,18.0
28.0,38.0,18.0
26.0,37.0,18.0
25.0,38.0,18.0
24.0,37.0,18.0
23.0,36.0,18.0
