9.0,98.0,77.0
13.0,96.0,85.0
12.0,110.0,91.0
14.0,120.0,142.0
15.0,132.0,160.0
16.0,135.0,224.0
17.0,142.0,342.0
18.0,137.0,338.0
16.0,135.0,326.0
17.0,134.0,306.0
20.0,132.0,284.0
19.0,132.0,265.0
20.0,130.0,254.0
26.0,129.0,240.0
33.0,133.0,239.0
43.0,152.0,245.0
43.0,159.0,230.0
44.0,174.0,244.0
42.0,189.0,263.0
45.0,197.0,252.0
44.0,215.0,237.0
48.0,224.0,232.0
51.0,247.0,215.0
60.0,266.0,200.0
67.0,274.0,194.0
71.0,293.0,187.0
78.0,307.0,173.0
80.0,320.0,177.0
86.0,333.0,171.0
91.0,349.0,159.0
97.0,362.0,150.0
97.0,373.0,148.0
101.0,377.0,144.0
109.0,384.0,143.0
111.0,395.0,142.0
114.0,404.0,141.0
118.0,409.0,131.0
118.0,413.0,122.0
120.0,421.0,113.0
123.0,419.0,105.0
125.0,419.0,97.0
127.0,421.0,91.0
134.0,420.0,85.0
131.0,415.0,80.0
133.0,412.0,75.0
141.0,406.0,70.0
140.0,391.0,65.0
140.0,365.0,62.0
140.0,357.0,59.0
150.0,354.0,65.0
151.0,343.0,65.0
144.0,327.0,61.0
153.0,301.0,57.0
143.0,287.0,54.0
135.0,270.0,51.0
130.0,252.0,49.0
124.0,239.0,46.0
117.0,220.0,44.0
112.0,205.0,41.0
108.0,192.0,40.0
104.0,177.0,38.0
99.0,165.0,37.0
93.0,155.0,35.0
85.0,147.0,34.0
81.0,148.0,33.0
73.0,140.0,31.0
68.0,136.0,30.0
63.0,130.0,34.0
58.0,134.0,33.0
54.0,127.0,32.0
50.0,120.0,31.0
47.0,112.0,31.0
44.0,104.0,30.0
40.0,100.0,29.0
38.0,95.0,28.0
36.0,90.0,26.0
34.0,85.0,26.0
32.0,81.0,26.0
30.0,77.0,26.0
29.0,73.0,25.0
27.0,71.0,24.0
26.0,70.0,24.0
24.0,67.0,23.0
24.0,63.0,24.0
22.0,60.0,22.0
22.0,56.0,22.0
21.0,54.0,22.0
20.0,52.0,23.0
19.0,49.0,21.0
18.0,47.0,21.0
18.0,44.0,20.0
17.0,43.0,19.0
17.0,41.0,20.0
16.0,39.0,20.0
16.0,39.0,20.0
15.0,37.0,20.0
14.0,36.0,19.0
14.0,35.0,19.0
14.0,36.0,19.0
13.0,36.0,19.0
13.0,35.0,19.0
13.0,35.0,19.0
13.0,34.0,19.0
12.0,33.0,17.0
12.0,34.0,18.0
12.0,33.0,19.0
12.0,32.0,18.0
11.0,32.0,19.0
11.0,31.0,18.0
11.0,30.0,18.0
11.0,29.0,18.0
11.0,28.0,18.0
11.0,27.0,18.0
11.0,26.0,18.0
11.0,26.0,18.0
11.0,26.0,18.0
10.0,26.0,18.0
10.0,26.0,18.0
10.0,26.0,18.0
10.0,27.0,18.0
10.0,27.0,18.0
10.0,26.0,18.0
10.0,26.0,18.0
10.0,26.0,18.0
10.0,24.0,18.0
10.0,24.0,18.0
10.0,23.0,17.0
10.0,23.0,18.0
9.0,24.0,17.0
10.0,24.0,17.0
9.0,23.0,17.0
10.0,22.0,18.0
10.0,23.0,18.0
10.0,22.0,17.0
10.0,24.0,18.0
10.0,22.0,18.0
10.0,22.0,17.0
10.0,22.0,18.0
10.0,23.0,19.0
10.0,23.0,17.0
10.0,23.0,18.0
10.0,23.0,18.0
7.0,23.0,16.0
10.0,23.0,18.0
10.0,23.0,18.0
9.0,23.0,18.0
10.0,22.0,18.0
10.0,23.0,18.0
10.0,23.0,18.0
9.0,26.0,18.0
9.0,25.0,18.0
10.0,26.0,17.0
10.0,26.0,17.0
10.0,26.0,18.0
10.0,26.0,18.0
10.0,27.0,17.0
10.0,27.0,17.0
10.0,27.0,17.0
9.0,28.0,17.0
9.0,29.0,17.0
11.0,28.0,18.0
9.0,28.0,17.0
9.0,27.0,17.0
10.0,26.0,17.0
10.0,26.0,18.0
10.0,25.0,17.0
9.0,25.0,18.0
9.0,25.0,18.0
10.0,25.0,17.0
10.0,24.0,18.0
9.0,24.0,17.0
9.0,25.0,17.0
10.0,25.0,17.0
10.0,26.0,17.0
10.0,27.0,17.0
10.0,29.0,17.0
10.0,29.0,17.0
10.0,28.0,17.0
10.0,29.0,17.0
