86.0,84.0,39.0
83.0,82.0,44.0
80.0,81.0,49.0
80.0,79.0,51.0
105.0,83.0,64.0
111.0,80.0,67.0
108.0,79.0,63.0
100.0,82.0,61.0
93.0,81.0,58.0
86.0,81.0,59.0
81.0,85.0,57.0
75.0,91.0,55.0
73.0,92.0,53.0
70.0,97.0,50.0
68.0,106.0,48.0
64.0,112.0,46.0
65.0,123.0,43.0
69.0,122.0,42.0
74.0,122.0,42.0
80.0,130.0,40.0
85.0,134.0,39.0
95.0,135.0,37.0
112.0,136.0,37.0
140.0,133.0,34.0
165.0,134.0,33.0
166.0,129.0,34.0
176.0,122.0,35.0
193.0,117.0,33.0
197.0,110.0,32.0
211.0,108.0,31.0
224.0,105.0,31.0
239.0,111.0,30.0
253.0,106.0,30.0
270.0,108.0,29.0
286.0,110.0,28.0
298.0,109.0,29.0
312.0,106.0,29.0
325.0,106.0,28.0
339.0,104.0,27.0
352.0,103.0,27.0
363.0,102.0,27.0
373.0,100.0,32.0
385.0,99.0,30.0
396.0,98.0,30.0
406.0,96.0,29.0
418.0,95.0,28.0
426.0,96.0,27.0
434.0,94.0,30.0
444.0,99.0,29.0
453.0,98.0,28.0
464.0,97.0,28.0
473.0,97.0,27.0
482.0,96.0,26.0
492.0,93.0,27.0
503.0,94.0,25.0
513.0,96.0,25.0
523.0,97.0,24.0
532.0,93.0,24.0
541.0,93.0,24.0
549.0,90.0,24.0
558.0,87.0,28.0
565.0,86.0,27.0
571.0,85.0,27.0
577.0,80.0,29.0
583.0,78.0,29.0
590.0,75.0,28.0
595.0,75.0,28.0
599.0,71.0,27.0
604.0,67.0,29.0
607.0,67.0,29.0
610.0,68.0,26.0
615.0,65.0,27.0
617.0,65.0,27.0
619.0,67.0,26.0
622.0,72.0,26.0
624.0,71.0,25.0
626.0,76.0,25.0
628.0,80.0,24.0
628.0,84.0,24.0
629.0,89.0,24.0
628.0,94.0,23.0
630.0,101.0,22.0
629.0,105.0,22.0
626.0,113.0,22.0
624.0,116.0,21.0
622.0,122.0,20.0
617.0,127.0,20.0
611.0,130.0,21.0
605.0,135.0,20.0
598.0,138.0,19.0
588.0,143.0,19.0
579.0,146.0,20.0
569.0,144.0,19.0
555.0,145.0,19.0
542.0,144.0,18.0
528.0,146.0,19.0
513.0,149.0,19.0
499.0,147.0,20.0
484.0,143.0,20.0
467.0,141.0,20.0
451.0,140.0,20.0
436.0,136.0,19.0
419.0,132.0,19.0
403.0,129.0,19.0
389.0,124.0,19.0
372.0,119.0,19.0
356.0,114.0,19.0
343.0,107.0,18.0
328.0,100.0,19.0
314.0,95.0,18.0
301.0,91.0,19.0
291.0,84.0,18.0
280.0,78.0,18.0
270.0,74.0,18.0
262.0,69.0,18.0
253.0,66.0,18.0
246.0,64.0,17.0
238.0,62.0,18.0
231.0,60.0,17.0
224.0,60.0,18.0
218.0,56.0,20.0
213.0,59.0,18.0
206.0,59.0,18.0
200.0,59.0,18.0
194.0,61.0,18.0
190.0,63.0,18.0
184.0,63.0,18.0
178.0,66.0,18.0
175.0,69.0,19.0
170.0,72.0,19.0
167.0,72.0,19.0
164.0,74.0,20.0
161.0,77.0,20.0
158.0,79.0,22.0
154.0,80.0,20.0
153.0,83.0,20.0
150.0,85.0,19.0
148.0,87.0,20.0
145.0,90.0,19.0
144.0,91.0,19.0
141.0,93.0,19.0
138.0,94.0,19.0
136.0,96.0,19.0
133.0,97.0,20.0
130.0,97.0,21.0
128.0,99.0,21.0
125.0,100.0,22.0
120.0,100.0,22.0
117.0,101.0,23.0
115.0,102.0,22.0
112.0,103.0,22.0
108.0,102.0,22.0
106.0,104.0,21.0
102.0,102.0,20.0
97.0,102.0,21.0
95.0,104.0,21.0
92.0,105.0,21.0
88.0,104.0,20.0
85.0,104.0,21.0
82.0,105.0,20.0
79.0,104.0,20.0
75.0,103.0,19.0
72.0,103.0,20.0
70.0,102.0,20.0
66.0,100.0,22.0
63.0,100.0,21.0
60.0,99.0,21.0
57.0,98.0,21.0
54.0,97.0,20.0
52.0,95.0,20.0
50.0,96.0,20.0
48.0,95.0,20.0
45.0,94.0,20.0
43.0,91.0,19.0
41.0,92.0,20.0
38.0,90.0,19.0
36.0,89.0,19.0
35.0,88.0,21.0
33.0,86.0,19.0
32.0,84.0,19.0
30.0,82.0,18.0
29.0,79.0,18.0
27.0,80.0,19.0
26.0,77.0,19.0
25.0,75.0,19.0
24.0,73.0,19.0
23.0,72.0,18.0
21.0,70.0,18.0
21.0,68.0,18.0
20.0,67.0,18.0
19.0,65.0,18.0
19.0,63.0,18.0
17.0,63.0,19.0
17.0,63.0,17.0
16.0,62.0,19.0
16.0,60.0,18.0
16.0,59.0,18.0
15.0,59.0,18.0
15.0,57.0,18.0
15.0,56.0,18.0
11.0,74.0,22.0
11.0,72.0,22.0
11.0,70.0,21.0
10.0,66.0,21.0
10.0,64.0,21.0
10.0,62.0,20.0
10.0,60.0,20.0
10.0,59.0,20.0
10.0,60.0,20.0
10.0,60.0,20.0
10.0,60.0,20.0
10.0,62.0,19.0
11.0,64.0,19.0
11.0,63.0,19.0
12.0,64.0,19.0
12.0,64.0,19.0
12.0,64.0,26.0
39.0,65.0,26.0
62.0,66.0,31.0
68.0,70.0,30.0
81.0,71.0,29.0
109.0,77.0,28.0
107.0,74.0,28.0
105.0,70.0,26.0
99.0,72.0,26.0
101.0,71.0,26.0
124.0,72.0,25.0
205.0,77.0,24.0
208.0,83.0,24.0
197.0,85.0,23.0
202.0,85.0,23.0
209.0,86.0,22.0
226.0,93.0,22.0
257.0,91.0,23.0
274.0,92.0,22.0
