100.0,45.0,17.0
105.0,46.0,17.0
107.0,46.0,18.0
113.0,44.0,18.0
109.0,46.0,17.0
144.0,45.0,17.0
161.0,44.0,18.0
163.0,42.0,17.0
156.0,42.0,17.0
148.0,43.0,17.0
158.0,42.0,17.0
160.0,46.0,18.0
158.0,46.0,17.0
151.0,47.0,17.0
143.0,49.0,17.0
138.0,50.0,17.0
133.0,49.0,17.0
134.0,48.0,17.0
133.0,47.0,17.0
141.0,46.0,17.0
138.0,45.0,17.0
139.0,47.0,17.0
136.0,46.0,17.0
130.0,45.0,18.0
134.0,47.0,17.0
132.0,49.0,17.0
130.0,53.0,17.0
125.0,55.0,17.0
121.0,60.0,18.0
114.0,65.0,17.0
106.0,68.0,17.0
99.0,73.0,17.0
92.0,74.0,18.0
86.0,80.0,16.0
81.0,82.0,50.0
76.0,85.0,63.0
74.0,92.0,60.0
70.0,89.0,66.0
66.0,87.0,68.0
65.0,96.0,141.0
61.0,107.0,160.0
55.0,134.0,215.0
51.0,151.0,233.0
51.0,152.0,270.0
48.0,156.0,267.0
45.0,179.0,252.0
41.0,181.0,237.0
40.0,169.0,226.0
38.0,176.0,242.0
44.0,180.0,247.0
43.0,181.0,229.0
41.0,175.0,213.0
41.0,167.0,197.0
39.0,159.0,197.0
36.0,148.0,197.0
34.0,140.0,182.0
32.0,130.0,170.0
32.0,123.0,163.0
36.0,117.0,150.0
46.0,117.0,141.0
53.0,111.0,134.0
65.0,102.0,125.0
74.0,96.0,116.0
80.0,94.0,108.0
86.0,97.0,103.0
95.0,93.0,102.0
101.0,95.0,95.0
107.0,98.0,89.0
113.0,107.0,86.0
116.0,109.0,85.0
115.0,106.0,79.0
111.0,101.0,74.0
105.0,96.0,70.0
98.0,89.0,66.0
93.0,83.0,67.0
87.0,79.0,70.0
81.0,74.0,68.0
76.0,70.0,65.0
72.0,67.0,62.0
68.0,65.0,59.0
64.0,68.0,57.0
62.0,65.0,53.0
60.0,62.0,51.0
56.0,64.0,49.0
53.0,62.0,48.0
50.0,61.0,46.0
47.0,60.0,44.0
45.0,59.0,42.0
42.0,59.0,40.0
39.0,57.0,39.0
37.0,57.0,37.0
35.0,57.0,36.0
33.0,56.0,35.0
32.0,55.0,34.0
31.0,52.0,33.0
29.0,52.0,32.0
28.0,50.0,31.0
27.0,48.0,29.0
25.0,47.0,29.0
24.0,47.0,28.0
23.0,46.0,27.0
22.0,44.0,27.0
21.0,43.0,29.0
20.0,41.0,28.0
19.0,38.0,27.0
19.0,38.0,27.0
18.0,36.0,29.0
17.0,35.0,29.0
17.0,34.0,29.0
16.0,33.0,29.0
