10.0,58.0,17.0
10.0,58.0,17.0
10.0,58.0,17.0
10.0,58.0,17.0
10.0,58.0,17.0
9.0,57.0,17.0
10.0,57.0,17.0
10.0,57.0,17.0
10.0,57.0,17.0
9.0,57.0,17.0
9.0,59.0,17.0
10.0,59.0,17.0
10.0,57.0,17.0
10.0,57.0,17.0
10.0,57.0,17.0
9.0,58.0,17.0
9.0,58.0,17.0
9.0,58.0,17.0
9.0,60.0,17.0
8.0,60.0,17.0
10.0,58.0,17.0
9.0,58.0,17.0
10.0,58.0,17.0
10.0,59.0,17.0
10.0,57.0,17.0
10.0,57.0,17.0
10.0,59.0,18.0
10.0,59.0,17.0
9.0,59.0,17.0
9.0,60.0,17.0
10.0,60.0,17.0
9.0,59.0,17.0
9.0,59.0,17.0
9.0,58.0,18.0
9.0,59.0,17.0
10.0,59.0,17.0
9.0,58.0,17.0
9.0,57.0,17.0
10.0,57.0,17.0
10.0,57.0,17.0
9.0,56.0,17.0
10.0,55.0,17.0
9.0,54.0,17.0
10.0,54.0,16.0
10.0,54.0,17.0
10.0,53.0,16.0
10.0,51.0,17.0
10.0,51.0,17.0
10.0,49.0,17.0
9.0,48.0,17.0
10.0,48.0,17.0
9.0,47.0,17.0
9.0,46.0,17.0
10.0,46.0,17.0
10.0,46.0,17.0
10.0,47.0,17.0
9.0,46.0,17.0
10.0,46.0,17.0
8.0,47.0,17.0
10.0,47.0,17.0
10.0,46.0,17.0
10.0,45.0,17.0
10.0,44.0,17.0
10.0,44.0,17.0
10.0,42.0,17.0
10.0,41.0,17.0
10.0,41.0,17.0
10.0,41.0,17.0
10.0,40.0,17.0
10.0,39.0,17.0
10.0,38.0,17.0
10.0,37.0,17.0
10.0,37.0,17.0
10.0,36.0,17.0
10.0,35.0,17.0
9.0,35.0,17.0
10.0,34.0,16.0
10.0,36.0,17.0
10.0,35.0,17.0
10.0,33.0,17.0
10.0,33.0,17.0
10.0,32.0,17.0
10.0,30.0,17.0
10.0,29.0,17.0
9.0,29.0,17.0
10.0,27.0,16.0
10.0,28.0,16.0
10.0,27.0,17.0
10.0,27.0,17.0
11.0,27.0,18.0
10.0,27.0,17.0
10.0,25.0,17.0
10.0,25.0,17.0
10.0,26.0,15.0
10.0,25.0,17.0
10.0,25.0,17.0
9.0,27.0,17.0
9.0,27.0,17.0
10.0,27.0,17.0
10.0,26.0,17.0
10.0,26.0,18.0
10.0,26.0,18.0
