23.0,56.0,67.0
22.0,54.0,90.0
21.0,52.0,88.0
22.0,54.0,83.0
27.0,60.0,84.0
30.0,65.0,102.0
28.0,62.0,119.0
28.0,62.0,120.0
33.0,82.0,115.0
40.0,80.0,122.0
38.0,79.0,161.0
36.0,74.0,179.0
36.0,72.0,176.0
38.0,78.0,169.0
39.0,82.0,167.0
40.0,86.0,169.0
72.0,82.0,169.0
71.0,77.0,168.0
71.0,74.0,160.0
196.0,76.0,149.0
454.0,74.0,142.0
649.0,78.0,135.0
668.0,75.0,129.0
807.0,74.0,120.0
980.0,89.0,112.0
980.0,109.0,117.0
980.0,110.0,110.0
980.0,131.0,102.0
980.0,165.0,95.0
980.0,170.0,93.0
980.0,182.0,91.0
980.0,173.0,86.0
981.0,166.0,80.0
981.0,162.0,76.0
981.0,152.0,80.0
981.0,147.0,92.0
914.0,146.0,93.0
837.0,142.0,88.0
765.0,143.0,82.0
700.0,145.0,77.0
638.0,146.0,72.0
584.0,152.0,67.0
534.0,159.0,63.0
488.0,161.0,60.0
446.0,162.0,57.0
409.0,161.0,54.0
406.0,160.0,51.0
382.0,156.0,48.0
349.0,150.0,46.0
325.0,145.0,44.0
302.0,141.0,41.0
277.0,133.0,39.0
255.0,128.0,38.0
235.0,122.0,36.0
214.0,117.0,34.0
197.0,111.0,36.0
181.0,107.0,38.0
165.0,103.0,36.0
151.0,99.0,34.0
141.0,96.0,34.0
129.0,92.0,32.0
120.0,88.0,31.0
113.0,84.0,30.0
105.0,80.0,29.0
99.0,76.0,28.0
96.0,73.0,28.0
92.0,70.0,26.0
92.0,67.0,26.0
90.0,63.0,26.0
84.0,62.0,25.0
81.0,58.0,24.0
78.0,56.0,24.0
73.0,53.0,23.0
70.0,51.0,23.0
68.0,49.0,22.0
65.0,46.0,23.0
60.0,44.0,22.0
60.0,43.0,22.0
58.0,40.0,22.0
55.0,39.0,21.0
52.0,37.0,21.0
53.0,35.0,21.0
51.0,34.0,20.0
49.0,33.0,20.0
47.0,31.0,21.0
45.0,30.0,20.0
43.0,29.0,20.0
41.0,29.0,20.0
37.0,28.0,23.0
37.0,27.0,22.0
35.0,26.0,22.0
34.0,25.0,22.0
34.0,24.0,21.0
31.0,24.0,21.0
29.0,24.0,21.0
29.0,24.0,21.0
28.0,26.0,21.0
29.0,23.0,21.0
28.0,23.0,21.0
28.0,23.0,20.0
29.0,23.0,20.0
26.0,22.0,19.0
26.0,23.0,20.0
24.0,23.0,19.0
25.0,23.0,19.0
22.0,24.0,19.0
21.0,25.0,19.0
20.0,25.0,19.0
21.0,27.0,19.0
19.0,25.0,19.0
18.0,26.0,20.0
17.0,26.0,20.0
17.0,27.0,20.0
16.0,28.0,20.0
16.0,32.0,19.0
16.0,32.0,20.0
15.0,34.0,21.0
15.0,32.0,21.0
15.0,32.0,22.0
14.0,32.0,26.0
14.0,32.0,27.0
14.0,34.0,29.0
14.0,36.0,30.0
13.0,35.0,30.0
13.0,36.0,31.0
12.0,36.0,29.0
13.0,37.0,29.0
12.0,37.0,31.0
12.0,37.0,31.0
12.0,38.0,30.0
12.0,39.0,29.0
12.0,39.0,32.0
12.0,39.0,31.0
12.0,40.0,32.0
11.0,41.0,32.0
12.0,41.0,32.0
12.0,42.0,32.0
12.0,43.0,31.0
13.0,45.0,32.0
13.0,44.0,32.0
15.0,46.0,33.0
15.0,46.0,36.0
15.0,45.0,40.0
16.0,45.0,49.0
18.0,49.0,46.0
20.0,49.0,45.0
21.0,49.0,46.0
23.0,47.0,46.0
24.0,48.0,45.0
26.0,48.0,45.0
27.0,47.0,45.0
29.0,47.0,46.0
31.0,48.0,46.0
33.0,47.0,44.0
33.0,46.0,49.0
35.0,46.0,56.0
37.0,46.0,56.0
38.0,46.0,60.0
39.0,46.0,64.0
43.0,46.0,60.0
48.0,46.0,58.0
50.0,45.0,58.0
51.0,45.0,58.0
