26.0,69.0,19.0
37.0,72.0,20.0
34.0,75.0,19.0
44.0,101.0,26.0
67.0,120.0,41.0
60.0,153.0,52.0
89.0,221.0,56.0
109.0,239.0,55.0
207.0,275.0,89.0
213.0,398.0,142.0
234.0,478.0,135.0
247.0,480.0,141.0
258.0,496.0,148.0
259.0,478.0,150.0
270.0,474.0,144.0
275.0,457.0,156.0
273.0,454.0,144.0
256.0,465.0,137.0
240.0,438.0,126.0
220.0,410.0,117.0
202.0,379.0,107.0
185.0,359.0,100.0
168.0,335.0,92.0
151.0,318.0,85.0
140.0,294.0,80.0
136.0,270.0,76.0
134.0,248.0,71.0
127.0,229.0,67.0
133.0,210.0,63.0
134.0,195.0,59.0
123.0,179.0,55.0
113.0,165.0,53.0
103.0,154.0,50.0
94.0,141.0,48.0
87.0,139.0,45.0
81.0,128.0,43.0
74.0,120.0,41.0
68.0,113.0,39.0
63.0,106.0,38.0
59.0,100.0,36.0
55.0,94.0,35.0
51.0,91.0,33.0
48.0,88.0,32.0
45.0,87.0,31.0
42.0,82.0,30.0
40.0,80.0,29.0
37.0,78.0,29.0
34.0,77.0,26.0
33.0,74.0,28.0
31.0,72.0,27.0
29.0,73.0,26.0
28.0,71.0,25.0
26.0,72.0,24.0
25.0,69.0,25.0
24.0,68.0,24.0
23.0,66.0,25.0
22.0,67.0,23.0
21.0,65.0,23.0
20.0,64.0,23.0
20.0,63.0,22.0
19.0,65.0,22.0
18.0,64.0,22.0
18.0,64.0,22.0
17.0,62.0,21.0
17.0,62.0,21.0
16.0,61.0,21.0
15.0,61.0,20.0
15.0,60.0,18.0
15.0,61.0,20.0
16.0,70.0,20.0
15.0,76.0,20.0
26.0,82.0,20.0
50.0,87.0,32.0
59.0,103.0,46.0
55.0,106.0,45.0
83.0,165.0,43.0
133.0,202.0,61.0
146.0,217.0,71.0
147.0,226.0,69.0
208.0,250.0,81.0
226.0,257.0,88.0
224.0,270.0,88.0
239.0,274.0,89.0
224.0,285.0,87.0
230.0,285.0,81.0
231.0,286.0,76.0
226.0,289.0,99.0
225.0,281.0,94.0
209.0,273.0,93.0
194.0,257.0,86.0
179.0,244.0,82.0
173.0,229.0,77.0
166.0,213.0,72.0
152.0,199.0,67.0
146.0,188.0,63.0
139.0,173.0,61.0
132.0,161.0,56.0
125.0,155.0,53.0
117.0,142.0,49.0
110.0,131.0,47.0
101.0,122.0,45.0
93.0,113.0,42.0
86.0,105.0,41.0
78.0,98.0,39.0
74.0,93.0,37.0
68.0,87.0,36.0
64.0,81.0,35.0
60.0,76.0,34.0
56.0,73.0,32.0
52.0,68.0,31.0
49.0,64.0,30.0
46.0,62.0,30.0
43.0,57.0,29.0
41.0,56.0,28.0
38.0,58.0,27.0
34.0,56.0,27.0
34.0,51.0,26.0
32.0,50.0,26.0
30.0,48.0,25.0
30.0,47.0,24.0
28.0,46.0,25.0
26.0,45.0,24.0
25.0,45.0,23.0
27.0,44.0,22.0
23.0,42.0,23.0
22.0,40.0,23.0
21.0,39.0,22.0
21.0,39.0,22.0
19.0,36.0,21.0
18.0,36.0,21.0
18.0,35.0,21.0
18.0,36.0,20.0
17.0,33.0,20.0
16.0,32.0,20.0
16.0,31.0,20.0
15.0,30.0,21.0
15.0,29.0,20.0
14.0,30.0,20.0
14.0,29.0,19.0
14.0,28.0,20.0
13.0,29.0,19.0
13.0,29.0,19.0
13.0,28.0,19.0
13.0,27.0,19.0
12.0,27.0,19.0
12.0,27.0,19.0
12.0,27.0,19.0
12.0,27.0,21.0
11.0,27.0,19.0
12.0,28.0,19.0
12.0,28.0,19.0
12.0,28.0,19.0
12.0,27.0,19.0
12.0,28.0,19.0
12.0,28.0,18.0
12.0,27.0,19.0
11.0,26.0,18.0
11.0,26.0,18.0
11.0,27.0,18.0
11.0,27.0,16.0
11.0,27.0,18.0
11.0,27.0,18.0
10.0,27.0,18.0
10.0,26.0,19.0
10.0,26.0,18.0
10.0,27.0,18.0
10.0,26.0,18.0
10.0,25.0,18.0
10.0,25.0,18.0
10.0,25.0,18.0
10.0,25.0,18.0
10.0,24.0,18.0
10.0,24.0,18.0
10.0,23.0,18.0
10.0,23.0,18.0
10.0,22.0,18.0
10.0,22.0,18.0
10.0,22.0,18.0
10.0,21.0,18.0
10.0,20.0,18.0
10.0,20.0,18.0
10.0,20.0,18.0
10.0,20.0,18.0
10.0,20.0,18.0
10.0,19.0,18.0
