37.0,27.0,20.0
37.0,27.0,17.0
37.0,27.0,17.0
37.0,27.0,17.0
37.0,27.0,18.0
36.0,27.0,17.0
37.0,27.0,18.0
37.0,27.0,18.0
38.0,27.0,17.0
37.0,26.0,17.0
37.0,27.0,17.0
36.0,28.0,18.0
37.0,28.0,18.0
37.0,28.0,17.0
37.0,27.0,17.0
36.0,28.0,18.0
37.0,28.0,18.0
37.0,27.0,18.0
36.0,28.0,17.0
37.0,27.0,18.0
37.0,27.0,18.0
37.0,27.0,18.0
36.0,27.0,18.0
36.0,26.0,18.0
36.0,26.0,17.0
35.0,25.0,17.0
36.0,25.0,17.0
36.0,25.0,17.0
36.0,27.0,17.0
35.0,27.0,17.0
35.0,27.0,18.0
35.0,26.0,17.0
35.0,26.0,17.0
35.0,26.0,18.0
35.0,26.0,17.0
35.0,27.0,17.0
34.0,28.0,17.0
34.0,28.0,17.0
34.0,29.0,17.0
34.0,29.0,18.0
34.0,29.0,17.0
33.0,30.0,17.0
33.0,31.0,17.0
34.0,29.0,17.0
33.0,31.0,17.0
32.0,31.0,17.0
32.0,31.0,17.0
32.0,31.0,17.0
31.0,32.0,17.0
31.0,32.0,17.0
31.0,32.0,17.0
31.0,31.0,17.0
30.0,31.0,17.0
30.0,31.0,17.0
31.0,30.0,17.0
31.0,31.0,17.0
30.0,32.0,17.0
30.0,31.0,18.0
30.0,31.0,18.0
30.0,31.0,17.0
29.0,31.0,17.0
30.0,31.0,17.0
31.0,30.0,17.0
31.0,31.0,17.0
30.0,33.0,17.0
30.0,32.0,17.0
30.0,33.0,17.0
30.0,32.0,17.0
29.0,34.0,17.0
29.0,32.0,17.0
29.0,32.0,17.0
27.0,34.0,17.0
28.0,34.0,17.0
28.0,33.0,17.0
28.0,33.0,17.0
27.0,33.0,18.0
27.0,33.0,17.0
27.0,33.0,17.0
27.0,32.0,17.0
26.0,32.0,17.0
26.0,32.0,17.0
26.0,33.0,17.0
25.0,33.0,17.0
25.0,34.0,17.0
25.0,33.0,17.0
26.0,32.0,18.0
25.0,32.0,17.0
25.0,33.0,17.0
25.0,32.0,17.0
25.0,32.0,18.0
25.0,32.0,17.0
24.0,34.0,17.0
24.0,34.0,17.0
25.0,32.0,17.0
24.0,32.0,18.0
23.0,35.0,17.0
24.0,35.0,17.0
24.0,35.0,17.0
23.0,35.0,17.0
23.0,35.0,17.0
23.0,35.0,17.0
23.0,35.0,17.0
21.0,37.0,17.0
22.0,36.0,17.0
24.0,35.0,17.0
23.0,35.0,17.0
23.0,36.0,17.0
23.0,35.0,17.0
25.0,34.0,18.0
25.0,35.0,18.0
24.0,35.0,17.0
24.0,36.0,18.0
24.0,35.0,18.0
23.0,35.0,18.0
23.0,35.0,18.0
23.0,34.0,17.0
24.0,34.0,17.0
24.0,35.0,17.0
23.0,35.0,17.0
23.0,34.0,17.0
23.0,33.0,17.0
22.0,33.0,17.0
22.0,33.0,17.0
23.0,32.0,17.0
21.0,31.0,17.0
22.0,33.0,17.0
22.0,32.0,17.0
22.0,33.0,18.0
21.0,32.0,17.0
21.0,32.0,18.0
21.0,31.0,16.0
20.0,31.0,17.0
20.0,31.0,18.0
21.0,30.0,17.0
20.0,29.0,17.0
21.0,28.0,17.0
22.0,29.0,18.0
20.0,30.0,17.0
20.0,30.0,17.0
20.0,29.0,17.0
19.0,29.0,17.0
20.0,28.0,17.0
20.0,27.0,17.0
21.0,26.0,17.0
21.0,26.0,17.0
20.0,26.0,17.0
19.0,25.0,17.0
19.0,27.0,17.0
20.0,29.0,18.0
18.0,26.0,17.0
19.0,26.0,17.0
19.0,26.0,17.0
21.0,28.0,18.0
18.0,27.0,17.0
19.0,26.0,18.0
19.0,26.0,18.0
17.0,26.0,19.0
18.0,28.0,17.0
19.0,27.0,17.0
18.0,27.0,17.0
15.0,26.0,18.0
18.0,27.0,17.0
18.0,27.0,18.0
18.0,26.0,17.0
17.0,28.0,17.0
18.0,27.0,17.0
19.0,28.0,17.0
18.0,30.0,17.0
18.0,29.0,18.0
17.0,30.0,17.0
18.0,28.0,17.0
17.0,28.0,17.0
17.0,27.0,17.0
16.0,29.0,18.0
17.0,29.0,17.0
17.0,28.0,17.0
17.0,28.0,18.0
17.0,26.0,17.0
17.0,26.0,18.0
16.0,26.0,18.0
17.0,26.0,16.0
16.0,25.0,17.0
16.0,24.0,17.0
16.0,25.0,17.0
15.0,26.0,18.0
16.0,25.0,17.0
16.0,25.0,17.0
15.0,25.0,17.0
15.0,24.0,17.0
16.0,25.0,18.0
15.0,23.0,17.0
15.0,25.0,17.0
15.0,25.0,17.0
15.0,24.0,17.0
15.0,24.0,17.0
15.0,24.0,17.0
16.0,24.0,17.0
15.0,23.0,17.0
15.0,23.0,18.0
15.0,23.0,17.0
15.0,23.0,18.0
15.0,22.0,18.0
15.0,22.0,18.0
15.0,22.0,17.0
15.0,22.0,17.0
15.0,21.0,18.0
15.0,21.0,18.0
16.0,21.0,17.0
16.0,22.0,17.0
15.0,22.0,18.0
15.0,22.0,17.0
15.0,22.0,17.0
15.0,21.0,17.0
15.0,21.0,17.0
14.0,21.0,17.0
14.0,20.0,17.0
14.0,20.0,17.0
14.0,21.0,17.0
14.0,21.0,17.0
14.0,21.0,17.0
14.0,21.0,17.0
14.0,22.0,17.0
14.0,21.0,17.0
13.0,21.0,17.0
14.0,21.0,17.0
14.0,22.0,17.0
14.0,22.0,18.0
14.0,22.0,17.0
14.0,23.0,17.0
14.0,23.0,17.0
14.0,22.0,17.0
14.0,22.0,17.0
14.0,22.0,17.0
13.0,22.0,17.0
13.0,22.0,17.0
14.0,22.0,17.0
14.0,22.0,17.0
13.0,23.0,17.0
13.0,22.0,17.0
13.0,21.0,17.0
13.0,21.0,17.0
13.0,21.0,17.0
13.0,20.0,17.0
13.0,20.0,17.0
12.0,20.0,17.0
12.0,21.0,17.0
12.0,20.0,17.0
12.0,20.0,17.0
13.0,20.0,17.0
12.0,20.0,17.0
12.0,21.0,17.0
12.0,20.0,17.0
12.0,19.0,17.0
11.0,20.0,18.0
11.0,20.0,18.0
11.0,20.0,17.0
11.0,21.0,17.0
11.0,22.0,17.0
11.0,22.0,17.0
11.0,21.0,17.0
11.0,21.0,17.0
11.0,20.0,18.0
11.0,21.0,18.0
11.0,21.0,17.0
11.0,21.0,17.0
11.0,21.0,17.0
11.0,22.0,17.0
11.0,24.0,17.0
11.0,24.0,17.0
11.0,23.0,18.0
11.0,24.0,18.0
11.0,23.0,18.0
11.0,22.0,18.0
12.0,24.0,17.0
12.0,24.0,18.0
11.0,22.0,18.0
12.0,22.0,17.0
12.0,23.0,17.0
12.0,26.0,17.0
12.0,25.0,17.0
12.0,26.0,17.0
12.0,27.0,17.0
12.0,28.0,17.0
11.0,28.0,17.0
12.0,29.0,17.0
12.0,28.0,17.0
12.0,28.0,17.0
11.0,28.0,17.0
12.0,28.0,17.0
12.0,27.0,17.0
11.0,27.0,17.0
12.0,29.0,17.0
12.0,32.0,17.0
12.0,31.0,17.0
12.0,31.0,17.0
12.0,30.0,17.0
12.0,32.0,17.0
13.0,35.0,18.0
13.0,35.0,18.0
12.0,34.0,18.0
12.0,32.0,18.0
13.0,33.0,18.0
13.0,34.0,17.0
13.0,35.0,19.0
12.0,34.0,19.0
12.0,33.0,19.0
12.0,34.0,19.0
12.0,37.0,18.0
12.0,38.0,18.0
12.0,37.0,18.0
12.0,36.0,18.0
