62.0,29.0,17.0
61.0,29.0,17.0
61.0,29.0,17.0
61.0,29.0,17.0
61.0,28.0,17.0
61.0,29.0,16.0
61.0,29.0,17.0
61.0,29.0,17.0
60.0,28.0,17.0
60.0,28.0,17.0
59.0,28.0,18.0
59.0,28.0,18.0
58.0,27.0,18.0
58.0,28.0,18.0
58.0,29.0,18.0
57.0,32.0,18.0
56.0,31.0,18.0
56.0,30.0,18.0
56.0,30.0,18.0
55.0,31.0,18.0
54.0,30.0,18.0
54.0,29.0,17.0
54.0,29.0,18.0
53.0,28.0,18.0
52.0,28.0,18.0
53.0,27.0,17.0
53.0,26.0,17.0
53.0,26.0,18.0
52.0,26.0,18.0
53.0,26.0,18.0
53.0,26.0,17.0
52.0,26.0,18.0
52.0,27.0,17.0
52.0,26.0,18.0
53.0,27.0,17.0
52.0,28.0,17.0
53.0,27.0,17.0
53.0,26.0,17.0
52.0,26.0,17.0
52.0,26.0,17.0
52.0,27.0,18.0
52.0,27.0,17.0
53.0,27.0,17.0
52.0,26.0,17.0
52.0,27.0,17.0
52.0,27.0,17.0
53.0,26.0,17.0
53.0,26.0,17.0
53.0,26.0,17.0
52.0,26.0,17.0
52.0,27.0,17.0
52.0,26.0,17.0
52.0,27.0,17.0
52.0,29.0,17.0
51.0,28.0,17.0
51.0,29.0,18.0
51.0,28.0,17.0
51.0,28.0,18.0
50.0,28.0,18.0
50.0,27.0,17.0
50.0,28.0,18.0
50.0,27.0,18.0
49.0,27.0,18.0
50.0,26.0,18.0
50.0,27.0,18.0
50.0,27.0,18.0
48.0,28.0,17.0
49.0,26.0,18.0
49.0,26.0,17.0
49.0,27.0,17.0
48.0,26.0,18.0
48.0,26.0,17.0
48.0,26.0,17.0
47.0,25.0,17.0
46.0,25.0,17.0
46.0,24.0,17.0
46.0,25.0,17.0
46.0,25.0,17.0
44.0,24.0,17.0
44.0,23.0,17.0
44.0,23.0,17.0
43.0,22.0,17.0
42.0,22.0,17.0
43.0,22.0,17.0
42.0,24.0,17.0
42.0,27.0,17.0
41.0,37.0,17.0
42.0,40.0,17.0
41.0,38.0,17.0
39.0,37.0,17.0
39.0,45.0,17.0
40.0,44.0,17.0
39.0,47.0,17.0
38.0,50.0,17.0
38.0,47.0,17.0
38.0,43.0,17.0
38.0,44.0,17.0
38.0,43.0,17.0
37.0,41.0,17.0
37.0,40.0,17.0
36.0,39.0,17.0
35.0,37.0,17.0
36.0,37.0,17.0
36.0,36.0,17.0
35.0,35.0,17.0
35.0,33.0,18.0
35.0,33.0,17.0
36.0,32.0,17.0
35.0,31.0,17.0
34.0,30.0,17.0
34.0,34.0,16.0
34.0,33.0,17.0
32.0,32.0,17.0
33.0,31.0,17.0
31.0,30.0,16.0
31.0,30.0,17.0
30.0,29.0,17.0
31.0,27.0,17.0
29.0,29.0,17.0
29.0,27.0,17.0
27.0,26.0,17.0
29.0,25.0,17.0
27.0,25.0,17.0
27.0,25.0,17.0
26.0,27.0,17.0
24.0,30.0,15.0
26.0,29.0,17.0
25.0,28.0,17.0
25.0,28.0,17.0
23.0,27.0,16.0
24.0,28.0,18.0
24.0,27.0,17.0
23.0,26.0,17.0
24.0,27.0,16.0
23.0,26.0,17.0
22.0,25.0,17.0
22.0,25.0,17.0
22.0,25.0,17.0
22.0,26.0,17.0
21.0,25.0,17.0
22.0,25.0,17.0
21.0,24.0,17.0
21.0,26.0,17.0
21.0,26.0,17.0
21.0,26.0,17.0
21.0,26.0,17.0
20.0,29.0,17.0
20.0,29.0,17.0
20.0,29.0,17.0
20.0,28.0,16.0
19.0,29.0,17.0
19.0,28.0,17.0
19.0,28.0,17.0
18.0,28.0,18.0
17.0,27.0,17.0
17.0,26.0,17.0
18.0,26.0,18.0
17.0,26.0,16.0
17.0,26.0,17.0
17.0,27.0,17.0
17.0,26.0,17.0
17.0,25.0,17.0
17.0,25.0,17.0
17.0,27.0,17.0
17.0,30.0,17.0
17.0,37.0,17.0
17.0,38.0,17.0
17.0,39.0,16.0
17.0,41.0,16.0
17.0,41.0,17.0
16.0,44.0,17.0
17.0,41.0,17.0
16.0,40.0,17.0
16.0,39.0,17.0
16.0,38.0,17.0
16.0,37.0,16.0
16.0,37.0,16.0
15.0,36.0,17.0
15.0,34.0,17.0
15.0,34.0,17.0
15.0,33.0,17.0
15.0,31.0,17.0
15.0,31.0,17.0
15.0,30.0,17.0
14.0,31.0,17.0
14.0,31.0,17.0
14.0,30.0,17.0
15.0,29.0,17.0
15.0,29.0,17.0
14.0,28.0,17.0
14.0,28.0,17.0
14.0,28.0,17.0
13.0,28.0,17.0
14.0,30.0,17.0
13.0,32.0,17.0
13.0,31.0,17.0
13.0,31.0,17.0
13.0,29.0,17.0
13.0,29.0,17.0
13.0,28.0,17.0
13.0,27.0,17.0
13.0,26.0,17.0
13.0,26.0,17.0
13.0,26.0,17.0
13.0,25.0,17.0
13.0,25.0,17.0
13.0,25.0,17.0
13.0,25.0,17.0
12.0,25.0,17.0
12.0,25.0,17.0
12.0,25.0,17.0
12.0,24.0,17.0
12.0,24.0,17.0
11.0,26.0,17.0
12.0,27.0,17.0
12.0,27.0,17.0
11.0,26.0,17.0
12.0,26.0,17.0
12.0,26.0,17.0
12.0,25.0,17.0
12.0,24.0,17.0
12.0,23.0,17.0
12.0,24.0,17.0
12.0,23.0,17.0
12.0,24.0,17.0
12.0,23.0,17.0
12.0,23.0,17.0
12.0,22.0,17.0
13.0,25.0,17.0
12.0,27.0,17.0
13.0,27.0,17.0
12.0,26.0,17.0
12.0,26.0,17.0
13.0,26.0,17.0
12.0,26.0,17.0
12.0,26.0,17.0
12.0,25.0,17.0
13.0,25.0,17.0
13.0,25.0,17.0
12.0,24.0,17.0
12.0,24.0,17.0
12.0,23.0,17.0
12.0,23.0,17.0
12.0,22.0,17.0
12.0,22.0,17.0
12.0,22.0,17.0
12.0,22.0,17.0
12.0,22.0,17.0
12.0,21.0,17.0
13.0,21.0,17.0
13.0,21.0,17.0
12.0,21.0,17.0
12.0,21.0,17.0
13.0,21.0,17.0
13.0,21.0,17.0
12.0,22.0,17.0
13.0,21.0,18.0
13.0,20.0,17.0
13.0,21.0,17.0
13.0,20.0,17.0
13.0,19.0,17.0
12.0,20.0,17.0
12.0,19.0,17.0
12.0,21.0,17.0
12.0,20.0,17.0
12.0,20.0,17.0
12.0,20.0,17.0
12.0,21.0,17.0
12.0,21.0,16.0
12.0,21.0,17.0
13.0,21.0,17.0
12.0,26.0,17.0
12.0,25.0,16.0
12.0,25.0,17.0
12.0,24.0,17.0
12.0,23.0,16.0
12.0,23.0,17.0
12.0,22.0,17.0
12.0,23.0,17.0
12.0,23.0,17.0
12.0,22.0,17.0
12.0,22.0,17.0
12.0,22.0,17.0
12.0,22.0,17.0
12.0,21.0,17.0
11.0,22.0,17.0
12.0,21.0,17.0
12.0,25.0,17.0
12.0,25.0,17.0
12.0,25.0,17.0
12.0,32.0,17.0
12.0,33.0,17.0
12.0,37.0,17.0
12.0,35.0,17.0
12.0,45.0,17.0
12.0,55.0,17.0
13.0,65.0,18.0
12.0,63.0,18.0
12.0,61.0,18.0
12.0,65.0,18.0
14.0,64.0,18.0
12.0,65.0,18.0
11.0,66.0,18.0
12.0,66.0,18.0
13.0,63.0,18.0
11.0,65.0,17.0
11.0,66.0,17.0
12.0,85.0,17.0
11.0,81.0,17.0
11.0,78.0,17.0
11.0,74.0,17.0
11.0,69.0,17.0
11.0,65.0,18.0
11.0,63.0,18.0
11.0,63.0,17.0
12.0,61.0,17.0
9.0,58.0,18.0
11.0,56.0,17.0
11.0,54.0,17.0
12.0,51.0,17.0
11.0,51.0,17.0
11.0,48.0,17.0
11.0,46.0,17.0
11.0,45.0,17.0
11.0,45.0,17.0
11.0,43.0,17.0
11.0,41.0,17.0
11.0,45.0,17.0
11.0,43.0,17.0
11.0,42.0,17.0
11.0,41.0,17.0
11.0,44.0,17.0
11.0,44.0,17.0
11.0,42.0,17.0
11.0,41.0,17.0
11.0,39.0,17.0
11.0,40.0,18.0
11.0,38.0,17.0
11.0,42.0,17.0
11.0,42.0,17.0
11.0,40.0,17.0
11.0,39.0,18.0
11.0,37.0,17.0
11.0,35.0,17.0
11.0,34.0,17.0
11.0,33.0,17.0
11.0,32.0,17.0
11.0,31.0,17.0
11.0,30.0,17.0
11.0,29.0,17.0
11.0,28.0,17.0
11.0,28.0,17.0
12.0,27.0,16.0
11.0,28.0,17.0
11.0,31.0,17.0
11.0,32.0,17.0
11.0,37.0,17.0
11.0,36.0,17.0
11.0,35.0,17.0
11.0,33.0,17.0
11.0,33.0,17.0
11.0,33.0,17.0
11.0,32.0,17.0
11.0,33.0,17.0
