129.0,177.0,42.0
150.0,178.0,39.0
139.0,189.0,37.0
151.0,179.0,38.0
176.0,170.0,36.0
209.0,199.0,34.0
194.0,216.0,33.0
191.0,221.0,31.0
197.0,204.0,31.0
180.0,189.0,30.0
170.0,194.0,29.0
158.0,206.0,28.0
145.0,217.0,27.0
133.0,227.0,27.0
122.0,239.0,26.0
111.0,249.0,25.0
102.0,264.0,25.0
93.0,286.0,24.0
85.0,303.0,24.0
80.0,323.0,23.0
75.0,346.0,23.0
71.0,367.0,23.0
67.0,385.0,23.0
64.0,399.0,23.0
62.0,413.0,22.0
60.0,424.0,22.0
58.0,430.0,21.0
57.0,437.0,21.0
56.0,440.0,21.0
53.0,439.0,22.0
51.0,439.0,20.0
50.0,436.0,20.0
47.0,430.0,20.0
46.0,422.0,20.0
45.0,414.0,19.0
43.0,406.0,19.0
42.0,396.0,19.0
40.0,386.0,19.0
40.0,379.0,19.0
40.0,368.0,19.0
41.0,359.0,19.0
41.0,350.0,19.0
41.0,341.0,19.0
40.0,331.0,18.0
41.0,322.0,18.0
41.0,314.0,18.0
41.0,304.0,17.0
42.0,295.0,19.0
43.0,288.0,18.0
44.0,280.0,18.0
45.0,272.0,18.0
48.0,266.0,17.0
51.0,260.0,18.0
53.0,254.0,18.0
55.0,249.0,18.0
59.0,245.0,18.0
60.0,239.0,18.0
61.0,234.0,17.0
63.0,230.0,18.0
65.0,225.0,17.0
66.0,221.0,17.0
66.0,213.0,17.0
68.0,211.0,18.0
70.0,207.0,18.0
71.0,203.0,17.0
72.0,199.0,17.0
73.0,195.0,18.0
73.0,190.0,17.0
73.0,187.0,17.0
74.0,184.0,17.0
75.0,181.0,17.0
74.0,177.0,18.0
75.0,174.0,18.0
75.0,174.0,17.0
74.0,172.0,17.0
73.0,170.0,18.0
72.0,169.0,18.0
71.0,168.0,17.0
69.0,166.0,17.0
68.0,164.0,17.0
68.0,163.0,18.0
65.0,163.0,17.0
63.0,162.0,17.0
63.0,160.0,17.0
61.0,160.0,17.0
59.0,159.0,17.0
57.0,158.0,17.0
56.0,156.0,17.0
55.0,156.0,17.0
53.0,154.0,17.0
51.0,152.0,18.0
51.0,151.0,17.0
48.0,149.0,18.0
46.0,147.0,17.0
45.0,147.0,17.0
42.0,145.0,17.0
41.0,143.0,17.0
39.0,143.0,18.0
38.0,142.0,17.0
36.0,141.0,17.0
34.0,141.0,17.0
34.0,142.0,17.0
32.0,141.0,17.0
31.0,140.0,17.0
30.0,139.0,17.0
29.0,138.0,17.0
27.0,139.0,17.0
26.0,136.0,17.0
24.0,138.0,17.0
23.0,136.0,18.0
22.0,136.0,17.0
21.0,136.0,17.0
20.0,136.0,18.0
20.0,136.0,17.0
19.0,137.0,17.0
18.0,135.0,17.0
17.0,134.0,17.0
16.0,132.0,17.0
16.0,132.0,18.0
15.0,131.0,17.0
15.0,129.0,17.0
15.0,128.0,17.0
15.0,127.0,17.0
14.0,127.0,17.0
13.0,125.0,17.0
14.0,126.0,17.0
13.0,125.0,17.0
13.0,123.0,17.0
12.0,124.0,17.0
12.0,123.0,17.0
11.0,122.0,17.0
12.0,121.0,18.0
12.0,120.0,17.0
12.0,119.0,17.0
12.0,117.0,17.0
11.0,117.0,17.0
11.0,116.0,17.0
11.0,115.0,17.0
11.0,113.0,17.0
11.0,113.0,17.0
11.0,112.0,17.0
11.0,111.0,17.0
10.0,110.0,16.0
10.0,110.0,17.0
10.0,107.0,17.0
10.0,106.0,19.0
11.0,106.0,17.0
10.0,104.0,17.0
10.0,101.0,18.0
10.0,101.0,17.0
10.0,101.0,17.0
11.0,99.0,17.0
11.0,98.0,17.0
11.0,97.0,17.0
10.0,95.0,17.0
10.0,94.0,16.0
10.0,93.0,17.0
10.0,93.0,18.0
10.0,92.0,16.0
9.0,90.0,16.0
10.0,89.0,17.0
10.0,88.0,17.0
9.0,88.0,17.0
9.0,86.0,17.0
10.0,86.0,17.0
10.0,84.0,17.0
10.0,84.0,17.0
9.0,81.0,17.0
10.0,80.0,17.0
10.0,80.0,17.0
10.0,79.0,17.0
10.0,77.0,17.0
9.0,75.0,17.0
9.0,75.0,17.0
10.0,74.0,17.0
10.0,71.0,17.0
9.0,73.0,17.0
9.0,73.0,17.0
10.0,72.0,17.0
9.0,71.0,17.0
9.0,72.0,17.0
10.0,72.0,17.0
9.0,71.0,17.0
9.0,70.0,16.0
10.0,70.0,17.0
10.0,71.0,17.0
9.0,70.0,17.0
9.0,68.0,17.0
10.0,66.0,17.0
10.0,67.0,17.0
9.0,66.0,17.0
9.0,66.0,17.0
9.0,64.0,17.0
9.0,64.0,17.0
9.0,64.0,17.0
8.0,63.0,16.0
9.0,61.0,17.0
10.0,61.0,17.0
9.0,60.0,17.0
9.0,59.0,16.0
80.0,80.0,38.0
117.0,88.0,36.0
119.0,97.0,35.0
140.0,109.0,34.0
171.0,135.0,32.0
167.0,135.0,31.0
185.0,126.0,30.0
194.0,119.0,29.0
197.0,113.0,28.0
188.0,105.0,27.0
175.0,100.0,27.0
162.0,99.0,27.0
149.0,99.0,38.0
137.0,92.0,44.0
126.0,90.0,41.0
116.0,85.0,39.0
106.0,82.0,37.0
97.0,85.0,36.0
91.0,87.0,34.0
84.0,90.0,33.0
79.0,94.0,32.0
74.0,95.0,31.0
69.0,99.0,30.0
64.0,102.0,29.0
59.0,103.0,29.0
55.0,105.0,28.0
51.0,105.0,26.0
48.0,104.0,26.0
44.0,101.0,26.0
41.0,96.0,25.0
39.0,91.0,24.0
36.0,85.0,24.0
34.0,80.0,23.0
32.0,75.0,23.0
30.0,71.0,23.0
29.0,68.0,22.0
28.0,64.0,21.0
26.0,61.0,21.0
25.0,58.0,21.0
24.0,56.0,21.0
