12.0,49.0,18.0
12.0,47.0,18.0
14.0,46.0,18.0
14.0,46.0,18.0
13.0,48.0,18.0
13.0,52.0,18.0
13.0,58.0,19.0
13.0,58.0,19.0
12.0,57.0,19.0
13.0,56.0,19.0
12.0,59.0,18.0
13.0,56.0,18.0
15.0,56.0,18.0
16.0,54.0,18.0
19.0,53.0,18.0
22.0,53.0,18.0
70.0,50.0,18.0
99.0,52.0,19.0
106.0,54.0,18.0
106.0,53.0,18.0
110.0,52.0,18.0
194.0,52.0,18.0
234.0,53.0,17.0
261.0,50.0,18.0
255.0,53.0,18.0
247.0,54.0,18.0
235.0,53.0,18.0
219.0,55.0,18.0
205.0,56.0,17.0
191.0,56.0,18.0
176.0,57.0,18.0
161.0,58.0,17.0
149.0,60.0,18.0
136.0,62.0,18.0
126.0,64.0,18.0
116.0,66.0,18.0
106.0,69.0,17.0
97.0,66.0,18.0
91.0,64.0,18.0
84.0,66.0,25.0
78.0,64.0,44.0
74.0,69.0,49.0
68.0,75.0,57.0
64.0,75.0,138.0
62.0,79.0,171.0
58.0,86.0,168.0
53.0,91.0,176.0
52.0,93.0,172.0
54.0,101.0,196.0
50.0,108.0,187.0
47.0,102.0,188.0
43.0,97.0,227.0
42.0,96.0,222.0
39.0,93.0,215.0
36.0,90.0,212.0
35.0,91.0,203.0
34.0,92.0,199.0
37.0,94.0,196.0
45.0,99.0,191.0
47.0,100.0,178.0
43.0,92.0,180.0
41.0,89.0,167.0
40.0,83.0,163.0
42.0,77.0,156.0
47.0,77.0,146.0
54.0,75.0,160.0
59.0,72.0,157.0
61.0,68.0,147.0
64.0,64.0,160.0
68.0,60.0,160.0
72.0,62.0,155.0
73.0,68.0,153.0
72.0,85.0,151.0
69.0,99.0,144.0
65.0,111.0,141.0
61.0,118.0,135.0
58.0,111.0,127.0
54.0,103.0,119.0
49.0,99.0,112.0
46.0,91.0,106.0
43.0,87.0,100.0
41.0,85.0,93.0
38.0,80.0,88.0
36.0,75.0,84.0
34.0,73.0,84.0
32.0,69.0,79.0
31.0,65.0,76.0
30.0,62.0,72.0
28.0,62.0,68.0
27.0,59.0,65.0
26.0,58.0,62.0
25.0,57.0,59.0
24.0,57.0,56.0
23.0,58.0,53.0
22.0,59.0,51.0
22.0,59.0,49.0
21.0,59.0,47.0
21.0,59.0,46.0
20.0,59.0,46.0
19.0,57.0,44.0
19.0,55.0,41.0
17.0,53.0,41.0
16.0,52.0,39.0
16.0,51.0,38.0
16.0,49.0,36.0
15.0,47.0,34.0
15.0,44.0,33.0
14.0,42.0,32.0
14.0,42.0,33.0
13.0,41.0,31.0
13.0,39.0,30.0
13.0,38.0,29.0
13.0,36.0,29.0
12.0,35.0,28.0
12.0,34.0,27.0
12.0,34.0,26.0
12.0,35.0,27.0
12.0,33.0,26.0
12.0,33.0,26.0
11.0,32.0,25.0
11.0,31.0,24.0
11.0,30.0,24.0
11.0,29.0,24.0
11.0,29.0,23.0
11.0,28.0,23.0
11.0,27.0,23.0
11.0,26.0,22.0
11.0,26.0,32.0
11.0,25.0,38.0
10.0,25.0,36.0
10.0,25.0,35.0
10.0,25.0,34.0
10.0,25.0,33.0
10.0,26.0,32.0
10.0,25.0,31.0
10.0,25.0,30.0
10.0,26.0,30.0
10.0,26.0,29.0
10.0,26.0,28.0
10.0,27.0,27.0
10.0,27.0,27.0
10.0,26.0,26.0
10.0,25.0,25.0
10.0,26.0,25.0
10.0,26.0,25.0
10.0,25.0,25.0
10.0,25.0,24.0
10.0,25.0,24.0
10.0,27.0,25.0
10.0,26.0,24.0
10.0,25.0,24.0
9.0,25.0,23.0
10.0,25.0,23.0
9.0,24.0,23.0
9.0,24.0,22.0
10.0,24.0,23.0
10.0,24.0,22.0
10.0,23.0,21.0
9.0,23.0,21.0
9.0,23.0,21.0
10.0,23.0,21.0
10.0,22.0,21.0
10.0,22.0,20.0
9.0,22.0,21.0
9.0,23.0,20.0
9.0,22.0,20.0
9.0,23.0,23.0
9.0,23.0,24.0
9.0,23.0,23.0
9.0,23.0,23.0
9.0,24.0,23.0
9.0,27.0,24.0
10.0,26.0,24.0
10.0,25.0,23.0
9.0,25.0,23.0
8.0,25.0,22.0
9.0,24.0,22.0
9.0,24.0,22.0
9.0,23.0,22.0
9.0,22.0,22.0
9.0,22.0,21.0
10.0,22.0,21.0
10.0,21.0,20.0
9.0,22.0,20.0
9.0,23.0,20.0
9.0,22.0,20.0
9.0,23.0,20.0
9.0,22.0,20.0
9.0,22.0,20.0
10.0,23.0,20.0
9.0,22.0,25.0
9.0,24.0,29.0
9.0,24.0,29.0
9.0,25.0,29.0
9.0,25.0,28.0
9.0,26.0,27.0
9.0,26.0,27.0
10.0,27.0,26.0
9.0,27.0,25.0
10.0,27.0,25.0
50.0,56.0,17.0
47.0,60.0,18.0
55.0,59.0,18.0
67.0,59.0,18.0
64.0,62.0,17.0
60.0,68.0,18.0
68.0,68.0,18.0
116.0,71.0,18.0
115.0,87.0,18.0
114.0,85.0,18.0
108.0,81.0,18.0
101.0,80.0,16.0
96.0,77.0,18.0
90.0,79.0,18.0
84.0,84.0,18.0
79.0,84.0,18.0
73.0,90.0,18.0
68.0,92.0,18.0
63.0,101.0,18.0
59.0,94.0,18.0
55.0,94.0,18.0
53.0,100.0,23.0
48.0,112.0,22.0
45.0,112.0,41.0
43.0,123.0,53.0
41.0,132.0,52.0
39.0,126.0,57.0
40.0,132.0,58.0
39.0,133.0,67.0
38.0,130.0,89.0
39.0,127.0,86.0
40.0,125.0,108.0
37.0,125.0,103.0
34.0,117.0,102.0
33.0,114.0,96.0
31.0,107.0,91.0
30.0,103.0,93.0
30.0,96.0,89.0
26.0,96.0,84.0
27.0,90.0,81.0
32.0,85.0,75.0
37.0,82.0,75.0
38.0,76.0,69.0
37.0,72.0,65.0
35.0,69.0,62.0
32.0,69.0,59.0
31.0,66.0,57.0
31.0,64.0,55.0
34.0,62.0,68.0
37.0,63.0,67.0
42.0,61.0,76.0
46.0,58.0,81.0
49.0,64.0,76.0
52.0,70.0,85.0
57.0,72.0,102.0
61.0,70.0,110.0
62.0,66.0,103.0
64.0,66.0,105.0
64.0,63.0,98.0
62.0,62.0,93.0
61.0,63.0,91.0
62.0,64.0,95.0
61.0,63.0,93.0
60.0,60.0,88.0
59.0,58.0,83.0
57.0,60.0,78.0
56.0,59.0,75.0
54.0,61.0,72.0
52.0,60.0,68.0
53.0,60.0,64.0
53.0,59.0,63.0
51.0,64.0,58.0
50.0,64.0,56.0
50.0,66.0,53.0
52.0,66.0,52.0
50.0,64.0,48.0
49.0,65.0,46.0
48.0,67.0,44.0
48.0,68.0,44.0
46.0,68.0,41.0
44.0,69.0,39.0
44.0,68.0,38.0
41.0,68.0,37.0
40.0,69.0,35.0
39.0,68.0,34.0
37.0,68.0,32.0
34.0,68.0,31.0
33.0,69.0,31.0
33.0,68.0,30.0
32.0,68.0,29.0
30.0,71.0,27.0
29.0,68.0,27.0
28.0,69.0,27.0
27.0,69.0,26.0
26.0,71.0,26.0
26.0,70.0,25.0
25.0,67.0,24.0
25.0,67.0,24.0
24.0,68.0,25.0
22.0,68.0,23.0
22.0,68.0,22.0
21.0,67.0,22.0
20.0,66.0,23.0
19.0,65.0,22.0
19.0,63.0,21.0
18.0,61.0,21.0
18.0,61.0,19.0
17.0,62.0,21.0
16.0,62.0,20.0
16.0,59.0,20.0
15.0,56.0,21.0
