11.0,106.0,34.0
12.0,116.0,34.0
12.0,124.0,32.0
11.0,121.0,31.0
11.0,120.0,30.0
11.0,115.0,29.0
11.0,110.0,28.0
10.0,104.0,27.0
12.0,97.0,27.0
14.0,92.0,26.0
14.0,86.0,25.0
15.0,82.0,25.0
17.0,77.0,24.0
17.0,75.0,24.0
17.0,73.0,23.0
19.0,76.0,23.0
19.0,76.0,22.0
19.0,81.0,22.0
18.0,78.0,22.0
18.0,75.0,22.0
17.0,78.0,21.0
19.0,75.0,21.0
24.0,80.0,21.0
23.0,80.0,21.0
21.0,77.0,20.0
21.0,78.0,20.0
19.0,77.0,20.0
18.0,74.0,20.0
19.0,74.0,20.0
18.0,74.0,20.0
18.0,80.0,19.0
17.0,82.0,20.0
16.0,78.0,20.0
17.0,80.0,20.0
16.0,76.0,20.0
16.0,80.0,20.0
15.0,83.0,20.0
15.0,79.0,20.0
15.0,78.0,19.0
14.0,80.0,19.0
13.0,80.0,19.0
13.0,82.0,19.0
13.0,87.0,19.0
13.0,85.0,19.0
13.0,83.0,20.0
13.0,80.0,32.0
13.0,83.0,52.0
13.0,84.0,58.0
13.0,86.0,61.0
13.0,93.0,59.0
14.0,95.0,88.0
13.0,98.0,86.0
14.0,94.0,89.0
15.0,88.0,87.0
15.0,83.0,92.0
15.0,85.0,87.0
15.0,85.0,82.0
18.0,82.0,82.0
21.0,79.0,82.0
20.0,84.0,80.0
23.0,86.0,91.0
28.0,82.0,89.0
34.0,81.0,86.0
40.0,86.0,82.0
46.0,91.0,77.0
54.0,91.0,73.0
57.0,92.0,69.0
55.0,94.0,66.0
51.0,96.0,64.0
48.0,94.0,60.0
45.0,93.0,58.0
42.0,90.0,55.0
40.0,87.0,52.0
38.0,82.0,50.0
37.0,78.0,48.0
36.0,74.0,46.0
34.0,70.0,45.0
33.0,72.0,43.0
35.0,71.0,42.0
36.0,76.0,40.0
35.0,78.0,38.0
36.0,75.0,37.0
37.0,72.0,36.0
38.0,69.0,35.0
36.0,67.0,35.0
35.0,64.0,34.0
34.0,61.0,33.0
32.0,57.0,31.0
30.0,54.0,33.0
28.0,52.0,32.0
27.0,50.0,31.0
26.0,48.0,30.0
25.0,46.0,29.0
24.0,46.0,29.0
23.0,43.0,28.0
22.0,42.0,32.0
21.0,41.0,32.0
21.0,41.0,31.0
19.0,42.0,30.0
18.0,44.0,29.0
17.0,42.0,28.0
17.0,41.0,27.0
16.0,44.0,27.0
16.0,42.0,26.0
15.0,43.0,25.0
15.0,45.0,25.0
15.0,47.0,25.0
14.0,47.0,24.0
14.0,47.0,24.0
15.0,46.0,24.0
13.0,47.0,23.0
12.0,46.0,22.0
13.0,46.0,22.0
10.0,48.0,23.0
12.0,45.0,25.0
12.0,45.0,26.0
11.0,44.0,25.0
9.0,44.0,26.0
12.0,42.0,24.0
11.0,44.0,24.0
11.0,44.0,23.0
11.0,44.0,23.0
11.0,43.0,22.0
11.0,42.0,22.0
11.0,41.0,21.0
11.0,41.0,21.0
11.0,40.0,21.0
11.0,38.0,21.0
11.0,39.0,21.0
11.0,38.0,20.0
11.0,38.0,20.0
11.0,38.0,20.0
10.0,39.0,20.0
10.0,38.0,20.0
10.0,37.0,19.0
10.0,36.0,24.0
10.0,37.0,23.0
10.0,37.0,23.0
10.0,37.0,22.0
10.0,36.0,22.0
10.0,34.0,22.0
10.0,36.0,21.0
10.0,36.0,21.0
10.0,36.0,21.0
10.0,36.0,21.0
10.0,36.0,20.0
10.0,35.0,20.0
11.0,34.0,20.0
10.0,34.0,20.0
10.0,35.0,20.0
10.0,33.0,21.0
10.0,33.0,21.0
10.0,34.0,21.0
11.0,33.0,20.0
11.0,32.0,20.0
11.0,32.0,20.0
11.0,32.0,20.0
11.0,32.0,21.0
11.0,31.0,21.0
11.0,31.0,21.0
11.0,31.0,21.0
12.0,30.0,20.0
12.0,30.0,20.0
13.0,29.0,20.0
13.0,30.0,20.0
14.0,30.0,21.0
15.0,30.0,22.0
14.0,31.0,22.0
15.0,32.0,22.0
16.0,32.0,22.0
17.0,32.0,22.0
17.0,33.0,21.0
17.0,32.0,21.0
18.0,33.0,21.0
18.0,33.0,21.0
18.0,33.0,21.0
19.0,32.0,21.0
20.0,31.0,20.0
20.0,31.0,20.0
19.0,31.0,21.0
21.0,30.0,21.0
22.0,29.0,20.0
21.0,30.0,20.0
20.0,29.0,20.0
21.0,29.0,20.0
21.0,29.0,20.0
21.0,29.0,20.0
21.0,29.0,20.0
22.0,29.0,22.0
22.0,29.0,22.0
22.0,29.0,22.0
22.0,29.0,22.0
23.0,29.0,21.0
23.0,29.0,21.0
23.0,29.0,20.0
22.0,29.0,20.0
22.0,29.0,20.0
23.0,29.0,20.0
22.0,30.0,20.0
23.0,29.0,20.0
88.0,38.0,17.0
99.0,41.0,17.0
108.0,42.0,17.0
144.0,42.0,18.0
146.0,42.0,18.0
154.0,44.0,17.0
145.0,48.0,17.0
176.0,52.0,17.0
180.0,51.0,18.0
169.0,52.0,17.0
175.0,53.0,17.0
165.0,56.0,18.0
164.0,55.0,17.0
162.0,56.0,18.0
152.0,59.0,17.0
142.0,65.0,17.0
133.0,68.0,18.0
122.0,64.0,18.0
112.0,64.0,18.0
103.0,64.0,18.0
95.0,62.0,18.0
89.0,64.0,18.0
82.0,71.0,17.0
77.0,71.0,17.0
72.0,70.0,17.0
67.0,72.0,17.0
63.0,69.0,25.0
59.0,72.0,27.0
55.0,72.0,41.0
52.0,76.0,69.0
50.0,76.0,81.0
48.0,83.0,135.0
44.0,92.0,143.0
46.0,95.0,157.0
44.0,93.0,165.0
45.0,95.0,175.0
43.0,89.0,179.0
40.0,92.0,172.0
37.0,89.0,168.0
40.0,87.0,169.0
37.0,85.0,160.0
35.0,79.0,150.0
35.0,76.0,140.0
36.0,80.0,131.0
34.0,80.0,123.0
34.0,77.0,115.0
33.0,73.0,108.0
32.0,70.0,101.0
29.0,66.0,95.0
28.0,63.0,90.0
27.0,60.0,84.0
25.0,56.0,80.0
24.0,53.0,75.0
23.0,54.0,71.0
22.0,52.0,68.0
21.0,49.0,64.0
19.0,51.0,61.0
19.0,51.0,58.0
18.0,57.0,57.0
18.0,55.0,55.0
18.0,58.0,52.0
17.0,57.0,50.0
16.0,56.0,47.0
16.0,55.0,45.0
15.0,53.0,43.0
15.0,53.0,42.0
14.0,52.0,40.0
14.0,50.0,39.0
14.0,52.0,37.0
14.0,53.0,35.0
13.0,54.0,35.0
13.0,55.0,33.0
13.0,54.0,32.0
12.0,55.0,31.0
13.0,52.0,30.0
12.0,50.0,29.0
12.0,49.0,28.0
11.0,46.0,28.0
11.0,44.0,27.0
11.0,43.0,27.0
11.0,47.0,25.0
11.0,46.0,25.0
11.0,44.0,24.0
11.0,42.0,24.0
11.0,40.0,24.0
11.0,39.0,23.0
11.0,43.0,23.0
11.0,41.0,23.0
10.0,39.0,22.0
11.0,39.0,22.0
11.0,38.0,21.0
11.0,36.0,21.0
10.0,35.0,21.0
10.0,34.0,21.0
10.0,33.0,20.0
10.0,33.0,20.0
