39.0,27.0,17.0
39.0,27.0,17.0
38.0,26.0,17.0
39.0,26.0,17.0
38.0,27.0,17.0
38.0,26.0,17.0
38.0,27.0,17.0
39.0,26.0,17.0
38.0,26.0,17.0
37.0,26.0,17.0
38.0,27.0,17.0
38.0,27.0,17.0
37.0,27.0,17.0
37.0,27.0,17.0
37.0,28.0,17.0
37.0,28.0,17.0
37.0,27.0,17.0
36.0,28.0,18.0
37.0,29.0,17.0
36.0,30.0,17.0
36.0,29.0,17.0
36.0,30.0,18.0
37.0,31.0,16.0
36.0,31.0,17.0
36.0,31.0,17.0
36.0,31.0,17.0
36.0,31.0,17.0
34.0,31.0,17.0
34.0,30.0,17.0
34.0,31.0,17.0
34.0,31.0,17.0
33.0,30.0,17.0
32.0,30.0,17.0
32.0,31.0,16.0
31.0,31.0,17.0
31.0,31.0,16.0
31.0,30.0,16.0
32.0,31.0,17.0
32.0,31.0,17.0
31.0,30.0,17.0
32.0,30.0,18.0
32.0,30.0,17.0
32.0,30.0,17.0
32.0,29.0,17.0
32.0,29.0,17.0
32.0,29.0,17.0
32.0,29.0,17.0
31.0,29.0,17.0
32.0,29.0,17.0
32.0,30.0,17.0
32.0,30.0,17.0
32.0,29.0,17.0
32.0,30.0,17.0
33.0,31.0,17.0
32.0,32.0,17.0
32.0,32.0,17.0
33.0,33.0,17.0
33.0,33.0,17.0
33.0,33.0,17.0
32.0,34.0,17.0
33.0,35.0,17.0
33.0,35.0,17.0
33.0,34.0,17.0
33.0,35.0,17.0
34.0,35.0,17.0
34.0,34.0,17.0
34.0,34.0,17.0
35.0,33.0,17.0
36.0,34.0,17.0
37.0,34.0,17.0
37.0,34.0,17.0
37.0,34.0,17.0
38.0,35.0,17.0
37.0,34.0,17.0
36.0,33.0,17.0
36.0,34.0,17.0
37.0,34.0,17.0
37.0,33.0,17.0
36.0,33.0,17.0
37.0,33.0,17.0
37.0,33.0,17.0
36.0,32.0,17.0
35.0,32.0,17.0
35.0,31.0,17.0
35.0,31.0,17.0
34.0,30.0,18.0
34.0,30.0,17.0
34.0,30.0,17.0
34.0,30.0,17.0
33.0,30.0,17.0
32.0,30.0,17.0
32.0,30.0,17.0
31.0,29.0,17.0
30.0,29.0,17.0
30.0,29.0,17.0
30.0,29.0,17.0
29.0,28.0,17.0
28.0,28.0,17.0
28.0,29.0,17.0
28.0,29.0,17.0
27.0,29.0,18.0
